"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"COX15",0.340325416565163,3.3906927271057,7.85047151284377,0.00747547506185906,0.0384646746223277,1
"PDK1",-0.435942214677852,3.96042219376633,7.84969706245207,0.00747785667647134,0.038464897538447,1
"DAP3",0.235217300075476,5.80815155165622,7.84763853063168,0.00748481168549155,0.0384886377700331,1
"DTX2",-0.308479551445719,5.42564967885065,7.84481891795389,0.00749473853869495,0.0385276403004787,1
"DMRTC1B",-2.63923227515635,-2.69143508070814,7.61448738502612,0.00752154000315876,0.0386495090148849,1
"MYH13",-1.71280870115187,-2.58990410104153,7.50099466468682,0.00752314455110405,0.0386495090148849,1
"RIOK3",0.770509412397987,7.58435466186963,7.83474536187234,0.00753024809561312,0.038673924812,1
"CYB5R1",-0.52333237571801,7.0466124402229,7.8338577683785,0.00753338771610265,0.0386779737608891,1
"CCDC85A",-2.88485972912765,-3.08173384903826,7.71294287867888,0.00754711928583447,0.038736384477996,1
"CCNG1",0.375230792995569,5.91537194918651,7.82033302275847,0.0075814013760608,0.0389002035671242,1
"LAPTM4A",-0.286592853239392,6.85282541897629,7.81837640899736,0.00758836663594302,0.0389238014222833,1
"AZGP1",-1.17385309364114,-1.70885064126049,7.58218652012297,0.00759375262646603,0.0389319013265338,1
"PHF5A",0.705223655692927,4.97307231593082,7.8161387763035,0.00759643969947895,0.0389319013265338,1
"FAM189A1",-2.00645424112465,-2.75118119816124,7.52944143920328,0.00759704579077042,0.0389319013265338,1
"SEC63",0.333898587042728,5.03187613621784,7.81480104409675,0.0076011907594991,0.0389368608774138,1
"KRT18",-0.837190698591058,4.10138844834439,7.8144243542718,0.00760274754639836,0.0389368608774138,1
"PYGO2",-0.237160461388674,5.62786788612335,7.8132002037658,0.00760685568857125,0.0389457753118572,1
"PILRA",-0.679945935329315,8.99397381274433,7.81180996059916,0.00761181355298578,0.0389590332752384,1
"LMAN1L",1.21277656685267,-2.08603446370051,7.48141110911377,0.00761930193576009,0.0389852307444023,1
"LRRC43",0.995871326721341,0.182409648046229,7.81676955361509,0.00763358940475898,0.0390461895859096,1
"CEP85",-0.387002410446915,9.6767567450273,7.80380447901014,0.00764050426334581,0.0390694109829153,1
"UCN3",-2.64706874055274,-3.1249629592636,7.7804768375799,0.00765086462368395,0.0391102309072719,1
"ATG16L1",-0.235533514549113,4.85845072754012,7.7960909017374,0.00766834938195128,0.0391874331572223,1
"TSPAN2",0.521896468773364,4.29467171564429,7.79106092494723,0.0076866157690597,0.0392685805593267,1
"ZNF429",-0.659720851694284,2.71126730059159,7.79080571926413,0.00768926199076377,0.0392699036783806,1
"NKAP",-0.362961584582687,4.55442458542928,7.78776793789586,0.00769848226377483,0.0392949482965186,1
"CYP11A1",1.48167490769171,-0.995426769032417,7.67200699996761,0.00770055402001402,0.0392949482965186,1
"TBRG1",-0.290518173127178,5.53631655848398,7.7869418567336,0.00770133211598638,0.0392949482965186,1
"PFDN6",0.396172412354067,4.77619685514752,7.78548768386655,0.00770670034333584,0.0393101459373255,1
"CD177",1.350691651957,9.44457408667225,7.78437244592434,0.00771062564271535,0.0393179763864438,1
"CTSC",0.359683311117788,6.70746432811425,7.78366685741051,0.00771318599610579,0.039318844014856,1
"SRSF5",-0.321593260960652,6.26049558121464,7.78087659520446,0.00772331546980592,0.0393457964375647,1
"COA4",0.445401085571299,3.58236298809004,7.78087479292905,0.00772380844610878,0.0393457964375647,1
"ZFYVE28",-0.797795092485565,-0.189350322655837,7.79133298129685,0.0077256487837893,0.0393457964375647,1
"BRIX1",0.425651084067914,3.2601762744296,7.77782337902671,0.00773522098576316,0.0393823538272374,1
"CDHR5",0.776613871407145,-0.700369244405735,7.75579762819297,0.0077396125175858,0.0393925203942718,1
"NCOA7",0.426175707950444,4.58673244970281,7.77262897217119,0.00775347252829367,0.0394508577452616,1
"SAMD4B",-0.391635091808142,4.16109580752018,7.77056707671235,0.00776108819206742,0.039477396647962,1
"ADCY1",-1.45184254403003,-2.22695624325311,7.42640206611447,0.00776349330607024,0.0394774234574514,1
"PELI2",-0.595510243741043,3.83698160738055,7.76467963553889,0.00778273124307154,0.0395630188345262,1
"CLDN5",-0.743773323654363,6.06039861116379,7.75607033563142,0.00781398846596677,0.0397096417254104,1
"RB1",0.347284007298118,4.66634915003454,7.75211933112507,0.00782865875608356,0.0397719075162367,1
"NF1",-0.5285499860823,3.18052001202653,7.75094703203334,0.00783373383111285,0.0397854033719686,1
"ANKZF1",-0.315728248958032,6.48839838668807,7.74820885556097,0.00784295259305112,0.0398199290603984,1
"SLC16A6",-0.645013434936515,3.93400305044809,7.74255746500086,0.00786415833527254,0.0399152744878844,1
"GPR160",0.768997954310444,5.94715955440649,7.73880314955495,0.00787777311248466,0.0399651179738245,1
"FGGY",-0.95042208579806,0.922887087647151,7.74625835995371,0.00787883754341112,0.0399651179738245,1
"ZNF331",-0.453137824094884,3.26151622788226,7.73499913433071,0.00789265181271779,0.0400194644010258,1
"NUDT2",0.433250529089134,2.90894160442379,7.73469573599438,0.00789441714172211,0.0400194644010258,1
"LEO1",0.291295868983932,4.37964273742319,7.73250013606536,0.00790136571618984,0.0400423493626996,1
"PITHD1",0.575878284723603,6.47981620350242,7.72942237579636,0.00791264465184297,0.0400766721010904,1
"SCAMP2",-0.292304865620616,8.54039480302886,7.72932353529823,0.00791301100208764,0.0400766721010904,1
"ODR4",0.363893131096245,3.29042091900379,7.72490767938862,0.00793023080220507,0.0401515225288622,1
"TARBP1",0.522114379654123,5.00145730069147,7.72066365739343,0.00794543742165005,0.0402161371034287,1
"ZMAT3",0.327675395842074,3.61564201156064,7.71647554440481,0.00796153059411212,0.0402838065472,1
"SGCE",-1.01566620866027,-1.32873644952545,7.59585923728464,0.00796370449188416,0.0402838065472,1
"PLCE1",-0.920036790748269,-1.09420712847134,7.64352956781015,0.00798564996524697,0.0403823983794382,1
"TNFRSF6B",0.701813314137633,0.238720970522738,7.72069741771532,0.00799212172661362,0.0404027051022723,1
"ARFGAP3",-0.572509328623867,8.03329491946581,7.70684959717839,0.00799725213245606,0.0404162204543478,1
"SAMD8",-0.553222360762567,4.62718916009912,7.70516735607916,0.00800374224863304,0.04043659704853,1
"CLCN1",-1.79875036429657,-2.70025102663122,7.39821796657819,0.00800939188618414,0.0404437608901858,1
"FUBP1",0.311903983878381,4.6491541677513,7.70348568372282,0.00801007738481612,0.0404437608901858,1
"EIF4A1",0.396573419134751,7.90147535024355,7.69845773930112,0.00802895211185795,0.0405266223504337,1
"GDA",1.43468221994268,-2.18328107837453,7.35645731661758,0.00805043672789938,0.0406123140354173,1
"SLC22A18",0.349965832855766,5.8076776050026,7.69268010725093,0.00805086663036449,0.0406123140354173,1
"SH2D2A",0.457766096809253,4.38500465656262,7.68972926843081,0.00806224728257691,0.0406572556095617,1
"ABHD2",-0.627209793935564,8.58988094358768,7.68728192943456,0.00807137570303776,0.0406908152972636,1
"AGO3",-0.286995264265762,4.76678374970392,7.68428787638733,0.00808289718118937,0.0407364150216192,1
"IL1RL2",-1.40664363808457,-2.3410998117632,7.33095621516584,0.00810022866584469,0.0408112592812083,1
"COL4A5",1.26212390327429,-0.448277991035826,7.65502287654163,0.00811795423930073,0.0408825974464717,1
"GPD1",-0.905015538655758,-1.31142707609328,7.56847913878144,0.00811935841079776,0.0408825974464717,1
"PARP11",0.651806032745904,-0.0523187817435055,7.6844078686792,0.00812807770495342,0.0409139774316046,1
"PCCB",0.263266461314011,4.6437430540165,7.65920545874389,0.00817914927159961,0.0411512768858663,1
"NEDD9",-0.605083182799616,6.37676432463832,7.65842308088213,0.00818203325333641,0.0411512768858663,1
"PPL",-0.810399057324463,1.76621849556391,7.66060364635655,0.00818272502697075,0.0411512768858663,1
"CITED4",-0.930424060443538,4.68418406727958,7.65696608212119,0.00818779726579303,0.0411586456148235,1
"RAD18",0.538774803659283,1.44982282514629,7.66007378772321,0.00818919435242051,0.0411586456148235,1
"FAM187B",0.564066848439412,2.34836629253387,7.65629454574744,0.00819384289250993,0.0411692501704591,1
"DPPA2",1.2517042319231,-1.49664501934373,7.46443131294445,0.00819630968439232,0.0411692501704591,1
"ZNF33B",-0.425176466570836,3.94997054597625,7.64961436110133,0.00821643725539597,0.0412428783141723,1
"C19orf71",-0.87721450437896,-1.07641131817641,7.58813095256914,0.00821689277658549,0.0412428783141723,1
"MSL1",-0.458237653191658,4.64955263776681,7.64904231616535,0.00821848967257489,0.0412428783141723,1
"SLC4A1AP",0.235489627486323,4.68112801119288,7.64654040007998,0.00822819602612706,0.0412789950075603,1
"GPR3",-0.746770070039592,-0.875776864374002,7.61261539865113,0.00824509111373548,0.041351142933216,1
"GAR1",0.525585676207582,3.11566060975444,7.64056107999565,0.0082524216828187,0.041375293106482,1
"FAM184A",-0.562795579266731,1.32388096551013,7.64228224699364,0.00826015846016683,0.0414014645550714,1
"S100B",-1.85391680396126,-2.67603550224527,7.33972806409588,0.00826899217505086,0.0414307483052413,1
"MRPL48",0.356032848938798,4.17050232221981,7.6353407666373,0.00827194500346292,0.0414307483052413,1
"LAT2",-0.515521997718139,8.6194698603227,7.63486502658182,0.00827355672843268,0.0414307483052413,1
"SDR16C5",-2.56610922150553,-3.04002664900507,7.4556234341962,0.00830240939843878,0.0415625790031399,1
"TAX1BP1",0.336722787321098,6.80141353297055,7.6194244797751,0.00833413639716591,0.0417066016817573,1
"OBSCN",-0.812084487596283,2.8227555978105,7.61935369836618,0.00833624962490079,0.0417066016817573,1
"CCK",-3.19351411034551,-2.26185859453888,7.5054151096267,0.00834296156363383,0.0417274909461163,1
"ZNF516",-0.720249368887907,4.59396043120571,7.6114073509043,0.00836593688325278,0.0418296844162639,1
"RP1",-2.27876370653802,-2.91789563212895,7.37469288891792,0.00836942849492179,0.0418344268433496,1
"CHTOP",0.194906685445659,6.2171588371266,7.60537278227228,0.00838967750481239,0.0419229024769635,1
"FECH",1.12848609145063,8.75697198644414,7.60334019329864,0.00839774116451942,0.0419504531297736,1
"CCDC28B",0.610776390329684,1.25892854085257,7.59941646706937,0.00843192663965941,0.0421084375295681,1
"CCDC141",-1.13399381714849,-0.293800090726363,7.59446957584956,0.00843950331361294,0.0421265938362376,1
"PJA1",-0.513506443488213,2.28688991194275,7.59347841728905,0.00844068409022731,0.0421265938362376,1
"IVD",-0.330696671939768,5.46814879550055,7.5916734716677,0.00844422337065774,0.0421272943574459,1
"HAUS7",-0.347233146081096,4.2941213478184,7.59128833576418,0.00844594630947456,0.0421272943574459,1
"FZD10",-1.18857413117135,-1.24811788687933,7.47882557869454,0.00846189470679513,0.042194049083595,1
"CCL24",-1.41848162048004,-0.740806800500499,7.53811899728852,0.00847194338316314,0.0422313541372829,1
"RNF111",-0.381848215130224,5.54282745434435,7.58252368295308,0.00848084664945542,0.0422629286227027,1
"PTCH1",-1.33214578288661,0.481430817519037,7.5905195726123,0.00848872959333833,0.0422894009116946,1
"SEZ6",-0.852573343215581,2.29244944297319,7.5730736978246,0.00852318060668149,0.0424481746835939,1
"PSMA5",0.329450587803477,7.29112124134392,7.57108622378248,0.00852685213533538,0.0424535908356985,1
"CLIP4",-0.613632572121877,1.81446081183815,7.57237532697597,0.00852944522149428,0.0424535908356985,1
"CEP192",0.259580868844595,5.46970093053663,7.56981306556522,0.00853201041354525,0.0424535908356985,1
"DAD1",0.317756512414791,7.62199074181436,7.56694813632545,0.00854356855411896,0.0424873354525544,1
"SCYL3",-0.449344923248712,4.36387839516585,7.56690269951158,0.00854395779191792,0.0424873354525544,1
"C3orf33",-0.78442190344696,-0.740865988682469,7.55071466625218,0.00854803887637349,0.0424929547060619,1
"DENND3",-0.619906697373726,7.95406533918896,7.56529555124095,0.00855025410802826,0.0424929547060619,1
"TPP2",0.385505047574663,4.59956950140008,7.56328280974398,0.0085585460261896,0.0425213174662697,1
"TCIRG1",-0.499948647642267,9.33462318196823,7.56148917218059,0.00856567413520681,0.0425438827065676,1
"FDPS",0.358718288729804,5.71730589752511,7.5570318794714,0.0085837824831209,0.042618309032716,1
"POLR2C",0.254780121355114,6.28021819691379,7.55652288570616,0.00858584049449368,0.042618309032716,1
"SLU7",-0.290502867530456,6.24522932033837,7.55503100309118,0.00859190763432869,0.0426196952872128,1
"RYBP",-0.52280949523219,2.98287609569737,7.55529711377718,0.00859208093036782,0.0426196952872128,1
"SPR",-0.372824247653259,5.88658856064987,7.5545445751042,0.00859389235669818,0.0426196952872128,1
"PPFIA2",-0.985726636652439,-1.31996353325752,7.44196551636982,0.00859926034182407,0.0426334637200139,1
"RNF125",-0.366489945081641,4.05885524376904,7.55199596719864,0.00860452451466894,0.0426412322237055,1
"NARF",0.52342991904205,7.19539669212461,7.55156672199085,0.00860601160989072,0.0426412322237055,1
"PDCL3",0.285024753854267,3.73637163231777,7.54853866177578,0.00861876767379798,0.042691577306226,1
"BOLA1",0.470031550598908,3.84600353870942,7.54762516298675,0.00862245824175811,0.0426970012272489,1
"RNF103",-0.568845606105006,7.52050264159729,7.54641356716091,0.00862703953444045,0.0427068312794299,1
"TSEN15",0.450996177563876,3.31317530376667,7.54453840124118,0.00863551569359063,0.0427359305534193,1
"ACP1",0.692318721485883,6.48444526109091,7.54098418469405,0.00864925599176015,0.0427787512188251,1
"TRIR",-0.382085818958979,7.57185053722969,7.54095603262684,0.00864936939536852,0.0427787512188251,1
"ZC3H15",0.370658398930709,4.40212922033825,7.53974171586179,0.00865453329706948,0.042791425529544,1
"L3MBTL1",-0.417127864250581,2.54184231602758,7.53727886752374,0.00866689864451006,0.0428396883119563,1
"MOV10",0.390982711128527,5.92941401754463,7.53386928094399,0.0086784650716448,0.0428839742951508,1
"DGAT1",-0.334569670252838,6.33987603716397,7.53226687414054,0.00868505069019531,0.0429023406243803,1
"HIVEP3",-0.585258943647065,1.72699591867072,7.53386140505046,0.00868739797080917,0.0429023406243803,1
"SLC25A21",1.52687918745205,-1.00164250231323,7.41343192840387,0.00870093463645221,0.0429562949488712,1
"ISCU",-0.251785150555938,6.87245160363411,7.52706599939722,0.00870648004907681,0.0429707761198061,1
"TP53INP1",-0.57439024134452,5.54004601832712,7.52538120911341,0.00871345247419853,0.0429922895022693,1
"FAM110D",-2.05338552070798,-2.81324437667664,7.26335311489551,0.008728025351638,0.0430431675148413,1
"CCDC86",-0.270885961537658,4.47776389757096,7.52166046290125,0.00872899737565414,0.0430431675148413,1
"NDUFA2",-0.649966731246808,-0.665178769787829,7.51258112041195,0.0087381285641371,0.0430698504871858,1
"NDUFB8",0.395797830837609,7.46705232555052,7.51904402183972,0.00873964504110798,0.0430698504871858,1
"PYM1",0.340797544420017,3.81094553128099,7.5131820988965,0.00876433463428753,0.0431785878209134,1
"CXXC5",0.377266218598898,4.04226420903473,7.5085183622908,0.00878366849115093,0.0432608822393511,1
"SLC12A1",-1.76531821935785,-2.66905110804065,7.20827612633066,0.00878983078437979,0.0432730128146903,1
"FAM20A",1.04911308866771,-0.779528248499785,7.46589492469555,0.00879139263384164,0.0432730128146903,1
"S100P",1.05298798715653,3.25274805707645,7.5025910747229,0.0088094225194851,0.0433385039640925,1
"HOXA1",-1.71226361274179,2.97427513585638,7.50276439965094,0.00881063111528755,0.0433385039640925,1
"OGA",-0.510359328621126,7.64218509291455,7.50151091516679,0.00881260156595073,0.0433385039640925,1
"PCDHAC2",-2.05519278158618,-2.81836246685207,7.24136657035053,0.00882615411896344,0.0433921802919751,1
"ZDHHC3",0.303364785410999,6.40195671137314,7.49727565732039,0.00883032368950757,0.0433997086024498,1
"MPHOSPH6",0.389907373746139,3.13930048068277,7.49645747752566,0.00883479065675265,0.0434086936390624,1
"SMG7",-0.479356186777581,5.31081590687058,7.49521859916221,0.00883897135549984,0.0434162671836286,1
"ABCF2",0.263282908718687,5.09050415920088,7.4883020388592,0.00886805241990506,0.0435457044724898,1
"TRIM10",1.44669442045633,4.16646265299465,7.48743019857723,0.00887212698642598,0.0435457044724898,1
"CASP8",-0.311033545768085,7.44422866526255,7.48704946087792,0.00887326452229702,0.0435457044724898,1
"CD3G",-0.517732018494297,5.91725072680342,7.4857845091157,0.00887859971347942,0.0435588921224982,1
"ENPP1",1.36601466227809,-2.19084516427344,7.16433847607403,0.00888320905715306,0.043568511923127,1
"COX11",0.368890727070462,3.16422790517219,7.482632364769,0.00889286635961822,0.0436028767856094,1
"RNF14",0.632230333868534,5.46590778019919,7.47184417454547,0.00893756315602689,0.0438089731575216,1
"ENO2",-0.554214715317256,4.45240384901908,7.4677742376933,0.00895500708691213,0.0438814020195724,1
"GAPDH",0.442621064261571,10.9194162814174,7.46641359707239,0.00896059772432082,0.0438957214309343,1
"DHRS12",-0.60966386000649,0.999092515755697,7.46626722623206,0.00898694452731398,0.0440116812963129,1
"ADAMTSL5",-0.942222012323962,1.15019938220098,7.45896635029751,0.00901600154617238,0.0441408409031356,1
"TRIM71",-1.58764743627745,-2.37761169944255,7.12409611026316,0.00904960286499974,0.0442921651678803,1
"COX7A2",0.591377005643277,6.30151226756768,7.44376823893603,0.00905749245676213,0.0443078589864105,1
"XPOT",0.424768009498557,3.78179064816964,7.44339435600267,0.00905949624517398,0.0443078589864105,1
"SUPT7L",0.255505854763022,3.64966531218175,7.44309133660375,0.00906088982554924,0.0443078589864105,1
"SUGP1",-0.205842427012316,4.97561970203961,7.43815130074526,0.00908176890320549,0.0443904437580072,1
