"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ZCCHC10",0.457501483238379,3.86189214481999,8.89768519741984,0.00462212917627913,0.0182117425029441,1
"DBI",0.637528840322428,5.75967281165874,8.88614954210042,0.00464617044785329,0.0183020842593838,1
"SEC23IP",0.49721456348047,4.44697133850282,8.88303540822748,0.00465289181420068,0.0183232956795002,1
"GOLGA3",0.505276677403965,2.15371919896034,8.88452049685992,0.004653782939146,0.0183232956795002,1
"RPUSD4",0.350842340129068,3.2002075768857,8.88112048147863,0.00465760662130444,0.0183339624121699,1
"FBXW8",-0.657021154797858,2.55558864720225,8.880683279439,0.0046602720943045,0.0183400660170596,1
"ADAMTS9",-2.2063182669302,-2.59736397349003,8.50214767277265,0.00466205389500481,0.01834268992414,1
"MPZL1",0.381368431591542,4.34648838150818,8.87578942106896,0.00466827828735207,0.0183627876200243,1
"CEP89",0.513306297451072,2.54078181112401,8.875123443667,0.00467191318055599,0.0183726922830854,1
"INA",0.728785134885947,0.0164674106321869,8.88075198617475,0.00468357643295302,0.0184141568647412,1
"NVL",0.32482701026324,4.02496108782836,8.86400024300418,0.00469350856868421,0.0184487971218292,1
"MTUS2",-1.65103349063951,-2.56102990113087,8.41080421774898,0.00470139853295034,0.018475395572631,1
"TNK1",-0.578511326989799,2.98751846527295,8.85548287811235,0.00471279214757034,0.0185157465554173,1
"PM20D1",0.731922593094424,1.23304882963164,8.86032955570706,0.00471692042878058,0.018527540843706,1
"NTM",-1.76673077663611,-1.78408316999869,8.53069896871047,0.00472137738242159,0.0185406201816269,1
"LRRK2",-0.89473214400937,6.54443172997944,8.84540228655609,0.00473320407226769,0.018578500746548,1
"CD1D",-0.557949700147697,5.01154566752437,8.84538727184023,0.00473328246983481,0.018578500746548,1
"MAPKAP1",0.240953878798352,5.50419128659055,8.84153802408809,0.00474155831185961,0.018606544425117,1
"BIK",-0.848942617187686,5.74854897853328,8.83819757677254,0.00474878070938631,0.0186304418481767,1
"HLX",-0.852755572526174,6.91651673762109,8.83616400224669,0.00475317384092479,0.0186432307303798,1
"NEMP2",0.641130812755405,0.629439458508444,8.8471869553253,0.00475615631226103,0.0186504818442656,1
"SLC35B2",0.452928217396711,5.60133865907446,8.8252612056459,0.00477687510328242,0.0187272629764051,1
"SNUPN",0.286464645330875,4.64910915387289,8.82063863626469,0.00478704933818933,0.0187626784877804,1
"METTL24",-1.02831844867574,-1.13282707550334,8.71869174145274,0.00478891394012646,0.0187655155586185,1
"GPR18",0.479217772889091,4.84552463924414,8.81859109540778,0.00479149741788205,0.0187711675456441,1
"RALB",-0.630157073208032,7.82303675489501,8.81646573275651,0.00479605751116762,0.0187845585854065,1
"ACTN1",-0.483686418438946,6.94509431847791,8.81350892538305,0.00480253105542194,0.0188054358156846,1
"GAS2L3",0.730965555228754,-0.193704248378986,8.81976281778731,0.00480429681490159,0.0188078730616685,1
"DBNDD1",-1.37378572019581,-0.181397025489837,8.78901899445593,0.00481998167565476,0.0188647867153274,1
"HCFC2",0.397076518895336,3.62652734532053,8.80484132660374,0.0048220233842859,0.0188682884565897,1
"ZNF341",-0.341406185771012,3.82796920158237,8.79681785469951,0.00483959515406384,0.0189325422792747,1
"RFTN1",0.453529286789148,6.05013796416979,8.78542989039285,0.00486447283670341,0.0190253395539161,1
"MIF",0.481589221773386,8.48232695584505,8.78423264760312,0.00486712308706644,0.0190311801241366,1
"RCN3",-0.615735270567754,2.21585324944929,8.78407723543663,0.00487161518504433,0.0190442181069342,1
"LDLRAP1",-0.412021343323932,6.41274134199122,8.77956436988806,0.00487751249905268,0.0190627418886711,1
"XPNPEP1",0.464384380228107,5.02122430143113,8.77489884858005,0.00488797472460523,0.0190953004897941,1
"DPH5",0.317272082959731,4.14719105763635,8.77488204124422,0.00488816476367921,0.0190953004897941,1
"HSPA4L",0.87948984264721,1.73743694447569,8.77626711089566,0.00489392244535244,0.0191132536149211,1
"CCDC186",-0.540837382035515,4.92161199475733,8.76537052788279,0.00490928951828982,0.0191687188644357,1
"CCDC14",0.656167929087861,0.709247069958368,8.77399154827972,0.0049160268088994,0.0191904701011854,1
"CD163L1",0.598835120836356,1.13109428131791,8.75861564593802,0.00494191555608876,0.0192869539496228,1
"SEC23A",0.514819667674416,4.4952793232475,8.75026272359607,0.00494337424728967,0.0192880707703784,1
"PLEKHG6",-0.879825427731512,0.265045463535966,8.75712371985814,0.00494677043387415,0.0192967449934147,1
"CCT5",0.348202657401204,7.36928654000665,8.74721411647783,0.00495011909663251,0.0193052297628271,1
"FAM187B",0.750353591749304,2.44351935532794,8.74685278892362,0.00495404220655582,0.0193159502957675,1
"CRB3",-0.763155319908332,0.198081122161537,8.7496072307121,0.00496588867683161,0.019357551832673,1
"ESR2",1.3948300723406,-2.24275620651993,8.31331886290771,0.00496980435121494,0.0193655890631522,1
"R3HDM1",0.446185820994692,2.97320127858331,8.73885377110052,0.00497030498629962,0.0193655890631522,1
"IGSF3",-2.21070372281877,-2.94945163531384,8.40403227179222,0.00497335532906137,0.0193728854281457,1
"STYX",0.344822388951836,3.46983675323761,8.73641220747545,0.00497517627835569,0.0193753905726683,1
"IMMP2L",-0.485493925278927,1.71848537166866,8.73534041110082,0.00498466196209484,0.0194077371068545,1
"DNAJA1",0.475945103414227,6.42212543387092,8.72895952919847,0.00499159825898739,0.0194301446664322,1
"HABP4",0.41041456980037,3.27574239849187,8.72708472588982,0.0049966234635565,0.0194451043235166,1
"GCNT7",-0.626712833211208,0.369903520165789,8.73218018190542,0.00500789550969397,0.0194843020859415,1
"PRKCA",0.573337053020055,1.65380557155195,8.72498155521305,0.00500978069296199,0.0194843020859415,1
"GGA3",-0.319581280016959,6.57685916082761,8.72080482767075,0.00501024910781354,0.0194843020859415,1
"GPC5",2.80332403625736,-3.20370938016758,8.68648463750629,0.00502265758473146,0.0195279407395019,1
"AMFR",-0.84061801774601,9.78735628010612,8.71446318869623,0.00502479737444834,0.0195316438586189,1
"PTPDC1",-0.873369418987151,0.312717619239929,8.72178605506158,0.00502768836413476,0.0195382644909088,1
"TTC30A",0.557216675622224,1.16824138512922,8.7181771986079,0.00503294026587702,0.0195540546465935,1
"ZSWIM6",-0.627038994862192,3.02691350013676,8.70965626697879,0.00503716356635364,0.0195658419519522,1
"LEPROT",-0.348403635248356,6.18006412284917,8.70816012968421,0.00503931514448849,0.0195693083386962,1
"ITGAX",0.446908330128094,6.21491535253217,8.70767142628678,0.0050404352237724,0.0195693083386962,1
"ARHGAP36",-3.29936150198615,-2.90372159177855,8.45233549692223,0.00504510884396495,0.0195828316383255,1
"SLCO2A1",-1.58101477869903,-1.70658851709962,8.42902558069743,0.0050509115448663,0.0196007301045177,1
"DCHS1",-1.13978716541214,0.969995638516784,8.70925217411076,0.00505244456119037,0.0196020549602787,1
"HEXIM1",-0.527313489780541,5.32005659991652,8.70169002595879,0.00505427856830644,0.019604546674992,1
"ZBTB34",-0.671310481228817,4.13824706971905,8.69858503130447,0.0050617163619031,0.0196287680700863,1
"GDF7",-1.07738940982078,-0.738513835935542,8.65176771361041,0.00506390476101522,0.0196326262829838,1
"CAMSAP3",1.74150181990723,-2.44676853848309,8.29433238918641,0.00506792974885961,0.01964141870685,1
"ARMCX6",0.384938054507026,3.10129042454928,8.69593871583706,0.0050685606328619,0.01964141870685,1
"MOB3C",0.522375631447827,4.39607637731607,8.69212332311491,0.0050765811670923,0.0196678662738268,1
"SPAG7",0.412599365628473,5.44577883519237,8.69120202142597,0.00507858228534803,0.0196709862476984,1
"KDM3B",-0.48045940090665,5.69664544764971,8.68370247735091,0.00509604114719652,0.0197339634819639,1
"SLC14A1",-0.860015156927015,3.93732936894554,8.68141865039304,0.00510176235920845,0.0197514687712353,1
"CCDC86",-0.290215934201765,4.46981052574458,8.67877326985328,0.00510770637801226,0.019769828216071,1
"SATB2",-2.68673660888523,-3.07894767642707,8.43608634419965,0.00511926204150905,0.0198098942796575,1
"HOMEZ",0.438548091257519,2.06823128967979,8.67309871766599,0.00512577413193001,0.0198304290851949,1
"TXLNB",-0.705443691522089,-0.225304914180984,8.67309215208547,0.0051287126594448,0.0198371322002979,1
"SMTNL1",0.711940647550244,1.67293502170749,8.6711808734181,0.00513497643076126,0.0198566907113359,1
"EXO5",0.47763677850884,2.56970139295205,8.66626302075401,0.00513924770823397,0.0198685369683781,1
"PUM3",0.46362076368535,2.81527811993393,8.66534464923342,0.00514068251853217,0.0198694143397214,1
"GPC2",-1.15156738189184,-1.7718870447131,8.4082447640972,0.00514342665765509,0.019872494403603,1
"VSIG4",-0.785736576269134,1.96425990562387,8.66592933704053,0.00514389551188702,0.019872494403603,1
"SLC25A35",0.672609045441532,0.325693467399352,8.67413945474195,0.00515060283540844,0.0198937348303519,1
"CAPN7",-0.287501697053831,4.30600048816846,8.65948048585035,0.00515307335693057,0.0198986048642037,1
"PPP1R11",-0.279640520356805,7.10091668623151,8.65887231351988,0.00515430365631946,0.0198986846154553,1
"ZNF362",-0.469650904079883,3.6009126001701,8.65749978142026,0.00515807729925223,0.0199085808476535,1
"TMEM30A",-0.533590546186642,6.2002009710205,8.65511821728267,0.00516318444535341,0.0199236181388843,1
"DYNLL2",0.565131755247109,3.58918506418475,8.65450386314182,0.00516514516487254,0.0199265098410303,1
"RAB42",0.961819608747238,0.590832596033048,8.66450174541757,0.00517117270344025,0.0199450858081107,1
"MT1X",0.790664988974732,2.31337579325086,8.64985410930547,0.00517969674801983,0.0199732797714314,1
"CNPPD1",-0.398881553884035,7.91198491574649,8.64704663282827,0.00518230627640662,0.0199786590688748,1
"NRARP",0.964146500315217,-1.09245719810318,8.54105325432979,0.00518446382228079,0.0199822937855012,1
"NLGN2",-1.35749799671509,-2.40428362898392,8.21306498590041,0.00520478351324963,0.0200559121089146,1
"KRCC1",0.43961245728229,3.72718516321136,8.63619269788171,0.00520856037591275,0.0200657653826147,1
"TMEM19",0.353435559636845,4.18984668840459,8.62577725279561,0.00523328798723988,0.020156307045211,1
"PRMT5",0.345231492376946,5.33343208090829,8.62182475309382,0.00524259284945424,0.0201874186267608,1
"GUF1",0.474712984536553,2.58972348597465,8.62210611373354,0.00524421510394864,0.0201889394944899,1
"SLC25A12",0.452076657404978,3.71632036336917,8.62065742966571,0.00524579357627778,0.0201902911393939,1
"BTBD1",0.30958304537951,4.97126899774961,8.6195538859909,0.0052481024292412,0.0201944526224603,1
"TSPAN15",-0.860532190285473,-0.198287795527671,8.61692379646395,0.00525502828933529,0.0202163740317038,1
"GRIN2D",-0.880067994669966,-1.09938839631314,8.53021123374935,0.00525973574514671,0.0202297528659489,1
"IGSF6",-0.772695459981983,9.18894085157145,8.59977640896994,0.00529586285736458,0.0203639420298381,1
"LAMC1",-0.957206291026914,0.7821566921575,8.60533711728222,0.00530076798497711,0.0203780400450744,1
"RHBDL1",-2.07986238421469,-2.96439305933543,8.26983580915816,0.00531108864352148,0.0204129458378337,1
"PJA1",-0.598616035247413,2.25078738075049,8.59358152015824,0.00531501721981256,0.0204197915570264,1
"DOK7",1.50514205822512,-1.49095356770044,8.331526853491,0.00531535242840042,0.0204197915570264,1
"SEC23B",0.397224949538444,5.4809630568262,8.58472678042658,0.0053325879833439,0.0204812216497799,1
"CNIH3",-1.45735001710168,-1.46410568179238,8.37438079749417,0.0053339383513119,0.0204816260221944,1
"IQCE",0.368414108336869,3.04471280092742,8.58164721646352,0.00534126425329618,0.0205049701205886,1
"CAVIN1",-1.16671029848189,-0.0786947193314273,8.57552000926391,0.00534796352367982,0.0205221230452616,1
"LCN12",1.21304691580864,-1.95023509283146,8.23041663014592,0.00534822744650678,0.0205221230452616,1
"DEFB135",-2.62065962579537,-3.21925707321791,8.5780038655185,0.00534951078790803,0.0205222603687237,1
"FMN1",-0.961447347137595,0.205713700011581,8.58339659854522,0.00535227365539356,0.0205255094188977,1
"CHI3L1",-0.978187468595367,2.96530557109179,8.57720272989541,0.00535285321623533,0.0205255094188977,1
"PIK3R4",0.420585209156533,3.81261527654884,8.57380645407094,0.00535973305858101,0.0205471006324068,1
"SHF",-1.15544482922849,-1.0014455804308,8.49282948923784,0.00536326013423744,0.0205558315955745,1
"PBX2",-0.693826670352296,3.89111030245829,8.57104028583441,0.00536658029193434,0.020563765618989,1
"NTHL1",0.471646897772798,4.44849940950386,8.56943456323828,0.00537030008551403,0.0205732269228472,1
"TRMT1L",0.314955223636588,4.14304647818243,8.56773993759321,0.00537455620914138,0.0205847379837894,1
"DIXDC1",-0.607845618893302,1.45307490511307,8.56953386556125,0.005380835554327,0.0206039908912195,1
"PSMD6",0.274192915698585,6.47381926970635,8.56253693781934,0.00538718172371078,0.0206234906574453,1
"ATP5MC1",0.465317580029978,6.62150777589356,8.55691138575608,0.00540112079964709,0.0206720421484864,1
"CRB1",1.09471067961862,-1.68215766956976,8.29701482772641,0.00540821150092825,0.0206943659433054,1
"KNDC1",-1.2050436428452,-0.314528317113956,8.5355391206283,0.00542267180411814,0.0207448723669171,1
"MPDU1",0.378411476250507,6.33395565160989,8.54599300415943,0.00542828490124512,0.0207615174669803,1
"DENND6A",-0.318345122498991,4.85412357415609,8.54286987710418,0.00543616113769493,0.0207868086274016,1
"HOXC5",-2.55350685581668,-3.10600521090679,8.33868751957347,0.00544067826994007,0.0207987572022227,1
"MRPS2",0.307014197687706,5.26401128167501,8.54058733211404,0.00544181465035663,0.0207987572022227,1
"VWCE",-1.43177132874327,-1.44299063229341,8.33397760679639,0.00547400208715689,0.0209169185444206,1
"RNF121",0.355166250149334,2.9181516268763,8.52602558872163,0.00547973118403689,0.0209339475098483,1
"TRAF7",-0.354508389909576,6.22920628704007,8.51873565754387,0.00549673913342687,0.0209940466089789,1
"SDC2",-0.909534600666531,-0.630395007161439,8.49352374840667,0.00549912657223922,0.0209982897199014,1
"PAICS",0.51598544509208,3.96929060811168,8.5151774703129,0.00550604108726561,0.0210198133872173,1
"AFAP1L2",1.02913158476854,4.98743135294932,8.51421983374734,0.0055082606142735,0.0210234076809279,1
"TRAF6",-0.455981726904009,4.32750896033588,8.51092521328721,0.00551673454502175,0.0210508659859911,1
"KCNH1",-1.54935985759056,-2.18789578878806,8.13511556606231,0.00551805299643677,0.0210510138662767,1
"ZFP36",-0.667337874318999,9.77031737554311,8.5086136935051,0.00552238003148463,0.0210585592532476,1
"RYR1",-0.528752031929593,1.62619232773584,8.51176208932067,0.0055234877237169,0.0210585592532476,1
"IL4",1.03772818617806,-1.78536098702537,8.219907673624,0.00552387131779716,0.0210585592532476,1
"ARFIP1",0.355757170227922,3.54155854528054,8.50730692344085,0.00552625223577048,0.0210627546984301,1
"MPZL2",-0.755576660589384,5.70373399403233,8.50275591925124,0.00553729923794112,0.0210952643233549,1
"NUP155",0.460175771320196,3.67838578912326,8.50292194670616,0.00553734658651955,0.0210952643233549,1
"SLC16A3",-0.696939758592529,10.0573195330026,8.49620057967093,0.005554009684895,0.0211538456393894,1
"SCN10A",-2.25245627730675,-2.92014428490591,8.17853633567725,0.00556028941090569,0.0211728612984719,1
"SLC25A26",0.325400496631716,5.18329404815517,8.49221527320667,0.00556424691750865,0.0211830274920197,1
"TP53",0.407706390153854,3.95979705576495,8.49035918848338,0.00556927452175408,0.0211972618886753,1
"CENPB",0.55201275654407,1.93238930276389,8.48887543783984,0.00557936066976918,0.0212271575775808,1
"SBF1",-0.305619495213758,6.66980831212719,8.48617003516254,0.00557970999182125,0.0212271575775808,1
"CHFR",-0.322399775947017,6.33206543053678,8.48256323012944,0.00558898599651909,0.0212575305532344,1
"NEK8",-0.394938098968292,4.25844535492998,8.47370673239545,0.00561204666488104,0.0213403068972014,1
"NPPC",-2.35461513037367,-2.98087928112093,8.17529413432725,0.00562233452344449,0.0213744864595937,1
"ANKRD44",-0.377459002926053,6.45930663878309,8.46193203575361,0.00564233570302245,0.0214455689266911,1
"C1orf53",1.06031112765304,-1.10787588279658,8.34311511057749,0.00564853600801066,0.021464175867816,1
"LAPTM4B",0.564367386953889,2.5478188017067,8.45985672317242,0.00565039195717468,0.0214662696756405,1
"KIAA1217",1.05964737060358,0.891666605970351,8.46617106811234,0.00565843089896746,0.0214918467531782,1
"FBXL6",-0.28343216233804,5.26294268673179,8.45305333114169,0.00566548329883927,0.0215136658046874,1
"C20orf173",1.11551388474547,-1.84579143856362,8.13694820892879,0.00567645809636672,0.0215503659555118,1
"PWP1",0.369894260876817,5.28011475149294,8.4467395527779,0.00568199914112001,0.0215664249818699,1
"ENOSF1",0.819386732462988,-0.1824319527823,8.45188943234376,0.00568353506148621,0.0215672783763433,1
"LRRC75B",0.631991682477916,3.02543174709816,8.44409266208339,0.00569021407872185,0.0215876433567746,1
"HERPUD2",-0.390393382107354,6.76693975959127,8.43020082831689,0.00572544198605068,0.0217162832996389,1
"GAPDH",0.377882044202672,10.8856915558008,8.42954765621127,0.00572716518956056,0.0217178117492557,1
"ZMPSTE24",0.360608812878407,5.00275325581038,8.4245463184384,0.00574045883974438,0.0217632053269867,1
"KPNA4",-0.433993023639636,4.33251692781344,8.42394289080038,0.00574221170326731,0.021764834681739,1
"AMOT",-0.993360504677352,-0.2565131245716,8.41823044308119,0.00574639349622278,0.0217756675910769,1
"FAM120AOS",0.391181473066258,4.03237702341463,8.42102366532694,0.00575001489825916,0.0217843724266152,1
"FCER1G",-0.518219460690927,10.3691689800372,8.41854518727421,0.00575629458935393,0.0218031420665144,1
