"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"WDR86",-0.981473333620053,0.208224859295549,18.4329266736736,3.40798246727791e-05,0.000112537470559177,0.445423308473223
"PC",-0.575824079860469,1.78954690318683,18.4167124375919,3.41068144780077e-05,0.000112598147316888,0.44577606522756
"PIGL",-0.401242306486921,3.15360939128014,18.4077296990565,3.41875877043607e-05,0.000112836305882827,0.446831771295994
"EDA",-0.842832469690431,0.930024608291079,18.4112721208374,3.4323187736119e-05,0.000113255254660711,0.448604063711075
"STOML1",0.681087993427399,3.9298470054166,18.3976969701045,3.43399429127193e-05,0.000113281941915507,0.448823053869241
"XPO6",0.667898554058045,10.2306578417759,18.3947822067726,3.43830211335464e-05,0.000113395429274653,0.449386086215451
"NSL1",0.387084767351574,4.35007681932303,18.3892758220068,3.4471862097915e-05,0.000113659747129099,0.45054723761975
"ZNF470",-0.454036219916476,1.12358279877043,18.3932200062878,3.456340432401e-05,0.000113932835943206,0.451743694514811
"LLGL2",-0.565890090909455,5.46021956912888,18.3754333405049,3.46910210644315e-05,0.000114311741213173,0.45341164531212
"CRBN",0.566707138117669,4.42580905856643,18.3750744059626,3.46978764619861e-05,0.000114311741213173,0.453501245358158
"PCNP",0.536014046708461,4.69771612065248,18.3746251703272,3.47045898342671e-05,0.000114311741213173,0.453588989133871
"DUSP1",0.828840455187168,8.11779748376693,18.3608045740951,3.49252724610122e-05,0.000115009652573804,0.45647331106543
"POLR1B",-0.410477401413812,3.39611267026997,18.3589084077461,3.49623213237093e-05,0.000115102654836494,0.45695753970088
"KLHL12",0.371809206962345,5.04126841338888,18.3505724547534,3.50908269329136e-05,0.000115471758914603,0.458637108013181
"LGALS9",0.844996684072194,8.80085270899251,18.3504587752933,3.50921060756543e-05,0.000115471758914603,0.458653826408802
"HIRIP3",-0.394014252066735,4.24458662314879,18.3435050591231,3.5206581879615e-05,0.000115819286475351,0.460150025166568
"GAB1",0.619112573800417,2.85869006779487,18.3430109246703,3.52274591838364e-05,0.000115858805116442,0.460422891532742
"WNK2",-0.923655668711198,-0.508142204969593,18.336852518766,3.52371200911467e-05,0.00011586142379655,0.460549159591287
"ZNF862",-0.313521708786273,5.85237559596076,18.3351048228389,3.53412280691936e-05,0.000116174509774739,0.461909850864361
"FEM1C",0.6992620509639,3.64826008978719,18.3289045434222,3.54470120444038e-05,0.000116492946296293,0.463292447420357
"REXO4",-0.322333330951898,4.6787334042779,18.3276860408675,3.54630952450106e-05,0.000116515919416464,0.463502654852288
"GP1BB",1.36464447182248,6.56915962455208,18.3270977726786,3.54718319325256e-05,0.000116515919416464,0.463616843358109
"TMEM106B",0.730778552043054,3.1729388083103,18.3219100087239,3.55664532654523e-05,0.000116797372909412,0.464853544179461
"USP35",0.344439519902035,3.59124346700979,18.3128584920029,3.57102213107274e-05,0.000117240038314797,0.466732592531207
"MGAT1",0.47292800989511,8.9320858251324,18.3108909967716,3.57377005917547e-05,0.000117300790239637,0.467091746734234
"CRACR2B",1.00766263584396,3.2757077224298,18.3072696032833,3.58071181185766e-05,0.000117499129753903,0.467999033809796
"KCNG1",-0.824663072795666,1.55155748513603,18.3096056012171,3.58629462516655e-05,0.000117652788029435,0.468728707509267
"SNX13",0.737741088547438,3.64359496166954,18.301263803537,3.5901428012824e-05,0.000117749476569036,0.46923166412761
"SQLE",0.625284057828652,2.60642823068803,18.2970728254693,3.59878630984315e-05,0.000118003354414576,0.470361370696499
"RPP14",-0.198234645140783,3.73599068445149,18.2812946639786,3.62325422443713e-05,0.00011877585330673,0.473559327133933
"DEAF1",-0.233832364958492,4.53670901850132,18.2650844621686,3.65014117239915e-05,0.000119627244541768,0.477073451232569
"SREK1IP1",0.495451575283732,2.91981686086679,18.2567475319986,3.66541681315408e-05,0.000120097763218661,0.479069977479238
"TNFRSF1A",0.607674873287826,8.95545654012166,18.2543704821918,3.66809668529564e-05,0.000120155447811564,0.47942023676814
"ALPL",1.49841903771439,9.76574174689186,18.2453298762649,3.68341827491515e-05,0.000120627103114861,0.48142276853141
"TMEM255A",1.87909776988934,0.702564898982918,18.2539583280914,3.68523633180634e-05,0.000120656409961696,0.481660388567089
"SLC9A5",-0.58723372841427,-0.252439933290586,18.2589590706635,3.68629254290955e-05,0.000120660765178632,0.481798435358278
"C3orf38",0.561927500921718,3.55398934857725,18.2391786839482,3.69442819659329e-05,0.000120896786503441,0.482861765294743
"NPL",0.520706297133981,6.83931247624229,18.2352025613973,3.70065983990003e-05,0.000121070398266567,0.483676241074934
"TTC34",-0.680248730881448,0.724986288260027,18.2485476109215,3.70306951982778e-05,0.000121105239341248,0.483991186241491
"FAM200C",0.88697685345097,-0.590714732401293,18.224297602174,3.70357797740603e-05,0.000121105239341248,0.484057641646969
"SRGAP2B",0.915961604703227,3.79686613545713,18.2215275294441,3.72450219613376e-05,0.000121742018299663,0.486792437034682
"BHLHE40",-0.531196609247819,5.44422912681452,18.2210537202268,3.72491454613888e-05,0.000121742018299663,0.486846331180351
"PGRMC1",0.664278960896946,4.4660208046113,18.2174939730859,3.73114613929296e-05,0.000121915200101398,0.48766080040559
"HLA-DRB5",-0.855895952986197,7.77777430079037,18.2125425469797,3.7395345412645e-05,0.000122158751447955,0.48875716454327
"APLP2",0.476535819438923,8.66947721929511,18.2077045391368,3.74788818522135e-05,0.000122401045929143,0.48984898580843
"BCAR3",-1.03881078968463,0.301650131720137,18.2215851784537,3.75552520237952e-05,0.00012261982112191,0.490847143951004
"NUDT18",0.46344927762378,4.3315582056829,18.2015118848471,3.75878007994728e-05,0.000122695443668609,0.491272556449109
"MSL1",0.534099609688165,8.21214529953087,18.197941276184,3.76480452462792e-05,0.000122861411078369,0.49205995136887
"ARL6IP6",0.577170203892961,3.26838442301727,18.1885027480839,3.78206427140727e-05,0.000123393859279314,0.49431580027293
"MRM1",-0.42033477920788,2.79826391186458,18.1835689284821,3.79151409264234e-05,0.000123671298205229,0.495550891908353
"CSTB",0.546352249110419,7.40673915542176,18.1634582834214,3.82517717316584e-05,0.000124738187757678,0.499950656532775
"AMN",-0.653270061516454,0.816772518041217,18.1638604662458,3.84829008196769e-05,0.000125460592096078,0.502971513713177
"DIPK2A",0.845435513515805,2.30438862196514,18.1519602654703,3.84942127558937e-05,0.000125462132053292,0.503119360719531
"ARHGAP10",-0.524015628083545,2.10776771766309,18.1520051941902,3.85025716653216e-05,0.000125462132053292,0.503228611665754
"MIEN1",0.603662561686323,5.85645256095412,18.1454326034523,3.85713274180101e-05,0.000125654847794963,0.504127249353392
"BID",0.490874761169323,7.16282227524659,18.1381494883426,3.87011504016249e-05,0.000126046358272922,0.505824035749238
"WDR3",-0.436272999719803,3.51600502408285,18.1320448163331,3.88162444374924e-05,0.000126389714698063,0.507328314798026
"TARS3",-0.359456395646202,2.92640909111525,18.1300151378403,3.88605987396119e-05,0.000126502621550866,0.507908025526727
"SCIN",0.673660183946254,0.512151764390274,18.1360734953555,3.90628504856365e-05,0.000127129346575515,0.510551455847269
"DAG1",-0.284603639603682,3.35768084073719,18.1162408576353,3.91018620844082e-05,0.00012719452025422,0.511061337443215
"TSPAN32",-0.41609821495218,6.19818216267399,18.1158073035901,3.91023398914656e-05,0.00012719452025422,0.511067582381455
"ENTPD6",-0.340263316249444,5.88770874943851,18.1123655705776,3.91645253993553e-05,0.000127365102505492,0.511880346969573
"ODR4",0.545646643051861,2.39347914604339,18.1016337411181,3.93906913295262e-05,0.000128068740218136,0.514836335676908
"PHACTR1",1.07840794153086,4.30547049819143,18.0954213905803,3.94743069810694e-05,0.000128308677503749,0.515929192242576
"LRRC41",-0.293232194479565,5.50019941476107,18.0944254071805,3.94904663181581e-05,0.000128329287612712,0.516140394778326
"PELI1",1.07512340304551,5.93408119178849,18.0904937748666,3.95620618947907e-05,0.000128529989799879,0.517076148964915
"MFAP3",0.699861631618169,2.70302137084247,18.0739851686045,3.98858437357235e-05,0.000129549696229102,0.521307977625906
"ERI2",0.83032709841697,0.553333032223776,18.0874497988028,3.99356815166103e-05,0.000129679343458906,0.521959357422097
"TIMM9",-0.398602129796303,2.98644398020148,18.0678749131402,3.99904988335358e-05,0.000129797207610922,0.522675819754313
"PCYT2",-0.39301576309076,4.53068622486934,18.0671623497095,3.99918404781319e-05,0.000129797207610922,0.522693355049184
"PFDN2",0.454777840066899,3.99026867162184,18.0581848497273,4.01597358410478e-05,0.000130309768481255,0.524887747442494
"OR4D1",-0.724642209725816,0.351192002097361,18.0719816776302,4.02382364887009e-05,0.000130532080145773,0.525913750907321
"GPR157",-0.442010049165239,2.95860409542476,18.0494362343436,4.03332632601312e-05,0.000130807878612882,0.527155750809914
"HPD",1.61508497377773,0.949656450666698,18.0572365448807,4.04103104841673e-05,0.000131025243867047,0.528162758028067
"KIF5C",-0.679423041705861,0.748527844465099,18.0522172849494,4.05285240814896e-05,0.000131375944877249,0.529707809745069
"RAB11FIP2",0.859306406093004,2.07363967196958,18.0205273566539,4.09184067499739e-05,0.000132606887235844,0.534803576222159
"SEMA6C",-0.546535268156082,1.76680386503483,18.0202731088366,4.09480737353871e-05,0.000132670134784707,0.535191323721509
"G3BP1",-0.330762072309905,5.76586270944788,18.0143789321953,4.09777025392978e-05,0.000132733227308209,0.535578572188623
"PARP11",0.944488139699312,3.45415868435152,18.0088054354206,4.109118867873e-05,0.000133067848372399,0.537061836031001
"NFKBIA",0.68028006941568,7.19401571246855,17.9989277021606,4.12711966531568e-05,0.000133617671601873,0.53941454025676
"SCART1",-0.75522285095614,1.26430874254762,18.0028953777671,4.13549857519831e-05,0.000133855785977815,0.540509663778419
"CCDC157",-0.405413526306648,2.57176267013378,17.9882683960546,4.15001369788767e-05,0.000134292347193345,0.542406790313919
"TREX2",-0.662639564040845,0.716035342481077,18.0004029296697,4.15205896227245e-05,0.000134325273853715,0.542674106369009
"ABI1",0.502651079285191,5.97932380426022,17.9772088455162,4.16875668364176e-05,0.000134832095657505,0.544856498551977
"PHF7",-0.405302346575267,1.57660663643158,17.973115112063,4.18708661576542e-05,0.00013539144499766,0.54725222068054
"CNP",0.676307848816778,6.46621768317026,17.9579341510396,4.20606340033822e-05,0.000135971428747021,0.549732486424205
"REXO5",0.684739236576034,0.482371265155028,17.970921455695,4.21618405615371e-05,0.000136264900133356,0.55105525613929
"PLEKHO2",0.559259193418784,8.81734750181974,17.9510855422298,4.21939993452332e-05,0.000136335122729839,0.551475571442197
"KCNK5",0.993577553150209,0.544554578510657,17.9620908990058,4.23144150887111e-05,0.000136690411569316,0.553049405209454
"TMED8",0.776067448774083,4.30928977042481,17.9398869508078,4.24151714327602e-05,0.000136982033759866,0.554366290626176
"CSF3R",0.742407839372404,12.7202477498025,17.9364173301258,4.24811215413673e-05,0.000137161131063654,0.55522825854567
"NDUFB2",0.688284746184224,4.97531463056308,17.9358523845401,4.24930326048357e-05,0.000137165704160336,0.555383936145202
"UIMC1",0.331522208777966,5.84450733670257,17.9350702880602,4.25076217075623e-05,0.000137178917461195,0.55557461571784
"PRKAR2B",0.972378738110595,3.97844145597588,17.9320653585578,4.25703540623784e-05,0.000137347451887259,0.556394527595286
"IL1B",0.852270089569424,6.40968590502027,17.9312787849852,4.2582193744457e-05,0.000137351745370201,0.556549272240052
"BMT2",0.78496433743551,2.58030120692202,17.9301092786344,4.26328695186799e-05,0.000137481274268232,0.557211604609146
"TNFRSF12A",0.621785629378353,2.71675707118104,17.9267262836668,4.26934288036289e-05,0.000137642603469025,0.558003114463429
"ZNF662",-0.575760795787474,0.810641522759929,17.9209963752565,4.304495145373e-05,0.00013874168076455,0.562597515500251
"MITF",0.794683807811242,0.327838365889129,17.924401357203,4.30979221450639e-05,0.000138878166281062,0.563289842435986
"USP13",-0.503188172009064,1.34360014665897,17.9059596218007,4.32280396960811e-05,0.000139263120243476,0.564990478827781
"LRRC58",0.396081197271447,3.65625648150491,17.8959587446812,4.32884154967081e-05,0.00013942326036027,0.565779590541975
"TMEM71",0.517717363454166,6.75879203574737,17.8926150963703,4.33504528193106e-05,0.00013958867167982,0.56659041834839
"P3H3",-0.811196142229306,0.870614756332143,17.8991138639656,4.34761401927889e-05,0.000139958904512254,0.568233152319751
"GRIK5",0.849641334432801,0.245223152226314,17.9016468941948,4.35579634608468e-05,0.000140133765791423,0.569302582433268
"CPD",0.726994122508746,6.15689127110444,17.882178569994,4.35602583610226e-05,0.000140133765791423,0.569332576778565
"TRMT10A",0.665609058153037,0.771847195272446,17.8962097650546,4.35626235968288e-05,0.000140133765791423,0.569363490410553
"AKT2",-0.217853792333614,7.52329118730071,17.8745109400953,4.37150294013726e-05,0.000140589427725379,0.57135543427594
"CYTH3",-0.502901936804151,3.01712616882552,17.8733000621611,4.37532991743534e-05,0.000140677889350258,0.571855620208799
"RANBP9",0.476587504239294,4.57772279353271,17.8719946528331,4.37672599825209e-05,0.000140688167233534,0.572038087971548
"PIN4",0.731677488170324,2.18730044791376,17.8714959577748,4.38256864561478e-05,0.00014084133808258,0.572801721981852
"FUT11",-0.40583043952173,3.99975021871722,17.8685650545469,4.38388657129903e-05,0.000140849059702258,0.572973974868784
"LBHD1",-0.449119459084786,3.31248933110951,17.8624739466077,4.39681627996693e-05,0.000141229758611865,0.574663887791678
"ZNF587B",-0.398881024314244,3.26946357700499,17.8532842055584,4.41558186925074e-05,0.000141797678209109,0.577116550311072
"PHGDH",0.932717520384394,2.85437891224702,17.8441455572923,4.43539283883316e-05,0.000142398880873371,0.579705844035494
"DCAF8",-0.16615529117132,7.04982943557314,17.8346036735286,4.4529771513702e-05,0.000142928318684697,0.582004113684084
"MRPL51",0.548984528962348,5.48528269937805,17.8303232504681,4.46183173667615e-05,0.000143177365083126,0.583161407983573
"GJB6",1.66511804573876,-0.198395512516318,17.8104102469086,4.46580508385826e-05,0.000143269691816464,0.583680724460274
"ABHD1",-0.519012678576596,0.0472917454202136,17.8457717818752,4.46971565841598e-05,0.00014335995989079,0.584191836554969
"OSBP",-0.233793142878137,5.00661658304801,17.8221978214816,4.47867940332814e-05,0.000143612217373648,0.585363398014988
"NLGN3",0.54768912123,3.52689406315,17.8188940638147,4.48613020027133e-05,0.000143815849196827,0.586337217175463
"EPM2A",-0.474309924028839,1.56178202162838,17.822524978709,4.48923193637906e-05,0.000143879993645106,0.586742614084743
"NOTCH2NLC",0.653287155481082,3.92194893306133,17.8157483133869,4.49238991546428e-05,0.00014392888253446,0.587155361951182
"CD2",-0.565788204413171,7.15838564782631,17.8152910464875,4.49295976083088e-05,0.00014392888253446,0.587229840740596
"ADCK1",-0.52038047726432,3.2017624660668,17.8148195799428,4.49500627779424e-05,0.000143959157193753,0.587497320507707
"PTK6",0.533891076420157,1.39528213371719,17.815047160574,4.50773462088326e-05,0.000144308602020752,0.589160914949442
"MICU2",0.52442328162316,4.14965814283749,17.8081302116117,4.50812564690687e-05,0.000144308602020752,0.589212022050729
"ZNF223",-0.577544001156483,1.18732035545236,17.8064290726916,4.52963592117957e-05,0.000144961658887897,0.59202341489817
"RGS16",0.993654711423754,0.344470334195158,17.8064043586386,4.54942580733557e-05,0.000145525944579316,0.594609953018759
"MFSD9",0.554742678002156,3.74692227720675,17.7885135284163,4.54949509985527e-05,0.000145525944579316,0.594619009551084
"CNTROB",-0.286327374369947,4.71343324384111,17.7837574334208,4.5591367390086e-05,0.000145798671834701,0.595879171788424
"ABHD18",0.49282863562935,3.15108811816002,17.7836682396099,4.56035137845199e-05,0.000145801840793463,0.596037925163675
"SERTAD3",0.422446253216373,5.15693062469889,17.7808747500817,4.56517641640455e-05,0.000145920410277348,0.596668557624074
"ZNF593",0.692652396908586,3.15490543957693,17.7804099717917,4.56732482846082e-05,0.000145953387550081,0.596949355079829
"MYH3",-0.358320583238263,3.05432173234522,17.7683222611525,4.59302310581817e-05,0.00014673872401135,0.600308119930435
"IRF4",0.710900511039754,4.75217028260668,17.7618632508432,4.60560350112322e-05,0.000147104686607235,0.601952377596805
"LYN",0.648272903452899,8.91620962360239,17.7590711348801,4.61144734088542e-05,0.000147255354862869,0.602716167453724
"ACO2",-0.37431398790069,6.16239003470693,17.7579090213983,4.61393218644031e-05,0.000147298714403456,0.603040936767749
"COPB1",0.354182593776731,6.19398749460197,17.747005609057,4.63729114933101e-05,0.00014800829138402,0.606093953217563
"ADTRP",-0.961585446146115,1.9775729950328,17.7418338636998,4.65604662022388e-05,0.000148570628238101,0.608545293263261
"BLTP3B",0.581417571869557,3.90580065301976,17.7367831201178,4.65969622008004e-05,0.000148650792278365,0.609022295964461
"PJA2",0.757455392660416,5.86913036396822,17.7353945857431,4.6623023868635e-05,0.000148697638351162,0.60936292196306
"ERFE",1.87009684025471,0.716713883691069,17.7417391235717,4.6681297406907e-05,0.000148847171775622,0.610124557108274
"MT1X",0.618776388693359,3.31546430398354,17.7320630104023,4.67043080664401e-05,0.000148884221080091,0.610425306428372
"NUDT16",0.443847947675649,6.0393748029715,17.7288967901008,4.6763542743349e-05,0.000149036699257637,0.611199503655571
