"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"F8",0.0920655701067072,-0.705010228698138,0.0848798919948206,0.772130993941095,0.920101811824046,1
"ASMT",0.128423389374005,-1.80124159151776,0.0845248945603306,0.772158389801274,0.920101811824046,1
"TMEM63C",-0.183496151138569,-0.259693065651512,0.0848092963168355,0.772254891107072,0.920142995200224,1
"LAMC1",-0.0752975570825778,1.09783494174883,0.0847673772279674,0.772304822779909,0.920142995200224,1
"TPI1",-0.0420906120277894,8.780369827516,0.0845810178589794,0.772536227419105,0.920184295968131,1
"PLOD2",0.206400176440301,-2.74382443514677,0.0839602696399728,0.772589876400701,0.920184295968131,1
"ZNF585A",-0.046534404848952,2.65334178212523,0.0845303650396275,0.772603615299081,0.920184295968131,1
"AVIL",-0.0643803114417008,0.551747145244028,0.0845419398581623,0.772608705694383,0.920184295968131,1
"UGT3A1",0.200977589594046,-2.72790214507303,0.0839313185985867,0.772619179082786,0.920184295968131,1
"EIF1AY",0.23300871714236,1.7226021779347,0.0843888452002769,0.772792481444126,0.920324065717503,1
"NDUFA5",-0.0575053389456572,3.12870739583647,0.0843159117644176,0.772883412874065,0.92034285090571,1
"CREB3L4",0.0451646485519328,0.93593997523207,0.0842983780179553,0.77292015107978,0.92034285090571,1
"HEATR5B",-0.0431651971337336,3.68553770833345,0.0842120591337702,0.773019035180991,0.920393972837819,1
"CERS3",-0.213567454316948,-2.78827858285311,0.0835625414985022,0.773152840375117,0.920441475565193,1
"TMPRSS6",-0.0506778953348591,0.802905095752796,0.0841087971567174,0.773170839474762,0.920441475565193,1
"ARID1A",-0.0371209423422372,6.03614431735796,0.083936216592155,0.773380331669274,0.920585562663085,1
"VSTM2B",-0.249895153478702,-3.15383920500199,0.0847507653970797,0.773478098614112,0.920585562663085,1
"AKIP1",0.0427524539185372,5.29541155070079,0.0838369811326873,0.773510565465244,0.920585562663085,1
"ADSL",0.0378574062500633,5.57919141005516,0.0838330475550574,0.773515723229736,0.920585562663085,1
"NONO",0.0245867005008847,7.09239128436366,0.083640137470754,0.773769103584302,0.920766182350813,1
"DPP7",-0.0389232918412515,7.10011536949155,0.0836322771327662,0.773779434943322,0.920766182350813,1
"LRCH1",0.0473275640835308,3.00846648907922,0.0834688973177237,0.773994979134627,0.920956051122215,1
"TDP1",-0.0361916158792677,4.00329277665439,0.0832876674355956,0.774233048996948,0.921172693186734,1
"INVS",0.0462174547417132,2.9490154765775,0.0831617076456991,0.774399621162227,0.92128112052473,1
"DERL3",0.0525976799325071,4.08844385372788,0.0831335335580069,0.774436190554162,0.92128112052473,1
"EPB41",-0.0747822978036058,7.73104359549555,0.0829521759423706,0.774675339851057,0.921498976104555,1
"AQP10",0.255433853036746,-3.02797190816149,0.0827794786629382,0.774777348789555,0.92155367950746,1
"MYO9B",0.0474351993110587,6.78520031303784,0.0828065627531369,0.774867675535188,0.921594480699432,1
"ATP6V1E2",-0.258533508984562,-3.1566066209782,0.0835576949437149,0.775032886912878,0.921635756978876,1
"DNAH10",-0.126791728994819,-1.54972973537139,0.0823511240794492,0.77518073074813,0.921635756978876,1
"FADS1",0.0483052142393491,2.44164862536886,0.0825542596734232,0.775203031895766,0.921635756978876,1
"IGFALS",-0.252309776620909,-3.07769567424303,0.0826477877060463,0.775244114354471,0.921635756978876,1
"PITPNA",-0.0662294020650961,5.41946879599365,0.0824315131489182,0.775363924905525,0.921635756978876,1
"PLPPR5",-0.272012599742155,-3.08552704518535,0.0825451347615884,0.77538285473598,0.921635756978876,1
"STRADB",-0.139732592386053,8.65746143513958,0.0823958333176165,0.775411182933596,0.921635756978876,1
"GNAI3",0.0327657671071474,6.71557940434808,0.0823507635185695,0.77547091266865,0.921635756978876,1
"UNC45A",0.029289551238668,5.87582181656949,0.0823348812890909,0.77549196852218,0.921635756978876,1
"AAMDC",-0.0545373273161059,3.11142146897247,0.0822289157752601,0.775633043460214,0.921635756978876,1
"DHH",-0.165315974886478,-2.50894149562029,0.0816042282749824,0.775698453148871,0.921635756978876,1
"KIF27",0.0829668451481325,0.830294684381499,0.082185752414566,0.775705720761058,0.921635756978876,1
"CD160",-0.0770878456628431,1.17777563848768,0.0821477714847176,0.775750642132734,0.921635756978876,1
"HASPIN",0.058325560862025,1.29349936716176,0.0821321511996339,0.775769751002212,0.921635756978876,1
"DDIAS",0.110830838656181,-1.47330715327581,0.081870986839834,0.775846798955178,0.921635756978876,1
"PCGF2",-0.0647149143936064,1.90730346861375,0.0820692587130059,0.77584808042588,0.921635756978876,1
"CDK5RAP2",0.0366032267300471,3.81900967028363,0.0820615348470164,0.775854830555834,0.921635756978876,1
"RSPO2",-0.269598103477579,-3.06981305434508,0.082014849416044,0.776076014302274,0.921800450687945,1
"TRPM1",0.127439590336959,0.292174875620145,0.081891942363284,0.776105546627845,0.921800450687945,1
"CDC42BPB",-0.0361395544741011,2.45105523842285,0.0817034163830407,0.776332409701747,0.921943721833146,1
"TBL3",0.0296691623251871,5.7374684147712,0.0816977964264914,0.776338263515668,0.921943721833146,1
"SCRG1",-0.113681533270015,-1.96634325981488,0.0812313170196915,0.776425290312118,0.921980511487356,1
"THBS4",0.149028645592089,3.27375607968457,0.0814796426808403,0.776629308355052,0.922156209213267,1
"ATP4B",-0.185423716993982,-2.68122144755299,0.0807046103037208,0.776911343293604,0.922424510803304,1
"PSMB11",-0.160989281833028,-2.60262623744023,0.0804736764951293,0.777210240230827,0.922698338410306,1
"AGO2",-0.0583912711512188,5.86957994255203,0.081011334167254,0.777254156556329,0.922698338410306,1
"PLD6",-0.144653842414934,-2.53462039662785,0.0802753882201648,0.777480592250991,0.922862357808155,1
"TMEM64",0.0470499599118075,2.70607241694305,0.0808250389830363,0.777504523821473,0.922862357808155,1
"SHC3",-0.0714158631969893,-0.546947844501145,0.0806021756129351,0.77780346557791,0.923128712643566,1
"CHCHD7",0.046102260040216,3.4079725078045,0.0805732842991976,0.777841160240272,0.923128712643566,1
"PRMT2",-0.0344377196771626,6.86542800796674,0.0805266610131449,0.777903349266121,0.923135918008057,1
"BOLA3",-0.0667481470207344,2.85015037433435,0.0804735093034154,0.777975551666429,0.923155004321775,1
"NPY",-0.251704872770959,-3.1567973282652,0.0812783509225389,0.778036666409721,0.923160932085972,1
"B4GALT3",0.0324542947473971,4.95335127179924,0.0803446230287783,0.778147769975765,0.923226167767857,1
"WDR92",-0.0525110306403037,3.0713682785124,0.080302365245311,0.778205076557983,0.923227571713459,1
"ZCWPW1",0.0464489856846967,3.77738038241322,0.0801533732811722,0.778404992126922,0.923398148156621,1
"EIF1AX",-0.0426677064274393,5.12606609141114,0.0797297458906287,0.778975414879765,0.924008189700904,1
"DICER1",0.0531157575379529,2.98988256900725,0.079661988952051,0.77906748441908,0.924045320915291,1
"DNAJC28",-0.0570275658063355,1.43069000091408,0.0796287110367749,0.779119063896358,0.924045320915291,1
"TMEM232",-0.173772241263761,-2.54788597023274,0.0789496420632736,0.779279279127827,0.924168707494251,1
"CEP170B",-0.168877480084951,-2.76751662380597,0.0788543060978432,0.779446232138994,0.924234195037151,1
"WTAP",-0.0355597425467663,6.1092819475965,0.0793806250354362,0.779446868556255,0.924234195037151,1
"IL6R",0.0581486460002852,6.19021812648052,0.0793237565688578,0.779523773469828,0.924258762691269,1
"KRT25",-0.264926017814014,-3.15887643359533,0.0800908111942694,0.779619570855649,0.924267218095874,1
"HSPBP1",-0.0376216862271447,5.20143438597043,0.0792354461510431,0.779643277708106,0.924267218095874,1
"TTLL9",-0.136495335679591,-2.33396557698559,0.0785266677845257,0.779913670631417,0.92452113485995,1
"PHF21B",-0.178858209265757,-2.87076541072293,0.0785534551575047,0.779969866844157,0.92452113485995,1
"CLDN5",-0.0765494035576913,6.31507955357091,0.0789227419253383,0.780066926378471,0.924569561130186,1
"AHSP",-0.132456348417017,7.98203116797317,0.0788323504861358,0.780189561535565,0.92464829158934,1
"JPH4",-0.0937513671118934,-2.07048281020375,0.0781998953377586,0.780479654184025,0.924925460076882,1
"PIGH",0.0330502932336496,3.40763952240182,0.0785454618053213,0.780579642060524,0.924945042605772,1
"NFASC",-0.13543998997061,4.87222831977564,0.0785239287371617,0.78060863382954,0.924945042605772,1
"STON2",-0.0618227443445307,2.22555833286521,0.0784476229205433,0.78071462811634,0.92500400695144,1
"PEX3",-0.0385006496147755,3.28891179314471,0.0783270712149404,0.780876896559187,0.925042289690097,1
"CFAP70",-0.109357523514064,0.587268770268974,0.0782954574259098,0.780939965484717,0.925042289690097,1
"GNPDA2",-0.0351220573889374,2.35664448413331,0.0782342504916064,0.781004771700137,0.925042289690097,1
"SYCP3",0.118019996156312,-2.25564136775346,0.077720957083142,0.781041283137545,0.925042289690097,1
"TBXT",-0.262871957319117,-3.15433752302773,0.078997418392564,0.781084833999751,0.925042289690097,1
"NBR1",0.0448649688610115,6.95300100070785,0.0781487909188384,0.781119432866306,0.925042289690097,1
"CLIC2",0.119240310718113,4.14999512418803,0.0781333766672059,0.7811405742301,0.925042289690097,1
"TMEM145",-0.105115160270315,-2.085363066975,0.0775272508080974,0.781390292647243,0.925213701387441,1
"DNAI2",-0.136056762331347,6.31608696553715,0.0778753228520603,0.781492671675742,0.925213701387441,1
"CATSPERZ",0.129710569761916,-2.27335285600325,0.0773824334759496,0.781497817144979,0.925213701387441,1
"PLSCR5",-0.185040560936182,-2.87232117460269,0.0773965117994322,0.781554571389733,0.925213701387441,1
"MEA1",-0.0361359989902865,5.8435919467607,0.0777858350897283,0.781614964139428,0.925213701387441,1
"DENND2C",-0.0967236497568059,0.325908429928393,0.0777980089494484,0.78162278469187,0.925213701387441,1
"ROPN1",-0.220374232288473,-2.97611588358727,0.0774173163934798,0.781745317532422,0.925274066590151,1
"MROH8",-0.0668765142354772,-0.16313250715661,0.0776473174822689,0.781828605089119,0.925274066590151,1
"GPR160",0.0987764195229675,5.59770341763758,0.0775744858832584,0.781904089758157,0.925274066590151,1
"KCNC3",0.112739259236518,0.524463298888662,0.0775745999099228,0.781925334614598,0.925274066590151,1
"FERMT1",-0.2187120114915,-2.76682640341748,0.0769817787124469,0.782008356960384,0.925274066590151,1
"DNAJC5B",-0.259299042306288,-3.15469062473034,0.0783121965167946,0.78201126734364,0.925274066590151,1
"NEURL4",0.0403574133276963,2.56427385234068,0.0773258667169053,0.78224605451987,0.925485298968057,1
"AGK",-0.0612172045747307,7.01498670885247,0.0772555887637393,0.782341130482777,0.925531218730074,1
"PPP4R3B",0.0261224488467413,4.96880213426224,0.0772088115134978,0.782405359210537,0.925540641378782,1
"FRMD6",0.0780029373162467,0.733600466172241,0.0771485607686418,0.782504949664253,0.925558776218806,1
"RORB",-0.205064445880109,-2.80842179456908,0.0766312215087052,0.782533219431682,0.925558776218806,1
"GALNT16",0.241142007220431,-2.98932745465844,0.0767488202938844,0.782681894398507,0.925569906376609,1
"CACNA1F",0.0411270266325882,3.13594158785906,0.0769897900370416,0.782706671547543,0.925569906376609,1
"PACSIN1",-0.102791653637776,-0.150951861443851,0.0770040435112353,0.782711426602128,0.925569906376609,1
"CHN1",-0.0985855161798938,-0.626583806046588,0.076864350419956,0.782870063004319,0.925690952876728,1
"ABT1",-0.0292092427074428,6.64972438570126,0.0767222630177434,0.783074235328154,0.925865821256964,1
"RDH12",0.0636147121443679,3.68126016839268,0.0765045249697132,0.783374553287875,0.926154333878507,1
"MRM2",0.0288670593082477,3.44896375794512,0.0763548856016555,0.783581156968451,0.926226842462179,1
"MTMR3",-0.0623401132371386,7.67709169615691,0.0763501834178975,0.783587320376853,0.926226842462179,1
"HBB",-0.117338553806037,16.6407098803276,0.0763346553286643,0.783608762192304,0.926226842462179,1
"CELF1",-0.0317375102068895,7.08511592677101,0.076262670213759,0.783708194113047,0.926226842462179,1
"PDAP1",-0.0273461302884414,4.93365807141376,0.0762035975817624,0.783789870327868,0.926226842462179,1
"BPIFB1",0.187676888768896,-2.65066883247473,0.0756582200071094,0.783807057733395,0.926226842462179,1
"KIF18A",0.0817910202690654,-0.522987166537523,0.0761785979080933,0.783830022730456,0.926226842462179,1
"THOC5",0.0217730345033149,6.23785513282252,0.0760675175844015,0.783978009913293,0.926328327966093,1
"KITLG",-0.259606085678904,-3.14970983206997,0.0768269730215145,0.784028529499812,0.926328327966093,1
"URM1",-0.0327479915369125,5.67952740399208,0.0759477202081476,0.784143830061966,0.926340037326722,1
"USP11",-0.0463643137556875,5.04130504833406,0.0758483161425323,0.784281554154258,0.926340037326722,1
"BRD2",-0.0310149667398105,8.02502808563009,0.0757832026240498,0.784371766395022,0.926340037326722,1
"WDFY1",-0.0322085244630296,5.3710901006148,0.0757641160295515,0.784398242507374,0.926340037326722,1
"TMEM198",-0.164411218889297,-2.57275470106707,0.075176025078823,0.784479534113281,0.926340037326722,1
"MS4A12",-0.248870611549834,-3.24180924017497,0.0783433395339317,0.784549351597133,0.926340037326722,1
"OR13G1",-0.250220758795918,-3.24036026625059,0.0783416698897298,0.784549838853974,0.926340037326722,1
"HOXD3",-0.252458034274216,-3.23798078862064,0.0783313855136644,0.784560691470041,0.926340037326722,1
"SGCZ",-0.251946360295607,-3.23864720769778,0.0783127446621768,0.784586268522189,0.926340037326722,1
"FAM155B",-0.1241466925758,-2.1358889253995,0.0751001514134789,0.784735688877517,0.926340037326722,1
"FBXW2",0.0680415313229129,6.18029559045361,0.075473787083054,0.784801193356109,0.926340037326722,1
"TAS2R40",0.19799959754708,-2.64436662388699,0.0749404631058714,0.784807917497684,0.926340037326722,1
"ZNF784",0.0464629791920478,1.80031290854816,0.0754560390742926,0.784829952381205,0.926340037326722,1
"WASHC1",0.0269044909975013,5.57641864958601,0.0754072637105077,0.784893649965831,0.926340037326722,1
"KDELR3",0.0521841729292421,1.96876372742062,0.0753528610970951,0.784972457444097,0.926340037326722,1
"OLA1",-0.027658126025003,3.90101898659035,0.0751695371082706,0.785224536613018,0.926340037326722,1
"ELAVL1",0.0286422789392674,5.90288971373823,0.0751334622608889,0.785274615673834,0.926340037326722,1
"ATF7",0.0396309118203022,5.66373094324629,0.0750686356240763,0.78536492839351,0.926340037326722,1
"S100A6",-0.0584413512842997,9.5599150071601,0.0750049612468635,0.785453667312957,0.926340037326722,1
"RCE1",-0.028330744621917,4.45162439534061,0.0749909806803278,0.785473249914018,0.926340037326722,1
"HOXB8",-0.246921205494903,-3.24006172181262,0.0776446985423321,0.785484070527793,0.926340037326722,1
"TAS2R46",-0.250292952380353,-3.23633217166636,0.0775918106611056,0.78555059341349,0.926340037326722,1
"NEDD4L",-0.100536595169026,4.64279903055698,0.0749252531869843,0.78556489139872,0.926340037326722,1
"SARS2",0.037005172342351,4.47803311323926,0.0748218859737151,0.785709144309267,0.926340037326722,1
"ADRA1A",-0.262029351514309,-3.14808631509461,0.0754955217194665,0.785857801471796,0.926340037326722,1
"GTF3C5",-0.0415378884105129,3.92494805896147,0.0746245844071258,0.785984822012373,0.926340037326722,1
"EIF3D",0.025503809829681,6.56151939795553,0.074600218600119,0.786018725431471,0.926340037326722,1
"PRCD",-0.246990155632658,-3.23741036327431,0.0772413395539029,0.78602415471022,0.926340037326722,1
"SPPL2C",-0.24641950645453,-3.23811737726114,0.0772309279839471,0.786038923468805,0.926340037326722,1
"TEKT4",-0.250053356285154,-3.23427818705975,0.0772183830371729,0.786051159236037,0.926340037326722,1
"VIM",-0.0415545757814389,10.1171159026797,0.0745393362769962,0.786103864452845,0.926340037326722,1
"HSPA13",0.0499221620824537,1.23877102169813,0.0745366425222512,0.786116696987491,0.926340037326722,1
"MTFR2",-0.0347932397073552,1.78668915667445,0.0745219148591171,0.78613242709945,0.926340037326722,1
"CERCAM",-0.249456051837786,-3.23458708263624,0.0771440553917506,0.786151719289594,0.926340037326722,1
"PRAMEF12",-0.246624059898533,-3.23658817882305,0.0770575844626176,0.786271219757542,0.926340037326722,1
"UBE2H",0.0655072764227043,5.48859335747354,0.0744057920485742,0.78629075766614,0.926340037326722,1
"ANKRD45",-0.247067677364215,-3.23619829946171,0.0770403801402158,0.786293852322389,0.926340037326722,1
"COL9A1",0.201945316495012,-2.83342227458019,0.0739463161959076,0.7862943825894,0.926340037326722,1
"DCK",0.0489909248808419,4.26486349737891,0.0743558449560103,0.786360800749537,0.926340037326722,1
"TOMM20",0.0307446627853027,5.23440468114177,0.0742712774722879,0.786479191040055,0.926340037326722,1
"NDST3",-0.158401440259918,-2.42115014421198,0.0737523134322773,0.786502493716302,0.926340037326722,1
"RND2",-0.136482496329993,-2.43540847685975,0.0737514357630569,0.786510166913505,0.926340037326722,1
"PAIP2B",-0.0678560551461895,0.255686288189944,0.0742457453677071,0.786539680473825,0.926340037326722,1
"CCDC197",-0.247427501339953,-3.23306222000918,0.0768359940713328,0.786567549764941,0.926340037326722,1
"ABLIM3",-0.0856341546702525,1.8359306300604,0.0741991795767797,0.786584186503087,0.926340037326722,1
"C1orf210",-0.244777076893054,-3.23649780244082,0.0767045714491176,0.786748348305035,0.926340037326722,1
"PDE7B",-0.0732913397193407,0.356092203984343,0.0740839870896957,0.786765086953768,0.926340037326722,1
"YBX2",-0.242197125247866,-3.23833171619445,0.0766024368498242,0.786889085168605,0.926340037326722,1
