"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"ENPP2",27.4674982983707,-0.841670253958432,0.285102997020107,-2.95216207039406,0.00315557257466226,0.0208280755813994,1
"EFCAB14",3990.77471883759,-0.126519429802616,0.0428968734164972,-2.9493858112736,0.00318406212479157,0.0210053297565177,1
"PPM1H",169.357986229932,-0.704086962666828,0.238744362098377,-2.94912498238053,0.00318675072202097,0.0210122799018427,1
"CCNJL",920.497783592175,-0.81588794011705,0.276693568563221,-2.94870583495557,0.00319107558460552,0.0210300063270593,1
"MCM9",533.866643311171,-0.30163353646439,0.102320449144526,-2.94793014481726,0.00319909345211234,0.0210720399554565,1
"MRAS",494.399922508929,1.13458549101814,0.385035892290222,2.94670059009186,0.00321184028149605,0.0211376216812817,1
"CD101",199.214282413743,-0.808761346136162,0.27446783745882,-2.94665252447841,0.00321233951782298,0.0211376216812817,1
"ATP8B1",21.9500855996936,0.852353763199883,0.289339806615297,2.94585723675818,0.00322061009170948,0.0211811976911763,1
"GTF3C3",196.913675579557,0.3598577466834,0.122191030452051,2.94504224534396,0.00322910569992748,0.0212262083630527,1
"PNKP",1776.76279156692,-0.369247650074982,0.125399214645335,-2.94457705432462,0.00323396407918002,0.0212472762686822,1
"ZBP1",1340.89559772983,0.541143713554315,0.183839249252778,2.94357007958755,0.00324450358011718,0.0213028702517245,1
"FDX2",198.070048159695,-0.37775622331147,0.128338631349477,-2.94343347236428,0.00324593578785376,0.0213028702517245,1
"SGMS1",1131.76657764065,-0.516217875911696,0.17540080173806,-2.94307591981595,0.00324968714216636,0.0213028702517245,1
"PRDX2",11991.7605873103,1.45139401965649,0.493160536590173,2.94304574670911,0.00325000389172258,0.0213028702517245,1
"RAB11FIP4",797.486952393415,-0.559227969950382,0.190021112192089,-2.94297809069273,0.00325071422952546,0.0213028702517245,1
"FOXN3",1421.239390875,-0.33262145861178,0.113042345389304,-2.94245008334065,0.00325626277515872,0.0213283552107873,1
"SPR",1114.26526287245,-0.484496875889574,0.164691048016342,-2.94185313485586,0.00326254617704288,0.0213586250235242,1
"TADA2B",517.424723712883,-0.4064755543673,0.138204403508305,-2.94111869122082,0.00327029198961828,0.0213984329728027,1
"PYURF",3426.57052390501,0.814905403606436,0.277097893276779,2.94085744922091,0.00327305121625115,0.0214055883867906,1
"TESK1",142.345872342539,-0.329809625788527,0.112162714686482,-2.9404568774072,0.00327728615761745,0.0214116563846593,1
"HVCN1",467.191975124072,0.481754830358641,0.163836859561541,2.94045449630755,0.00327731134609174,0.0214116563846593,1
"AATK",1224.20745899385,-0.862330292901162,0.293297286051091,-2.94012366943944,0.00328081271468339,0.0214234355213423,1
"ARHGEF40",49.7211288312503,-0.807595499757022,0.274695221740761,-2.9399692307687,0.00328244841191526,0.0214234355213423,1
"SHROOM1",18.1351562902009,0.820619871501632,0.279152982160797,2.93967796850882,0.00328553526259561,0.0214326972891453,1
"DNM2",4304.21440851681,-0.575661075856799,0.195860651194201,-2.93913592315189,0.00329128699919563,0.0214593248232689,1
"DCK",439.247332593897,0.553543633547221,0.188351977038456,2.93887880685322,0.0032940185104503,0.0214662433457388,1
"MMP19",49.2188844457107,-0.831543412989903,0.283000401451552,-2.93831177879886,0.0033000497127862,0.0214946471662522,1
"IL23R",24.4276423346845,-0.818197382839973,0.278489949426186,-2.9379781371853,0.00330360319557302,0.0215068919282213,1
"ZC3H10",371.990972130822,-0.329438375355001,0.112167576867688,-2.93701963218484,0.00331383124479682,0.0215431533048403,1
"LCP2",1517.18547151561,-0.683644133303897,0.232769998743886,-2.93699418736562,0.0033141031548399,0.0215431533048403,1
"CRLF3",3369.91104525704,-0.367020277446951,0.124964985857136,-2.93698490764876,0.00331420232539641,0.0215431533048403,1
"BET1L",1642.95312870207,-0.271394854337331,0.092414509922434,-2.93671258512457,0.00331711378781971,0.0215511775972048,1
"TMED5",826.25200263743,-0.425337268902216,0.144916014418837,-2.93506049423153,0.00333482665968858,0.0216553094510651,1
"PLAU",424.825584713459,-0.99028139274188,0.33745332830642,-2.93457290141963,0.00334007081851949,0.0216784091357545,1
"PTGR2",60.7044485348906,-0.534646044460632,0.182198657973819,-2.93441263731733,0.00334179613041401,0.0216786582897276,1
"ACVR1B",92.3331838118809,-0.551063813830859,0.187839095242402,-2.93370138479278,0.00334946286717963,0.021717430527813,1
"PPIA",5476.21792207536,0.463335931399779,0.157988869793972,2.93271248793665,0.00336014900666474,0.0217757311571602,1
"REELD1",97.9384929951706,-0.664929446202566,0.226774779716535,-2.9321137343126,0.00336663429082648,0.0218067627376064,1
"LPCAT3",1148.19817372434,0.266563520103276,0.0909273925121665,2.93160853664212,0.00337211510492832,0.0218312600571455,1
"CHRM3",5.98334797818857,1.58620243940616,0.54122408695799,2.930768377885,0.00338124785493853,0.0218793636373691,1
"ANKRD33B",72.2651408401797,0.690886055326655,0.235846222385264,2.92939207734295,0.0033962572837002,0.0219654264483298,1
"ACAD11",205.25646030878,0.615690847284962,0.2101975882502,2.92910519292972,0.00339939356965663,0.0219664656178848,1
"FTSJ3",447.816918420247,0.462037943838611,0.157742485450157,2.9290646874244,0.00339983659746112,0.0219664656178848,1
"MYOF",103.943289516439,-0.800397971410251,0.273315652823378,-2.92847468903468,0.00340629564987268,0.0219971383902079,1
"ARL4C",2541.15133493695,-0.342888346010418,0.117108276695838,-2.92795996734708,0.00341193972707511,0.0220210930282485,1
"RSF1",498.509448169357,-0.286835763566157,0.0979708382943077,-2.9277667575375,0.00341406052716688,0.0220210930282485,1
"ZNF134",527.676491765694,-0.226382475363072,0.0773253221605054,-2.92766287986704,0.00341520125394302,0.0220210930282485,1
"TLR7",37.7261439185188,0.817847673967303,0.27936612700055,2.92751194551834,0.00341685934933683,0.0220210930282485,1
"CCS",176.369695227645,0.433240993190268,0.148009835144009,2.92710949085739,0.0034212841141387,0.0220385574690709,1
"SIGLEC9",3191.52600486173,-0.768687062874705,0.262626065383899,-2.92692601456395,0.00342330306431932,0.0220405148695228,1
"MME",757.232766362009,-1.00544788845449,0.343557395078847,-2.92657908942329,0.00342712354962798,0.0220540634633296,1
"WFS1",571.989153848471,-0.861867639752462,0.294539052026115,-2.92615744439907,0.00343177210673463,0.022065983821248,1
"HINT3",162.146446426558,-0.454919761768426,0.155469676655522,-2.92609961990468,0.00343241005825809,0.022065983821248,1
"ELF5",12.2112263743319,-0.906682326709762,0.309916741527192,-2.92556743544043,0.00343828647975274,0.0220927097756512,1
"CERK",408.797790940929,-0.475696383184704,0.162680680769453,-2.92411109256943,0.00345441437899039,0.0221852469687184,1
"ITGAE",429.802993704511,0.233563199704989,0.0798825144252197,2.92383385006783,0.00345749242118953,0.0221932788841194,1
"SERPINB6",214.062505850879,0.730445034762376,0.249837970333103,2.92367502741273,0.00345925684970246,0.0221932788841194,1
"CCT8",1392.85425541918,0.209140785992525,0.0715370251534754,2.92353205272144,0.00346084591734303,0.0221932788841194,1
"GDI1",3031.22814189565,-0.44177322593311,0.151136947730145,-2.92299952174432,0.00346677048890392,0.0222080456959373,1
"CDH22",1.64607118947106,-1.83489298727058,0.627749273769698,-2.92297110317924,0.00346708691350622,0.0222080456959373,1
"TBXA2R",372.217254307082,-0.526445125884617,0.180113063233911,-2.92285921094423,0.00346833302558137,0.0222080456959373,1
"ATP5F1C",1783.38624255199,0.33724682413742,0.115399477552978,2.92242938433232,0.00347312367394207,0.0222276455845765,1
"GNG5",4472.1659901565,-0.398607217910302,0.13644234579198,-2.92143333945621,0.00348424828459602,0.0222877425113706,1
"CDK11B",484.00151544834,-0.33598953991974,0.115036555361963,-2.92071975610317,0.0034922380704769,0.022327737036666,1
"CD200R1L",312.125829248205,0.888112534622083,0.304170316504568,2.91978699574633,0.00350270705829844,0.0223835347619061,1
"PTPRO",17.2730583167556,-1.1872091731216,0.406671741706166,-2.91933038706043,0.00350784228501349,0.0224052093462765,1
"CTBS",1601.54138671992,-0.490434023126539,0.168013188800809,-2.91902098059683,0.0035113259021796,0.0224132566730145,1
"DPY19L2",137.302957260296,0.374481536362023,0.128296466691415,2.91887645871607,0.00351295415696911,0.0224132566730145,1
"PIGK",223.823978151116,0.430397616137509,0.14745936701128,2.9187539921054,0.00351433446394243,0.0224132566730145,1
"OSBPL11",2470.0629956681,-0.509538385000199,0.174657414351316,-2.91735903049202,0.00353009177626053,0.0225025840360735,1
"ARHGAP1",2450.76648109064,-0.299506684686807,0.102698190793235,-2.91637741983022,0.00354121843127478,0.0225617251741951,1
"MAFB",1144.70889550441,-0.704542174613562,0.241593403958781,-2.91623100245637,0.00354288081873206,0.0225617251741951,1
"GPD2",677.197167194209,-0.496518760052367,0.170325410436925,-2.91511852975243,0.00355553477407045,0.0226242755298849,1
"LEPROT",1427.37399239147,-0.28269356236151,0.0969769931774079,-2.91505802664304,0.00355622415145651,0.0226242755298849,1
"TCF7",1348.70002093853,-0.498982934572136,0.17120454958348,-2.9145424919262,0.00356210313042347,0.0226504637946917,1
"SPATA45",5.2617988080396,0.968176391089801,0.332232440519213,2.91415368582531,0.00356654278718295,0.0226660689781951,1
"RBM33",1378.27570872013,-0.313519407062902,0.107590044619327,-2.91401874747974,0.00356808478273198,0.0226660689781951,1
"ALDH9A1",1905.63407368029,-0.280406737706128,0.0962431237271798,-2.91352490283874,0.0035737333197386,0.0226907346304154,1
"NOP58",439.824175040895,0.374789766940739,0.128663004912654,2.91295673682714,0.0035802419977219,0.022720834524802,1
"TNFAIP3",880.82616164693,-0.376011408845017,0.129094053596442,-2.91269348486383,0.00358326135870732,0.0227287718266277,1
"FCRL1",606.954707341312,0.713074248637308,0.244848516546851,2.91230781666126,0.00358768895170212,0.0227456293627647,1
"RNF43",12.0047359424599,1.07605671761208,0.369567842468939,2.91166220097333,0.0035951119632802,0.0227814515976893,1
"MGST1",166.98063690436,-0.694027835297014,0.238398629893835,-2.91120731526889,0.00360035042937135,0.0228034023498528,1
"CCAR1",910.282205622452,0.298090255569016,0.102401315977328,2.91100024178415,0.0036027373874505,0.0228072798847913,1
"C1orf115",1.33193646055383,-2.3555586533965,0.80938708636132,-2.9102992784159,0.00361082815349263,NA,1
"EIF4E2",1833.57189248637,-0.183677950998815,0.0631259259758879,-2.90970703651895,0.00361767689373682,0.0228905789076376,1
"CAND1",729.906618378978,0.39590854237928,0.136076996526561,2.90944503836107,0.00362071043230567,0.0228984989003741,1
"DCAF8",3641.41469511904,0.562141570336175,0.193250336116552,2.90887758144514,0.00362728864980164,0.0228986267113034,1
"TSHZ3",5.45511782953814,-1.57078691173134,0.54000026617823,-2.90886321750977,0.00362745530400095,0.0228986267113034,1
"FRS3",46.7867525529039,-0.458531600383998,0.157641180344559,-2.90870443485502,0.0036292980065991,0.0228986267113034,1
"UBE2D3",10385.7413175474,-0.347486206475525,0.119470103482779,-2.90856202803587,0.00363095138862248,0.0228986267113034,1
"ADAP1",2738.42156963071,-0.468803219242594,0.161181449202092,-2.90854326948506,0.00363116923156643,0.0228986267113034,1
"DIDO1",1258.75371810967,-0.221811349477565,0.0762625779593348,-2.90852152409325,0.00363142177555336,0.0228986267113034,1
"SNW1",1164.36432870983,-0.217254016711136,0.0747022182171567,-2.90826727634227,0.00363437571257159,0.022906013870651,1
"DTX2",843.931969552909,-0.311929882886179,0.107267075806973,-2.90797414341282,0.00363778414276925,0.0229162568719253,1
"CCDC142",405.63535431484,-0.307573576098828,0.105782541555339,-2.90760244154206,0.00364211032055453,0.022932268363276,1
"RRM2B",379.539194536049,-0.427214967296092,0.146953042940642,-2.90715291597367,0.00364734852596505,0.0229540038722708,1
"CFAP157",19.0514176299615,-0.674220853273402,0.231949316276793,-2.9067593907836,0.00365193979625701,0.022971648713509,1
"WSB1",3230.14393585994,-0.346893633028631,0.119391295892491,-2.90551861788149,0.00366645036033548,0.0230516406950446,1
"FANCI",171.269819986775,0.484785148652639,0.16685917059352,2.9053551382777,0.00366836612177948,0.0230524073501164,1
"SLCO4A1",92.8057029744524,0.628317323416744,0.216291148960378,2.90496086611406,0.00367299020730938,0.0230701843373083,1
"SYNM",8.42521182735025,1.18161689858445,0.406880089549753,2.90409122720164,0.0036832082105303,0.0231230623905837,1
"GON4L",2327.29154035981,-0.256917242144864,0.088484706802995,-2.90352142678025,0.00368991720656252,0.0231538701277026,1
"FMO5",254.656451392669,-0.53024271125771,0.182677751858154,-2.90261241921475,0.00370064312976293,0.0232098413180007,1
"NICN1",537.158656540677,0.278620285054197,0.095996733962067,2.90239337896947,0.00370323195087743,0.023214748195476,1
"TIPRL",209.566419111315,0.319066051833234,0.109957223165085,2.9017288964655,0.00371109549891268,0.0232527002713442,1
"SLC9B2",29.6564649142431,0.730632383012006,0.251820374265016,2.90140297481684,0.00371495803216692,0.0232655583193846,1
"PLEKHG3",3790.88517553502,-0.549320437764298,0.189352110867888,-2.90105262226288,0.00371911417425081,0.023280241721041,1
"CACUL1",704.949107040138,-0.42197464814927,0.145475057164171,-2.90066665980455,0.00372369764020927,0.0232975844081448,1
"RTN3",4794.80473465611,-0.784864417655502,0.270615708277294,-2.9002914230362,0.00372815865630828,0.0233141444730986,1
"P2RX4",1053.12258817433,-0.294086733260312,0.101436963413342,-2.89920679172883,0.00374108066511894,0.0233835737487566,1
"INHBE",4.36700444051619,-1.22139314201236,0.421313444649054,-2.89901297365375,0.00374339404490201,0.0233866586636051,1
"CDKL1",68.680685059883,0.961438659237236,0.331841812468075,2.89728003860192,0.00376413592396103,0.0235048157234321,1
"LILRA5",3064.24105753996,-0.902297770608474,0.311449633414862,-2.89709048848544,0.00376641101686683,0.0235075997949275,1
"BRD2",4671.02748324875,-0.303987016736712,0.10494243803348,-2.89670244405539,0.0037710724547962,0.0235252680177602,1
"KLHL28",1114.26882237429,-0.32658903218866,0.112768980471534,-2.89608925098955,0.00377844921207653,0.0235479184222906,1
"UTP18",583.280807733916,0.23525987180965,0.0812367894826687,2.89597697432197,0.00377980132815111,0.0235479184222906,1
"IWS1",805.79945547832,-0.344074609260114,0.118812597260612,-2.89594384091609,0.00378020042838577,0.0235479184222906,1
"SEMA4C",35.0034484578733,0.9137053080676,0.315551226116827,2.89558471792886,0.00378452861309628,0.0235634579490796,1
"VWA5A",1124.21232284447,0.342331588700918,0.118249548404499,2.89499277857616,0.00379167255329101,0.0235965055604566,1
"SULF2",1760.5224537001,-0.787568073540465,0.272094869125555,-2.89446131811126,0.0037980970301388,0.0236250459507811,1
"FECH",8734.37538333279,1.35143285620396,0.46707311501175,2.89340750466866,0.0038108651510931,0.023692998576051,1
"DNAJB12",902.108553204031,-0.196204662784168,0.067829871664267,-2.89259964629315,0.00382067964996647,0.0237425310356475,1
"CLPB",548.688684444765,0.439613365690071,0.151989798535006,2.89238731761868,0.00382326299430558,0.0237471013725573,1
"GCA",5328.1415562808,-1.16268569675206,0.402030430841707,-2.8920340540337,0.00382756457190074,0.0237623344509644,1
"DGUOK",826.641908074193,-0.286749501530161,0.0991668989431431,-2.89158483915653,0.00383304086873911,0.0237756391701932,1
"SDF2",1768.68044872987,-0.325809875833516,0.112680402777792,-2.89145111129944,0.00383467249523898,0.0237756391701932,1
"FMNL3",152.742058014844,-0.563240645187518,0.194798379194153,-2.8914031395823,0.00383525795656451,0.0237756391701932,1
"MTMR3",3293.56996374226,-0.656471187865157,0.227058167547719,-2.89120270349752,0.00383770501774013,0.0237793380824389,1
"SMOC1",2.22124042970264,2.27609236041461,0.787501653961029,2.8902699428835,0.00384911147088103,0.0238385212107432,1
"LILRA2",5372.19460941573,-0.768496173906566,0.265911800616216,-2.89004163081773,0.00385190811964365,0.0238406168867625,1
"MEIS3",15.9915543968424,-0.90736180283883,0.313978623708508,-2.88988400586534,0.00385383998221707,0.0238406168867625,1
"ADAT3",175.979308207496,0.561864483645164,0.194431029522641,2.88978814248234,0.00385501532104058,0.0238406168867625,1
"CHD9",549.742972294642,0.396426883935907,0.137226681307425,2.88884698047752,0.00386657179990333,0.0239005840310523,1
"PI16",23639.195332592,-0.765143605694086,0.264876564791065,-2.88867988867808,0.00386862679800476,0.023901789894788,1
"PAX5",249.890853016509,0.786142239251641,0.272195970083163,2.88814797298966,0.00387517523380732,0.0239307433587976,1
"GOLGA3",101.502587970214,0.515162341585549,0.178391423907303,2.88782011097821,0.00387921657085632,0.0239320542864204,1
"GRK2",12688.6605380936,-0.392034970844405,0.135754681972009,-2.88781915400339,0.00387922837245038,0.0239320542864204,1
"ATP5F1A",12693.5498324736,0.176446633975506,0.0611033010139218,2.88767760575332,0.00388097433140612,0.0239320542864204,1
"EPOP",0.778198642907464,2.3072933404522,0.79901543753502,2.88767054059713,0.00388106149687677,NA,1
