"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"GLTP",982.180661698678,0.299862271056088,0.0675854062306795,4.43679024481426,9.13101899211758e-06,3.19182717911144e-05,0.119342418226977
"ASIC3",50.914253061925,-0.693964662243892,0.156458874757128,-4.4354445429902,9.18824837926327e-06,3.21097343093505e-05,0.120090406316971
"IL27RA",1438.20354810114,-0.384014436212501,0.0865874593230704,-4.43498907595483,9.20769577873895e-06,3.21690948484678e-05,0.120344583828118
"SLC25A44",2867.93816530692,0.519231490917221,0.117086410087792,4.4346008262436,9.22430419603221e-06,3.22185077076807e-05,0.120561655842141
"PIP4P1",901.214167571222,-0.192566967248321,0.0434254548676436,-4.43442602582392,9.23179109097638e-06,3.22360431629872e-05,0.120659509559061
"FAAH2",26.9570571301725,-0.758818340681983,0.171135412697967,-4.43402291039088,9.24907910950907e-06,3.22833616825271e-05,0.120885463961284
"GTF2H4",206.401922991226,-0.331176901074807,0.0746904112189581,-4.43399488193938,9.25028228776312e-06,3.22833616825271e-05,0.120901189501064
"POM121",961.597166458083,-0.375466528397516,0.0847271962093091,-4.43147590379325,9.3590273132212e-06,3.26541609673788e-05,0.122322486983801
"P2RX1",2555.09751393241,0.713167613543879,0.160991970109286,4.42983344485915,9.4305893948068e-06,3.28950636215973e-05,0.123257803390125
"LEPR",42.2506893071447,0.537474006844827,0.121332171211738,4.42977325368124,9.43322183400428e-06,3.2895466747715e-05,0.123292209370436
"CEMIP2",972.73175254116,0.524494985777326,0.118412341892868,4.42939458331005,9.44979895158997e-06,3.29444844751349e-05,0.123508872297281
"URB1",228.168231009108,-0.488323937231099,0.110279701528563,-4.42804913744366,9.50892416216149e-06,3.31371117950871e-05,0.124281638799451
"ATP5MF",1569.67861913984,0.703744605574003,0.15892979186317,4.42802194178855,9.51012290308889e-06,3.31371117950871e-05,0.124297306343372
"TUBG1",257.519601819621,0.531114523500611,0.11999023160869,4.42631467895379,9.58566599495875e-06,3.3391432450456e-05,0.125284654554111
"APLP2",8398.49433040671,0.467382701553649,0.105601306490352,4.42591779483668,9.60330929162045e-06,3.34439788013534e-05,0.125515252441479
"C19orf84",16.0915761188186,1.353046639072,0.305735664024022,4.42554401820026,9.61995371779794e-06,3.34930194703301e-05,0.125732795091619
"ZNF358",172.727702981064,-0.647648290762486,0.146347629958764,-4.42541017538153,9.62592049106498e-06,3.34987789542677e-05,0.125810780818219
"NCOA3",1275.08922671671,0.480571079244394,0.108594015297354,4.42539193277353,9.62673402847968e-06,3.34987789542677e-05,0.125821413752229
"TRIP6",268.494694911696,0.565373829899961,0.1278035485402,4.42377255058864,9.69921339615791e-06,3.37420066776108e-05,0.126768719087784
"TMEM120B",176.086676908335,-0.339137093874649,0.0766699021846223,-4.42334063578172,9.71863266799612e-06,3.3798964754241e-05,0.127022528970709
"SHISAL2A",123.717995262535,-0.635809602535284,0.143741222481823,-4.42329341268602,9.72075811103227e-06,3.3798964754241e-05,0.127050308511192
"TP53INP2",255.133529471379,-0.634505580243497,0.143466692107016,-4.42266822302002,9.74893887567648e-06,3.38860702799257e-05,0.127418631105092
"ZNF200",568.788977497746,0.644473023381212,0.145721910292353,4.42262266592749,9.75099543403217e-06,3.38860702799257e-05,0.1274455103228
"ZUP1",93.8297722613592,0.574232444614175,0.129861318108279,4.42188985125947,9.78413347719872e-06,3.39921915329578e-05,0.127878624546987
"TMED7",222.924760612092,0.731952434086352,0.165561700761087,4.42102509651428,9.8233762518815e-06,3.41194599022299e-05,0.128391527612091
"TMIE",11.4811631801033,-1.00617061567659,0.227694958561781,-4.41894112206961,9.91856617413704e-06,3.44409298342113e-05,0.129635659895971
"SIDT1",330.110231738243,-0.559451911652164,0.126607477979549,-4.41879042675924,9.92548355053105e-06,3.44557954861729e-05,0.129726070005441
"PCNP",486.879531725111,0.529860194560467,0.119917669377993,4.41853312617588,9.93730508728509e-06,3.44876732583155e-05,0.129880577490816
"PRKCSH",4287.17628766453,-0.470882132850633,0.106597252853689,-4.41739463489688,9.98977404572848e-06,3.46605645812772e-05,0.130566346777671
"PIGL",163.449216898096,-0.404844674050386,0.0916572683041654,-4.41694021151608,1.00107905780963e-05,3.4724265619883e-05,0.130841032855719
"AHDC1",148.306130506888,-0.520450846890693,0.117841230901205,-4.41654285949393,1.00292022304787e-05,3.47788997485689e-05,0.131081673152356
"PLEKHO2",9353.57595036223,0.552861804545527,0.125185354604745,4.416345716247,1.00383490341126e-05,3.4801385112958e-05,0.131201221875852
"TRMT44",133.987755490566,-0.31673193886841,0.071722298266792,-4.41608741663901,1.00503453522323e-05,3.48337347530302e-05,0.131358013753677
"LIPG",41.4762859840517,0.503541054367066,0.114029382867278,4.41588862191031,1.00595873830034e-05,3.4856523620322e-05,0.131478807095855
"CASS4",375.879490072469,-0.956005590557887,0.216535714535942,-4.41500189752395,1.01009104273935e-05,3.4990431827732e-05,0.132018899286033
"RC3H1",670.833780370951,0.553038657425094,0.125299033253311,4.4137503942831,1.01595088310279e-05,3.5184096561085e-05,0.132784780421535
"KCNK5",24.5945352097727,1.00843853706166,0.228540553532678,4.41251463459623,1.02176885601939e-05,3.53762091342341e-05,0.133545189481734
"TECPR1",1909.05234327176,-0.280391129343971,0.0635469805325134,-4.4123438595247,1.02257536539621e-05,3.5394756424069e-05,0.133650600257284
"COX15",629.065267569746,0.34380616520567,0.0779235784273406,4.41209415871796,1.02375570714861e-05,3.54262300567444e-05,0.133804870924324
"RPL22",3593.62583685548,-0.529088842557747,0.119928585756736,-4.41169917263057,1.02562547335842e-05,3.54815376834159e-05,0.134049249367945
"CYB561D1",1150.28390004413,-0.218000980972214,0.0494177198235146,-4.41139295278618,1.02707728598567e-05,3.55223607510789e-05,0.134239001278327
"CSF1",536.402971729995,0.680867298059711,0.154348790353405,4.41122535849332,1.02787269465809e-05,3.55404659237598e-05,0.134342961191812
"NUCKS1",714.873476349387,-0.392948244006669,0.0890817958626363,-4.41109477196209,1.02849287086756e-05,3.55525041582624e-05,0.13442401822239
"RGS16",21.0993978897961,0.988091195186187,0.224013514005738,4.41085529849275,1.02963109712057e-05,3.5582439025293e-05,0.134572784393658
"PIGBOS1",118.0681770755,0.442050555375748,0.100223575075613,4.41064445208871,1.03063425365373e-05,3.5607691502126e-05,0.134703896952543
"GRIK5",19.6554406196162,0.861399380310566,0.195349005063732,4.40954065790885,1.03590109267427e-05,3.57801989462281e-05,0.135392272812527
"BID",2723.9401918803,0.484608736703018,0.109905468619065,4.4093232374331,1.03694155688915e-05,3.58066741044682e-05,0.135528261485412
"PYGL",8850.37344703064,0.839343611919585,0.190405475716688,4.40819051427112,1.04237835939982e-05,3.5984905328462e-05,0.136238851573557
"OSBP",609.740497093326,-0.239460922371636,0.0543273971131562,-4.40773780994649,1.04455883751332e-05,3.60506575291765e-05,0.136523840062991
"TMEM70",201.195261376715,0.586102040156429,0.132997699426488,4.40685848464909,1.04880661479356e-05,3.61877044755855e-05,0.137079024553518
"DYNLT2B",24.8481629214964,0.663496350579996,0.150600874144513,4.40566068655962,1.05461939159265e-05,3.63786630987487e-05,0.137838754481159
"CPNE8",77.421678347683,0.839931164650157,0.190709469364942,4.40424467357131,1.0615308229611e-05,3.66074085912971e-05,0.138742078561016
"NLRC3",1013.4245957088,-0.659870178422756,0.149858981329204,-4.40327414860228,1.06629282516143e-05,3.67619288442625e-05,0.139364472248599
"PPP1R21",600.11236612003,0.347554887076265,0.0789356034154414,4.40301805570636,1.06755277428051e-05,3.67956612865144e-05,0.139529147598463
"RIMBP3",61.9112311233167,-0.763099500769814,0.173338437721178,-4.40236747718524,1.07075994566244e-05,3.6896473740596e-05,0.139948324898081
"LDB1",3525.51121736412,-0.258684953817483,0.0587857365482543,-4.40047142396764,1.08015952320722e-05,3.72105560577712e-05,0.141176849683184
"FHIP1B",1767.1279078453,0.438479254989936,0.0996467824870494,4.40033530482455,1.08083734865026e-05,3.722409524864e-05,0.141265441468589
"LRRC58",237.339766433953,0.3927551048124,0.0892628271431791,4.39998504845039,1.08258336971358e-05,3.72711227027472e-05,0.141493646421565
"LYST",2365.87659557749,0.598219487709734,0.135960611965434,4.39994700716574,1.08277316681202e-05,3.72711227027472e-05,0.141518452902331
"IQSEC1",6305.53887061204,0.427279969454469,0.0971165864364101,4.39966009034145,1.08420568752014e-05,3.73106064662669e-05,0.141705683358882
"THAP7",461.44260606148,-0.458580097432379,0.104238191188751,-4.39934818709583,1.08576501340683e-05,3.73544320221828e-05,0.141909487252272
"NEFL",34.8819976134029,-1.00466585324028,0.228440114784602,-4.39793971469321,1.09283322181559e-05,3.75877110766572e-05,0.142833302091297
"MITF",22.4904993079093,0.787129507435302,0.179070530490214,4.39563955766758,1.10447076081405e-05,3.79779869609041e-05,0.144354328438397
"DCANP1",12.8059664049552,-2.22512839590471,0.506252370815172,-4.39529476636679,1.10622538105513e-05,3.80227807934125e-05,0.144583657303905
"STRIP2",33.9454215238428,0.600344896476384,0.136588877911862,4.39526926096993,1.1063552819996e-05,3.80227807934125e-05,0.144600635357348
"FOXP4",320.878038047155,-0.426656926215445,0.0970742116840116,-4.39516241042746,1.10689963833382e-05,3.80314886251921e-05,0.144671782730231
"PAPOLA",1781.56747019848,0.527759913871003,0.120090590139704,4.3946816587132,1.10935202111336e-05,3.81057317107797e-05,0.144992309159517
"TMEM52B",9.55052423007255,1.81205396111787,0.412334478682696,4.39462149007505,1.10965931486644e-05,3.81062723208208e-05,0.145032472453044
"ATP5MK",235.719999358439,0.68964675076652,0.156933343275579,4.39452022350332,1.11017668781063e-05,3.81099831137933e-05,0.145100093096849
"AKT2",3484.67559741684,-0.224973978511891,0.0511946224456039,-4.39448457210391,1.1103588863287e-05,3.81099831137933e-05,0.145123906443162
"SIGMAR1",685.082211736467,-0.323886954357279,0.0737043143570344,-4.39440970562895,1.110741588659e-05,3.81099831137933e-05,0.145173925637731
"PIEZO1",2529.62667756533,-0.42097385763302,0.0957984087485269,-4.39437213135853,1.11093370821387e-05,3.81099831137933e-05,0.145199035663552
"BMT2",111.428397658834,0.774762893309432,0.176338093265095,4.39362181457132,1.11477677259344e-05,3.82317827808876e-05,0.145701324177962
"ATP6V0A1",1869.83428136223,0.430113241318864,0.0978964167655976,4.39355448880957,1.11512222975491e-05,3.82335979614288e-05,0.145746475428967
"ARL4C",1822.05183989177,-0.566027238543343,0.128834205059108,-4.39345465968185,1.11563465400719e-05,3.82411353996171e-05,0.14581344927874
"CD300E",5297.35119708543,0.785695488240415,0.178850445049064,4.39303065768093,1.1178135680687e-05,3.83057769655424e-05,0.146098233346579
"DDX55",271.796340805686,-0.328876001299301,0.0748799382848335,-4.39204423551071,1.12289844787683e-05,3.84625704463017e-05,0.146762827137502
"NIPAL3",444.430389108498,-0.378605690419007,0.0862029138126231,-4.39202891960209,1.12297757324474e-05,3.84625704463017e-05,0.146773168823087
"FGFRL1",171.464528606517,-0.546566454036398,0.124466261468162,-4.39128200356695,1.12684277231983e-05,3.85848442080696e-05,0.147278350342202
"MRPL13",91.5974070820073,0.848112848292076,0.193152964005804,4.39088704984404,1.12889173958407e-05,3.86448796133152e-05,0.147546150363638
"SP3",967.935517865607,0.814391596208349,0.185478298229019,4.39076487106205,1.12952630679846e-05,3.86564776901174e-05,0.147629088298558
"ZNF625-ZNF20",105.64247098817,0.44962710108885,0.102412984654147,4.39033295052633,1.13177232898072e-05,3.8723205077953e-05,0.147922643397781
"NXT2",66.7936751918128,0.77769351726725,0.177148522519093,4.39006493651918,1.13316816670021e-05,3.87608163799313e-05,0.148105079387717
"RHEB",313.41401293817,0.386764629649014,0.0881256489231234,4.38878617491269,1.13985071313041e-05,3.89791962862753e-05,0.148978488206144
"CHTF18",256.280669020432,-0.533766789673,0.121625859023598,-4.38859625706271,1.14084638768848e-05,3.90030402487272e-05,0.149108622870884
"KCTD12",1085.07703308469,0.812400363316971,0.185122565958705,4.38844588778114,1.14163531143763e-05,3.90198052314064e-05,0.149211735204898
"ZNF831",302.738116261647,-0.704561704942455,0.160566357024499,-4.38797839098357,1.14409139641125e-05,3.9093528238157e-05,0.149532745510951
"KHSRP",1369.26508554676,-0.324056797663591,0.0738575678973888,-4.38759096581418,1.14613063087464e-05,3.91529726752001e-05,0.149799273455316
"TMEM161A",213.953389738985,-0.516501345211405,0.117736150467377,-4.38693929741247,1.14956855327286e-05,3.92601541449603e-05,0.150248609912763
"GABARAP",10225.3824945547,0.704997139536802,0.160734869023754,4.38608712483297,1.15407910452114e-05,3.94039025498726e-05,0.150838138960912
"RNF157",531.365317990239,-0.647476071135095,0.147644478526616,-4.3853727385977,1.15787336477736e-05,3.9523125823035e-05,0.151334048776401
"SURF6",626.586196816937,-0.256599508964177,0.0585183044645977,-4.3849443573577,1.16015429824326e-05,3.95906440679881e-05,0.151632166780394
"SREK1IP1",143.192099988802,0.492862603753322,0.11241937838093,4.38414275947398,1.16443396567497e-05,3.97263167094017e-05,0.152191519313718
"SPTA1",64.4710238001783,1.55053652140898,0.353675558232326,4.38406467542904,1.16485165468484e-05,3.97301960509679e-05,0.152246111267309
"MED7",81.3612735382205,0.578181955548387,0.131925736789314,4.38263199902948,1.17254079242922e-05,3.99820197157578e-05,0.1532510815705
"ABHD18",169.626519356467,0.48701025437764,0.111148278029544,4.38162662536427,1.17796550818679e-05,4.0156518497656e-05,0.153960091920013
"THADA",485.688540311633,-0.348965585596115,0.079667396220083,-4.38028104536126,1.18526337713124e-05,4.03947648998836e-05,0.154913923391054
"TRMT10A",29.965144216075,0.661560028296018,0.151060319524155,4.37944279728757,1.18983148108068e-05,4.05398786697719e-05,0.155510974577245
"SYMPK",2097.472446173,-0.365257575716618,0.083414029220851,-4.37885064572944,1.1930685837994e-05,4.06395788122445e-05,0.155934063902582
"POLH",298.890963719599,-0.2943629540918,0.0672279384532438,-4.37858070415957,1.19454705552323e-05,4.06793382378547e-05,0.156127300156886
"ZSCAN2",111.661145487115,-0.323854358385289,0.0739735367244167,-4.37797586442008,1.19786611772106e-05,4.07817404496335e-05,0.156561101586143
"ST3GAL1",2467.41788506959,-0.277564602897817,0.0634028030810793,-4.37779702804099,1.19884916830053e-05,4.08045797648122e-05,0.156689586296879
"MMP25",31831.0877575184,0.780004516163199,0.1781832947397,4.37754009040338,1.20026288370351e-05,4.08420616766593e-05,0.156874358900048
"PLOD1",2028.69607409127,0.575195961449645,0.131401481570921,4.37739327268691,1.20107141440191e-05,4.08589364555777e-05,0.15698003386233
"TSNAX",297.728055929363,0.730440432542736,0.166913398452559,4.37616416246143,1.207860591884e-05,4.1079203580338e-05,0.157867379359239
"PRSS23",194.782287320197,-0.88857181748567,0.203087060988865,-4.37532461772338,1.21251898073854e-05,4.12269070714169e-05,0.158476230782527
"PNPLA4",70.7405550237004,-0.437249957514814,0.0999374033232349,-4.37523832894261,1.21299874253313e-05,4.12324930166657e-05,0.15853893564908
"UBE2D3",4779.0102740523,0.474383285386656,0.10843577335958,4.37478583579213,1.21551755174192e-05,4.13073697380835e-05,0.158868144012669
"DRC7",30.4837001173711,1.39630375310262,0.31918668114008,4.37456772355057,1.21673345862696e-05,4.13379420438118e-05,0.159027063042544
"SKAP2",1610.83190981384,0.661204897663133,0.151181727511752,4.37357681080694,1.22227211510074e-05,4.15048407866153e-05,0.159750965443667
"GTPBP6",977.598393922789,-0.404316690001611,0.0924453496110175,-4.37357521717269,1.22228104198686e-05,4.15048407866153e-05,0.159752132187682
"ENOSF1",238.908060070163,-0.584325165764815,0.133629416735371,-4.37272855064514,1.22703252879762e-05,4.16553640295711e-05,0.160373151513849
"CFAP20",232.106875443439,-0.23632288593914,0.0540478749352134,-4.37247322346009,1.22846887915913e-05,4.16932958987533e-05,0.160560882506099
"CSTB",3275.07711090342,0.543051655006844,0.124226860244933,4.37145118162151,1.23423448697009e-05,4.18781016217526e-05,0.161314447446991
"ABL2",263.008912935944,0.513649661922963,0.117509323379251,4.37113964366217,1.23599708399703e-05,4.19270228077893e-05,0.161544818878412
"TREX1",1490.39939830279,0.915380917783988,0.209517998500902,4.36898464252965,1.2482554334894e-05,4.23318591481746e-05,0.163146985157065
"ZNF135",29.5875235344361,-0.983749830640483,0.225187366843794,-4.3685835685573,1.25054964118707e-05,4.239866098655e-05,0.16344683810315
"CLEC1A",53.662236183786,0.713998831843995,0.163478600949035,4.36753696018347,1.25655537420994e-05,4.25912311745953e-05,0.16423178740924
"MT1X",195.05536559542,0.613086422797307,0.14037669031009,4.36743751005249,1.25712747665077e-05,4.25995751097369e-05,0.164306561198255
"C5AR1",10297.7362214338,0.56768321440661,0.129997203781209,4.36688788600441,1.26029376027175e-05,4.26957994990975e-05,0.164720394467518
"ZNF493",126.951347159113,0.653430057341534,0.149665683323904,4.3659310727055,1.26582394895135e-05,4.28720368302518e-05,0.165443190127942
"SYCP2",21.6671453047063,1.14254523145394,0.261706166336198,4.36575586830533,1.26683910012941e-05,4.2895303209045e-05,0.165575870386914
"PEX26",686.555088873637,-0.194476541638173,0.0445476855961027,-4.36558126501609,1.2678515412049e-05,4.29184657952552e-05,0.16570819643548
"MRPL51",821.627820766261,0.549060593044545,0.125777071529083,4.36534724786934,1.26920970573337e-05,4.29533165560206e-05,0.165885708539352
