"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"BIRC2",623.053461908713,1.19511741560084,0.19419278495063,6.1542833113222,7.54177605754632e-10,5.00868968862452e-09,9.85710130721305e-06
"CEP135",102.496182285681,1.24064171919311,0.201624622477531,6.1532252556672,7.59228489612116e-10,5.03967311286458e-09,9.92311635923035e-06
"CD19",453.127254813793,-1.75880311877604,0.285844822697152,-6.15299973664195,7.60309317286506e-10,5.04428567357088e-09,9.93724277693463e-06
"HARS1",891.284030241383,-0.468371198915092,0.0761468271977525,-6.15089579108446,7.70465321253673e-10,5.10907242454871e-09,1.00699817487855e-05
"TIMM8B",185.069477959264,1.66159779975578,0.270165132754942,6.15030438166482,7.73343873759899e-10,5.12556005580217e-09,1.01076044300419e-05
"ZNF211",356.60925789903,-0.581141507475295,0.0945095203833563,-6.14902609936043,7.7960151260619e-10,5.16190953124303e-09,1.01893917697629e-05
"ORMDL3",1720.91967433902,-0.779119604924363,0.126706249355688,-6.14902271108374,7.79618164856446e-10,5.16190953124303e-09,1.01896094146737e-05
"TMEM167B",964.514646998066,0.922338895277936,0.150014903476347,6.1483150933958,7.83103482889009e-10,5.18236077030853e-09,1.02351625213593e-05
"ACSS3",45.5700977625291,1.38835471791371,0.225843183889089,6.14742802508279,7.87494145062317e-10,5.20877959309944e-09,1.02925484759645e-05
"MGAM",4726.16243739952,1.63763002857964,0.266418018663284,6.14684410910429,7.90397409912927e-10,5.22533846614161e-09,1.0330494147562e-05
"C19orf38",3931.25688813214,1.18074142586074,0.192146143911853,6.14501754665661,7.99546756652012e-10,5.28315273480374e-09,1.04500761094418e-05
"DENND10",776.661916724834,0.854727086544039,0.139114461937942,6.14405630181947,8.04403085461874e-10,5.31255600150919e-09,1.05135483269867e-05
"PKMYT1",96.5004831157159,1.62926498541842,0.26528275946357,6.14161654799193,8.16858570202544e-10,5.39209167300366e-09,1.06763415125472e-05
"MAPK1IP1L",691.030117030769,0.475292981420354,0.0773927518296042,6.14131130091882,8.1843010277594e-10,5.39973823487205e-09,1.06968814432815e-05
"UMPS",232.244344227844,-0.531139242752941,0.0865582910552708,-6.1362029711722,8.45171619036642e-10,5.57335674107412e-09,1.10463930608089e-05
"ARSD",525.275369135279,0.717628150947571,0.116954693270203,6.13595000663733,8.46517772534488e-10,5.57941870248399e-09,1.10639872870258e-05
"UBE2D3",4779.0102740523,0.883616535591478,0.144020307524443,6.13536070558321,8.49661859678415e-10,5.59731880342585e-09,1.11050805059969e-05
"TMC6",4815.82865549375,-0.694293681587783,0.113196814114574,-6.13350903043124,8.59615365764409e-10,5.66003669044878e-09,1.12351728305408e-05
"FLCN",1193.00604012701,0.898236296626641,0.146463831616532,6.13281986899251,8.63348851827833e-10,5.68175704601701e-09,1.12839694933898e-05
"TRIM32",107.280493778281,-0.941847979488189,0.153585561889562,-6.13239921709204,8.65635472922531e-10,5.69393841524785e-09,1.13138556310975e-05
"PTDSS1",1234.09327632757,-0.532701347055763,0.0868753949386787,-6.13178619138103,8.6897839798108e-10,5.71305214366837e-09,1.13575476616127e-05
"C2CD3",979.942878972096,0.600088303869141,0.0978762733929963,6.13109064195411,8.72786585997904e-10,5.73520396128336e-09,1.14073206789926e-05
"FAM89A",54.021049589609,1.49498034301856,0.243853996705469,6.13063703370106,8.75278890453867e-10,5.7486910041367e-09,1.1439895098232e-05
"PRMT1",1043.94727299416,-0.850268989277137,0.138722076612217,-6.12929830667095,8.82674929418086e-10,5.79435526242812e-09,1.15365613274944e-05
"CFAP410",602.734873493968,-1.06373734627627,0.173568496545295,-6.12863144780812,8.86381818762066e-10,5.81576825864468e-09,1.15850103712202e-05
"PATJ",94.2064453863642,-1.32807722807986,0.216719923361658,-6.12808092343035,8.89453472631423e-10,5.83299392237466e-09,1.16251568872927e-05
"SLC35E1",563.006254887409,-0.474357270126595,0.0774212958797472,-6.12696112531337,8.95733459302779e-10,5.87123185209996e-09,1.17072363130873e-05
"MIER1",547.335729058119,1.32121071961379,0.215689370775405,6.12552540194277,9.03848491531718e-10,5.92145352597472e-09,1.18132997843196e-05
"FAF1",412.990424043789,-0.630110804803273,0.102881560553299,-6.12462331845014,9.08983900914254e-10,5.95211402051568e-09,1.18804195849493e-05
"RUSF1",1075.05278192052,-0.664446240733403,0.108504514281311,-6.12367370274335,9.14420645557695e-10,5.9835224501683e-09,1.19514778374391e-05
"MAP3K9",84.4742925453356,-0.975530429228627,0.159306017511485,-6.12362573911119,9.1469608687347e-10,5.9835224501683e-09,1.19550778554363e-05
"TMEM33",692.652259465362,0.871729732792722,0.142360289324844,6.12340517799576,9.1596374768026e-10,5.98881749984042e-09,1.1971646182181e-05
"ARL10",110.774379615566,-1.1548563473473,0.188603726601409,-6.1231894414682,9.17205336899825e-10,5.99393687664035e-09,1.19878737532807e-05
"XPO6",24768.3804604919,1.19040051329437,0.194471630071683,6.12120396612907,9.28709311436541e-10,6.06608230908325e-09,1.21382307004756e-05
"GPT2",94.9576509771492,1.17163958826442,0.191464989256939,6.11934115376116,9.39630436830851e-10,6.13435055413548e-09,1.22809698093792e-05
"P2RY6",71.6918271088628,2.05645205088232,0.3360731423113,6.11906097803395,9.41283823127105e-10,6.14207666913193e-09,1.23025795682713e-05
"QKI",991.500912326915,1.41997815834496,0.232117442922354,6.11749871301123,9.5055528216931e-10,6.19947980935772e-09,1.24237575379529e-05
"PI16",139.210873444197,-1.63869813222154,0.267970330949371,-6.11522225768773,9.64224809914105e-10,6.28549539430292e-09,1.26024182655774e-05
"D2HGDH",555.844605688069,-0.950644069432112,0.155489469884681,-6.11388070290007,9.72370072994001e-10,6.33543213062392e-09,1.27088768540316e-05
"ATPAF1",329.020771019831,-0.448131852266346,0.0733175345072004,-6.11220569920195,9.8263410268538e-10,6.39911695171794e-09,1.28430277220979e-05
"HNRNPUL2",2064.15647793804,-0.5473199849896,0.089567243296823,-6.11071598101773,9.91851456665529e-10,6.45592556704107e-09,1.29634985386185e-05
"KCNMB1",163.898572147305,0.867077994805933,0.141897377453007,6.11059915531622,9.92577848539577e-10,6.45743777024005e-09,1.29729924804123e-05
"PARP2",122.764528400655,-0.831435303107517,0.136072013720124,-6.11025941614736,9.94693207511797e-10,6.4679802100394e-09,1.30006402221792e-05
"AGPAT3",1898.82282680442,0.705596995429385,0.115491641941761,6.1095070047164,9.99393698316107e-10,6.49531359373024e-09,1.30620756369915e-05
"MGAT1",9847.66912674026,0.872503411645391,0.142813316286141,6.10939815932319,1.00007547184983e-09,6.49651412379588e-09,1.30709864170773e-05
"TPPP",33.7046870446826,-1.74771399488219,0.286259036240802,-6.10535834198786,1.0257029232435e-09,6.6596806789829e-09,1.34059372067926e-05
"SPON1",9.45230038467774,-2.23823684255118,0.366627414673625,-6.10493583668225,1.0284198761253e-09,6.67400584953209e-09,1.34414477809576e-05
"FAR1",731.331477143261,1.44351316955986,0.236457762564733,6.104740034342,1.029681376563e-09,6.67887622415801e-09,1.34579355916784e-05
"ACAP2",1116.61313294227,1.13927256762855,0.186647587791382,6.10386976392069,1.03530656918451e-09,6.71203217224286e-09,1.35314568592416e-05
"PLXDC2",1591.70434701894,1.10952029272629,0.181805576176525,6.10278472233983,1.04236196617012e-09,6.75442285465712e-09,1.36236708978434e-05
"NAMPT",28580.3100365917,1.51816022668462,0.248787078627506,6.10224709040323,1.04587522357031e-09,6.773830114997e-09,1.36695891720639e-05
"ITPKC",684.340256143998,1.15991388833301,0.190116908183794,6.1010559208741,1.05370032501234e-09,6.82113088059001e-09,1.37718632479112e-05
"UTP4",290.88086425203,-0.706642677556423,0.115847007209149,-6.09979225687427,1.06206406169881e-09,6.87186994376407e-09,1.38811772864034e-05
"RNF114",1693.5978921454,0.688021828993332,0.112804534804845,6.09923909693548,1.06574556472722e-09,6.89172639149261e-09,1.39292945309848e-05
"PHLDA3",28.3459100096246,1.3755842271024,0.22553619451555,6.09917281816846,1.06618751060429e-09,6.89172639149261e-09,1.39350707635981e-05
"RTCB",1261.42302362372,0.902259641651972,0.147964393662239,6.09781596315378,1.07527437480931e-09,6.94702722627665e-09,1.40538360787577e-05
"SYNGAP1",456.865238134396,-0.941509728927045,0.154430338781746,-6.09666297668145,1.08305523907382e-09,6.99383990844603e-09,1.41555319746948e-05
"C12orf57",846.198615574887,-1.45980013904046,0.239483233721699,-6.09562563672779,1.09010256399725e-09,7.03587185750323e-09,1.42476405114441e-05
"BAZ2B",555.977476790721,1.22420731663445,0.20088141343104,6.09417912650595,1.10000433892858e-09,7.09627675705652e-09,1.43770567097965e-05
"ARL2BP",492.691354182028,-0.573637989288493,0.0941570961739815,-6.0923500468678,1.11265052621048e-09,7.17431789717366e-09,1.4542342377571e-05
"WDR73",482.299817747504,-0.404982504416405,0.0664856154981611,-6.09128006685305,1.12011392441466e-09,7.21888017361912e-09,1.46398889920996e-05
"LRRK2",3511.2550793136,1.41380031703492,0.23218868611726,6.08901467456052,1.1360770696833e-09,7.3181504685859e-09,1.48485273007608e-05
"VEGFA",316.714478710114,1.36197953216608,0.223698286304913,6.08846654421674,1.13997268508596e-09,7.33962709067659e-09,1.48994429940735e-05
"ASF1B",406.56300407792,-1.27778898993784,0.20987997898517,-6.08818905031491,1.14194982358151e-09,7.34873667858705e-09,1.49252841942103e-05
"MMACHC",76.558353414224,-0.736604636524466,0.121001725955417,-6.08755479071323,1.14648147256148e-09,7.37426813306033e-09,1.49845128463786e-05
"RPP14",245.880797958774,-0.392729491222249,0.0645173298812646,-6.08719381203491,1.14906841163615e-09,7.38727208071049e-09,1.50183241400844e-05
"CDH24",23.257220907231,-1.49199316921493,0.245175085720855,-6.08541918045311,1.16186922448407e-09,7.46589516421179e-09,1.51856307640068e-05
"TOMM40L",463.640776153009,0.832109736771821,0.136743650839553,6.08518005525662,1.16360468155663e-09,7.47337257392885e-09,1.52083131879452e-05
"EBF4",36.7977336643684,-1.59605159147268,0.262338242135609,-6.08394559054659,1.17260411695249e-09,7.52747338338363e-09,1.53259358085691e-05
"RAB11FIP3",437.650699581747,-0.767573969023768,0.126194266490662,-6.08247894590812,1.18338440401305e-09,7.59294755054031e-09,1.54668341604506e-05
"BTD",287.898842701705,-0.528020435828173,0.0868347091380935,-6.08075320421077,1.19619290173502e-09,7.66932026709965e-09,1.56342412256767e-05
"GIMAP8",1825.17255422274,1.1161927863955,0.183562684065915,6.08071728780498,1.19646090471432e-09,7.66932026709965e-09,1.56377440246162e-05
"DMAP1",989.122742284514,-0.587840730230978,0.0967061642934132,-6.07862729874621,1.21215731847925e-09,7.76612556496264e-09,1.58428961525238e-05
"UBA7",4754.06444932996,0.852339654572474,0.140250574767056,6.0772631840414,1.22251029166314e-09,7.82861808527055e-09,1.59782095120372e-05
"ERICH3",8.19157010126479,4.21729621515229,0.69405077193043,6.07635116293052,1.22948012195642e-09,7.86939529577395e-09,1.60693051939704e-05
"SPAG8",20.2990830669108,-1.18800729190523,0.195560146765563,-6.07489466312072,1.24069136294767e-09,7.93726682022809e-09,1.6215836113726e-05
"SERPINA1",54283.8840509228,1.5798623825025,0.260093196716827,6.07421648257321,1.24594552606057e-09,7.96698044305856e-09,1.62845080256117e-05
"TRIM65",438.313462841272,-0.654991475223104,0.10785959905573,-6.07263035425042,1.25831879315767e-09,8.04216460957006e-09,1.64462266265708e-05
"CARS2",3365.3998832665,0.893856960174361,0.147199089980357,6.07243536827329,1.25984810709891e-09,8.04595594631624e-09,1.64662147597828e-05
"TCF4",138.124839658232,1.16329470716947,0.191570900235827,6.07239776885443,1.26014321515756e-09,8.04595594631624e-09,1.64700718221093e-05
"TSR1",346.536831343612,-0.544370438131603,0.0896562415568527,-6.07175171163524,1.26522448946496e-09,8.07445511587256e-09,1.6536484077307e-05
"ALDOC",377.412377892279,-1.04767434422047,0.172557852662312,-6.07143823393958,1.26769719969123e-09,8.08628716445311e-09,1.65688023999644e-05
"ERCC5",1102.98944803023,-0.425379719373656,0.0700672865561978,-6.07101745024018,1.27102374605594e-09,8.10355139558595e-09,1.66122803609512e-05
"DNASE1L1",1208.14597128413,0.716065492672233,0.117972601949627,6.06976095159778,1.28100784093623e-09,8.16322402780916e-09,1.67427724810366e-05
"GASK1B",430.1096081171,1.59066281064645,0.262086609019064,6.06922580516406,1.28528327278776e-09,8.18647776575832e-09,1.67986523753361e-05
"CRADD",141.212969334058,0.709708256131921,0.1169916544887,6.06631523619035,1.30878129289785e-09,8.33208548376763e-09,1.7105771498175e-05
"NUP43",359.067993132675,-0.667730175512805,0.11008113440574,-6.06580027647308,1.3129821136694e-09,8.35475960353413e-09,1.71606762256591e-05
"JRK",703.659903423047,-0.50730669517737,0.0836641102080925,-6.06361191095654,1.33098093993075e-09,8.46264078928141e-09,1.73959208848949e-05
"HELB",55.685331724693,1.48926484294815,0.245608109944612,6.06358170861702,1.33123102239959e-09,8.46264078928141e-09,1.73991894627626e-05
"RRBP1",1488.46807560071,0.938423973174503,0.154785452377681,6.06274012679642,1.33821796695694e-09,8.50292116097582e-09,1.74905088281273e-05
"CYRIB",3605.23866677434,0.897925063061298,0.148116294981309,6.06229762346276,1.34190602461489e-09,8.52192518072635e-09,1.75387117417166e-05
"DDX56",1390.73823152924,-0.630087293761518,0.103936640778931,-6.06222491933028,1.34251292632866e-09,8.52192518072635e-09,1.75466439471155e-05
"SFPQ",3003.37238405894,-0.351992002100455,0.0580785014896424,-6.06062472467939,1.35593859087499e-09,8.60296960326998e-09,1.77221173827362e-05
"PIWIL4",96.4823869167673,1.39796977707869,0.230686792794097,6.06003386733314,1.36092890444954e-09,8.63044191225397e-09,1.77873407811554e-05
"NCALD",203.924266532546,-1.18408288615878,0.195397373358242,-6.05987105050734,1.36230718003687e-09,8.63499264940923e-09,1.78053548430818e-05
"BBS9",87.8477093917788,-0.645939969407724,0.106606329269831,-6.05911463073442,1.36872828227619e-09,8.67148746938917e-09,1.78892786493499e-05
"MSRB1",18186.4387738578,1.43634226560439,0.237066634487421,6.05881240398932,1.3713020669108e-09,8.68358430936246e-09,1.79229180145241e-05
"IL5RA",117.469233194476,-2.75603010658747,0.454914602937492,-6.05834609131281,1.37528247626791e-09,8.70457238005891e-09,1.79749419648216e-05
"FCGBP",223.945430091404,-1.67652972788312,0.276856945027125,-6.05558125955217,1.39911523747064e-09,8.85113076173342e-09,1.82864361537412e-05
"MRTFA",2960.66075627387,0.66396724558827,0.109657139625972,6.05493858268588,1.40471248811113e-09,8.88224103512938e-09,1.83595922196124e-05
"HSPA1A",8713.49386712595,1.38860833887719,0.229359160903265,6.0542963856711,1.41032735853669e-09,8.91343258030684e-09,1.84329785760745e-05
"PEX11B",481.544322339821,-0.624144759442002,0.103116680520409,-6.05280112094444,1.42348568588345e-09,8.99224645456582e-09,1.86049579144967e-05
"UBQLN2",748.15982221482,1.03634415055656,0.171229731261728,6.05236101768153,1.42738133406964e-09,9.0124995344397e-09,1.86558740362902e-05
"TRPV1",122.153547591766,-0.56994552812496,0.0941786505220492,-6.05174872400113,1.4328184443396e-09,9.04246116249087e-09,1.87269370675186e-05
"HACD4",1147.03908559164,1.00839985918907,0.16666850422457,6.05033244811716,1.44547230277631e-09,9.11791650448183e-09,1.88923229972864e-05
"RSRP1",3002.94725706199,1.00538111724205,0.166241638347127,6.0477093900069,1.46919657106624e-09,9.26309656721455e-09,1.92023991838358e-05
"SUGP2",1738.84807996035,-0.571313071589845,0.0945156417544235,-6.04464045299789,1.49743557378389e-09,9.43658772871524e-09,1.95714829493554e-05
"DENND1A",1329.83395121167,0.915897206259793,0.151532680632018,6.04422229211373,1.50132402294249e-09,9.45653252041367e-09,1.96223049798584e-05
"SMAD1",45.2977843257127,1.48055566097039,0.244966465628436,6.0439115908056,1.50421958366407e-09,9.47020710909893e-09,1.96601499584894e-05
"RPS16",9269.20836145584,-1.20261876536068,0.199002239215496,-6.04324237808394,1.51047476706353e-09,9.50500972822355e-09,1.97419052055203e-05
"AK4",31.9691619446868,1.28324078500276,0.212371759516754,6.04242667632807,1.51813348364229e-09,9.54860665601767e-09,1.98420046312047e-05
"RPL13",25098.5510185958,-1.34195244020899,0.222108738459152,-6.04187142531443,1.52336843406329e-09,9.57692421029685e-09,1.99104254332072e-05
"SLC9A5",13.2981298126377,-1.30899456735394,0.216757763294614,-6.03897432533831,1.55096918186373e-09,9.7457534648841e-09,2.02711672069589e-05
"ACOXL",15.4564540330065,1.61758798995202,0.267929730004577,6.03735908637084,1.56656858523962e-09,9.8390444060941e-09,2.04750514090818e-05
"PLEK",9611.47760509179,0.926560774978181,0.153487141387889,6.03673224088917,1.57266352989663e-09,9.87258037259799e-09,2.0554712335749e-05
"SNX27",2090.93390351054,0.778105455578252,0.128943506067075,6.03446795663748,1.59487272688624e-09,1.0007194690544e-08,2.08449865404031e-05
"TPP1",4925.91864929662,0.814881567944994,0.135094516176267,6.03193668410464,1.62006257269995e-09,1.01603732366547e-08,2.11742178251883e-05
"DHRS3",308.009953042242,-1.16348753521743,0.192934846076883,-6.03046862127639,1.63484913284551e-09,1.0248190967046e-08,2.13674781662909e-05
"CYB5D2",163.462510169834,-0.878784344355053,0.145753072659523,-6.02926805123266,1.64703914587104e-09,1.03196556263349e-08,2.15268016365345e-05
"TMEM51",35.7843071265373,2.15129595429104,0.356827097767067,6.02895903296946,1.65019107495671e-09,1.033445009568e-08,2.15679973496843e-05
"POLA1",83.7778121526534,-0.915479304941704,0.151857904083362,-6.02852588060978,1.65461904483621e-09,1.03572178716519e-08,2.16258709160092e-05
"MKLN1",805.878648464444,0.693424951307901,0.115025995973372,6.02841944936015,1.65570882622894e-09,1.03590781995272e-08,2.16401143588122e-05
"KLHL2",526.626884787144,1.83335761019714,0.304174031628774,6.02733113139205,1.66689266003956e-09,1.04240607974723e-08,2.17862870667171e-05
"SNX1",3101.91175697373,0.523901875131482,0.0869350686183026,6.02635833223675,1.67695167788593e-09,1.04819504686605e-08,2.19177584299691e-05
"SLCO4C1",184.719188804211,1.49323081794634,0.247804499654435,6.0258422265482,1.68231234739611e-09,1.05104313482157e-08,2.19878223804672e-05
