"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"SYN3",0.208152478020407,-2.11533664380385,0.182822300385218,0.670074758519712,0.841301881910232,1
"AMELX",0.338037477311004,-3.03368783115379,0.183625659498839,0.670077748795673,0.841301881910232,1
"ADAM28",0.191670475836432,-1.6784531739046,0.183268670214007,0.670093566115593,0.841301881910232,1
"HTR4",0.336137946359336,-3.0149941918063,0.183335075918628,0.670126356150138,0.841301881910232,1
"ING4",0.0511695325711738,5.63097264300115,0.183810159110581,0.670180226513246,0.841305305719085,1
"N6AMT1",-0.0794982172209592,1.84242023233886,0.183686061952688,0.67029038262716,0.84133091063034,1
"ZDHHC6",-0.0439194619943547,5.57016165124807,0.183664575582713,0.670302912749011,0.84133091063034,1
"RBPJL",0.384544327399942,-3.15510245006324,0.185266710269892,0.670432499453724,0.841385818727067,1
"F9",0.427396747403316,-3.21926347705059,0.188022393041658,0.670448955129143,0.841385818727067,1
"ST6GAL2",0.426897932700648,-3.21859946684536,0.187610145704366,0.670786649163974,0.8417453946714,1
"RPTOR",-0.0643502051388377,3.65021389354261,0.18292186418897,0.670930025364607,0.841861092086025,1
"NCS1",0.382524678924451,-3.15785565034992,0.184355560996999,0.671197402488122,0.841863209003636,1
"COL5A3",-0.135725238486485,-0.448600715564185,0.182609312998753,0.671214025040456,0.841863209003636,1
"ZNF527",-0.113926463919338,0.415871168322495,0.182609809759698,0.671228027109442,0.841863209003636,1
"SCRN1",-0.219119369155957,-1.79418511285322,0.181729933177974,0.671274455684918,0.841863209003636,1
"TRIM69",-0.129697718832664,-0.430174668273095,0.182533857581829,0.671277792022636,0.841863209003636,1
"SST",0.406213989304589,-3.17442883264978,0.185335594409968,0.671284566526701,0.841863209003636,1
"TMEM106B",-0.057021973994693,3.91074552769072,0.182420510503344,0.671353868144504,0.841863209003636,1
"TBC1D7",0.04867649846271,3.56467077583221,0.182403079092845,0.67136878681109,0.841863209003636,1
"LLCFC1",0.366236027764766,-3.11788039303489,0.183341334931625,0.671392306317246,0.841863209003636,1
"EPGN",-0.305862601574869,-2.81386453497397,0.180997759086406,0.671492412488862,0.841878504627948,1
"KCNE5",0.388910998645406,-3.14409220121687,0.183916722607607,0.671548643856422,0.841878504627948,1
"A4GALT",-0.0845061620847617,5.18523294620225,0.182179100512147,0.671558038767656,0.841878504627948,1
"PARD6B",0.104263980547091,-0.0509701491207934,0.1819501457907,0.671793142624498,0.84210906013663,1
"RALGDS",-0.0631850041942591,6.48195340709572,0.181601846866231,0.672047389005951,0.842363574302643,1
"GLG1",-0.0536344774605737,6.42517985887212,0.181409152525632,0.672210953497698,0.842504395050448,1
"POLR2A",-0.093785891145965,5.20611116197012,0.181151899193775,0.672429501631331,0.84271410192255,1
"FGF16",0.396592334452005,-3.18798873370965,0.183796205775378,0.672586259198955,0.842846344467343,1
"GLYCTK",-0.0574526426727584,4.93062198809386,0.180838922530523,0.67269563964862,0.842919201113635,1
"MAL2",-0.342144095388036,-2.97033479268326,0.180047006257974,0.672749822272933,0.842922886464296,1
"RRP1",0.0495942469720731,5.18998818048298,0.180432489203594,0.673041594046755,0.843214670895777,1
"NBEAL1",-0.0802014705321245,2.57809720685347,0.180383350613301,0.67308521845182,0.843214670895777,1
"SUPT5H",0.0548095480292684,5.77643446626259,0.180168968742186,0.673266134489964,0.84337708744745,1
"SMARCA4",0.0414629771024365,5.97972796373175,0.180046281665208,0.673370748787894,0.843443906004786,1
"KDM4A",0.0566208318820649,4.42188242719188,0.179756975686804,0.673617752132858,0.843476328684924,1
"EID2B",0.0543604312807294,3.17393687305892,0.179676452763316,0.673687040120497,0.843476328684924,1
"SIN3A",0.0556302639090852,4.33980893373626,0.17967088678396,0.673691275072799,0.843476328684924,1
"ZNF280C",-0.0974825452096098,0.530463783822774,0.179669807594361,0.673722663804879,0.843476328684924,1
"PCDHB15",-0.388494144220109,-2.81102851832868,0.178386487869095,0.67375243529627,0.843476328684924,1
"HCN1",0.375172513329007,-3.15405930907611,0.181278893618183,0.673782434683149,0.843476328684924,1
"MYEF2",0.173419890769673,-1.55468367289141,0.178981280259092,0.67382854209228,0.843476328684924,1
"SIMC1",0.0795935128608602,2.32112832335074,0.179427935159092,0.673901291286418,0.843476328684924,1
"NEURL4",0.0615577253404611,2.57651828000043,0.179353975086911,0.673963678009955,0.843476328684924,1
"HADH",-0.0324253207508486,5.4834917773913,0.179324001267361,0.673987526615977,0.843476328684924,1
"F13A1",-0.0832319739776178,7.45115523121742,0.179296189131234,0.674011283007585,0.843476328684924,1
"HRG",0.402579655436599,-3.18591948134987,0.182087168028157,0.674011935596555,0.843476328684924,1
"PGRMC1",0.074139932327043,3.26231554808556,0.178589802591623,0.674616556858839,0.844168747933052,1
"ZAN",0.407649317119583,-3.19167651112974,0.181284756648785,0.674692346447887,0.844176264517801,1
"TLN2",-0.126515112819311,0.110685108919069,0.178509083603727,0.674725199141644,0.844176264517801,1
"DVL1",-0.0768492693743633,2.58368683735904,0.178183217647714,0.674966395594753,0.84441381150914,1
"GPR156",0.381438788146372,-3.15307780331356,0.179794966786874,0.675036122005497,0.844436821824368,1
"USP21",0.048714378281087,5.48376627881968,0.177923195650209,0.67518788311801,0.844562442193845,1
"LIG4",-0.0888519768701554,2.22758498435887,0.177727147665959,0.675359356025502,0.844712698191873,1
"NCKAP1",0.137620446264874,-0.373742490923926,0.177602888275213,0.675489441437657,0.84481116944039,1
"DDA1",-0.039579389515187,4.57108824206086,0.177385658054011,0.675650095022581,0.844936292620839,1
"PPFIA2",-0.162882808883525,-1.06289095389014,0.177073645956884,0.675767305353086,0.844936292620839,1
"RPS25",0.0629404909575779,6.14108220723071,0.177232275299367,0.675781976289496,0.844936292620839,1
"CLN6",-0.0606663686997805,4.8458538711892,0.177217300495044,0.675794942371573,0.844936292620839,1
"ULK3",0.0441266505220727,6.02233235443131,0.176957939573697,0.676018252378817,0.845100287888372,1
"MXRA8",-0.282483170319133,-2.64215777564367,0.175604483234327,0.676028856433014,0.845100287888372,1
"ZNF280B",0.123207855739489,-0.975387337786073,0.176584297010611,0.676230787314161,0.845288484142701,1
"OTUD7A",-0.264703069697315,-2.10926889049028,0.175514301080825,0.67636561724796,0.845329580866635,1
"IFI27L1",-0.242037402904053,-0.781630294980495,0.176505652819816,0.67636644032624,0.845329580866635,1
"RNF17",-0.339596446031848,-3.05520250415789,0.176333424908719,0.676425822429376,0.845339571447485,1
"PRM2",0.430310796532571,-3.22315961276175,0.180565047906837,0.676641061436782,0.845544322442652,1
"VIT",0.251290859576261,-2.05522297162932,0.175030155695651,0.676827637513017,0.845713227276045,1
"AOC1",-0.385942967764427,-3.01756283963997,0.175323195875901,0.67698478251264,0.845740697532898,1
"HIBCH",0.0545847009976387,3.36707224866066,0.175814804157095,0.677005648703677,0.845740697532898,1
"XRCC6",-0.037389471461318,8.41954054472506,0.175757269967744,0.677054894572016,0.845740697532898,1
"IL36A",0.264400746067201,-2.50819106561164,0.174441994558624,0.677055273301564,0.845740697532898,1
"RNF2",-0.0525083670748854,3.81896353881326,0.175670672573422,0.677130096451693,0.845769938240725,1
"LCT",0.252064985464649,-2.56880860201542,0.174171327349485,0.67727860391322,0.845891202974146,1
"NTN1",-0.272444969398085,-2.61506231337853,0.17392000876227,0.677496441210001,0.846099032637755,1
"CALM1",-0.0436048345986591,9.58435472426948,0.175082393977927,0.677639408824473,0.846208912566982,1
"CRIP2",-0.0621224830063387,4.21623137728673,0.175027349072085,0.677687307851515,0.846208912566982,1
"IRX5",0.356670157879055,-3.07229428648913,0.174704941102904,0.677977273162147,0.846366517951358,1
"KPNA7",0.407385907543047,-3.19121325273648,0.177361985390223,0.678016556571655,0.846366517951358,1
"C4orf47",0.37025955149239,-3.12005469573371,0.175545256141654,0.67803570703612,0.846366517951358,1
"CCAR2",0.0419209349686525,6.18502689139008,0.174589663448526,0.678067007026271,0.846366517951358,1
"RBM10",-0.0513997767221972,6.18450971277344,0.174585318758478,0.678070780552034,0.846366517951358,1
"ZFP30",-0.0963412691215349,2.16947294030403,0.174376075293187,0.678255851162824,0.846533289197911,1
"POMC",0.384245547403945,-3.15441447809763,0.175859656364322,0.678399538221776,0.846648388115333,1
"TMEM221",-0.349905795268991,-3.04700325388946,0.173889587697174,0.6785384406682,0.846757498785608,1
"RPL8",-0.067802408225992,9.20130780389144,0.173910376172538,0.678657663030899,0.846842035717081,1
"ERCC1",-0.0549725956570764,6.23763179371799,0.173705532185658,0.678836048854301,0.84700037952467,1
"DAD1",0.0436356615103537,7.49021513218961,0.173283217913981,0.679204200860747,0.847295206073434,1
"OOSP4B",0.404978627209066,-3.1886572763303,0.175961896636325,0.679211283669729,0.847295206073434,1
"BCOR",-0.0631163549814824,3.04169294915235,0.173258211166718,0.67922686215747,0.847295206073434,1
"LGALS4",0.333062136273435,-2.94859677674973,0.172359446923883,0.679295586169425,0.847316681262287,1
"MMP15",0.20424720194094,-2.12127248950671,0.171818139567556,0.679586367186984,0.84761511412737,1
"ZNF286A",0.0773809933591207,1.41146936976504,0.172717743910775,0.679708111727716,0.847702686726378,1
"NTSR2",0.383887354924704,-3.15546756376224,0.174251849242755,0.679787884473554,0.847720685970064,1
"AUTS2",-0.0930080362381416,1.80907358711638,0.172526997929828,0.679870367540494,0.847720685970064,1
"MTFMT",0.0518736510971721,2.53780939308135,0.172487187868896,0.679901456679762,0.847720685970064,1
"CA8",-0.0718695455513634,3.16315184212995,0.17245471510722,0.679928676637631,0.847720685970064,1
"NCBP2",-0.0622489909527513,4.03899650208089,0.172391546832203,0.679983455690258,0.847724732558147,1
"RHBDF1",0.0863650604363042,1.67462304454819,0.172122453904488,0.680225696376168,0.84796246630706,1
"RSPH9",0.0581133145048397,3.11979277308887,0.171666369734875,0.680619356259228,0.848359166855274,1
"LRRN4CL",0.338525576910047,-2.94533437388122,0.170821666743363,0.680647068945647,0.848359166855274,1
"SLC18A3",0.421750180231867,-3.22609891326614,0.175657111782635,0.680806133182236,0.848453744305441,1
"FRYL",-0.0541937674766166,3.8021727556535,0.17143021365588,0.680826104852998,0.848453744305441,1
"OR2B11",-0.300790569220257,-2.88411815525831,0.170182227808502,0.681006353196272,0.84856088465122,1
"SPATA5L1",0.0463365589349356,3.27268393415851,0.17115785050439,0.681065639732755,0.84856088465122,1
"SCX",-0.366255357989846,-3.10486094470362,0.172039303252988,0.68106683039818,0.84856088465122,1
"CCDC110",0.251177906097119,-2.7329115396344,0.169702529450372,0.68124164096354,0.848626012440537,1
"VWDE",-0.380984712800553,-3.20728554559463,0.174273534546272,0.681265416771289,0.848626012440537,1
"GHR",0.352600065701283,-3.06066878108939,0.170923577848671,0.681273867494817,0.848626012440537,1
"CYP21A2",-0.387536694443305,-3.1996684753446,0.174049077399556,0.681445943726101,0.848776086491585,1
"VPS16",-0.0369954270233255,6.66536688006694,0.170589088439284,0.681565328620831,0.848860513008228,1
"ACMSD",0.22250385412054,-2.39887718029279,0.169267518993749,0.6816452765218,0.848890001960724,1
"CUL9",-0.0574895066880174,3.93098056333539,0.170396795064566,0.681734912412608,0.848890001960724,1
"HHLA1",-0.380658162605432,-3.20940234240851,0.173691815185794,0.681769299797812,0.848890001960724,1
"THSD7B",-0.306222906173878,-2.7288005742529,0.168991633121789,0.681865840262994,0.848890001960724,1
"PNPO",-0.0484096619581637,4.82640657735562,0.170245194705425,0.681868362347998,0.848890001960724,1
"TTC32",0.0667449829753827,2.12425248795911,0.170214724216634,0.681898631362249,0.848890001960724,1
"SFT2D1",-0.0474989655209878,6.65283608849462,0.17012217117829,0.6819767549636,0.848910602633507,1
"ELAC2",0.0509272735938062,4.67592658235759,0.170075080191353,0.682018390541302,0.848910602633507,1
"ZNF613",-0.0414768664486271,3.22275648574561,0.169950915700524,0.682128455331436,0.848983361595077,1
"GALNTL5",-0.381320343247752,-3.20835760236777,0.173098443999261,0.682279564485369,0.849107189876253,1
"TMC5",0.248088911489433,-2.29285090055632,0.168509941879545,0.682370611172077,0.849117267555591,1
"UBQLN1",-0.032425222397385,6.47580192698573,0.169498663075468,0.682527196579683,0.849117267555591,1
"MYL3",-0.383744282616506,-3.20460066930318,0.172766054726314,0.682560578299589,0.849117267555591,1
"CYB561D2",-0.0513496291987803,5.61074543387668,0.16945181727412,0.682568617190404,0.849117267555591,1
"SMG9",0.0470579886282656,3.82423315502654,0.169393251880864,0.682620627313953,0.849117267555591,1
"MLKL",0.0821054520152823,4.33971029312113,0.169356890531665,0.682652673954391,0.849117267555591,1
"ARID4B",0.0604818295765566,6.65600243099828,0.169306196768555,0.682697347830114,0.849117267555591,1
"CCNH",0.0352663406453615,4.44100426757225,0.169302664566701,0.68270060672889,0.849117267555591,1
"LRRC15",0.373340622042321,-3.15082263588678,0.170774666448797,0.682812537534581,0.849160003250115,1
"NOTUM",-0.124810703770013,-1.11230589049458,0.168947205587507,0.682838208084652,0.849160003250115,1
"PTPRB",0.227073981823646,-2.07827029814865,0.168088204990915,0.6829273360486,0.849187651096244,1
"TRIM50",0.330444836295536,-2.82410740946641,0.167775267605767,0.683042555660221,0.849187651096244,1
"IL19",-0.384454981855679,-3.20402110965165,0.172168066367277,0.683076730450646,0.849187651096244,1
"RHOXF2",0.367897961459913,-3.12495233660007,0.169625501398233,0.683203287076019,0.849187651096244,1
"NFATC4",-0.342452624665879,-2.82550697652658,0.167576273038119,0.68324520684111,0.849187651096244,1
"RAB36",-0.301562533524225,-2.88592787480255,0.167626812663196,0.683277710584511,0.849187651096244,1
"TRIM65",0.0415089339419806,4.09776851928837,0.16861989754245,0.683305192371554,0.849187651096244,1
"ZBTB12",-0.380835287029811,-3.20338703696912,0.171829856879255,0.683371151733888,0.849187651096244,1
"CACNA1F",0.0632875396021511,3.14598880356691,0.168515523544909,0.683398251206297,0.849187651096244,1
"CEBPE",-0.114215731853678,3.03849827656915,0.168483372587266,0.683426907200549,0.849187651096244,1
"TRAPPC11",0.0638507755852174,3.46262250285269,0.168481354558877,0.683428286496242,0.849187651096244,1
"EMILIN2",-0.0685763578203963,5.30856154665001,0.167981014481384,0.683871998440236,0.849616725772333,1
"NDUFB10",-0.0566650631645651,6.81123757048105,0.167938548900169,0.683909706817397,0.849616725772333,1
"MAP1LC3B",-0.067724925740804,7.95222019708791,0.16791734014148,0.683928552138434,0.849616725772333,1
"ALMS1",-0.0846305558257084,1.82226678110017,0.167864419212859,0.683981030182287,0.849617756286236,1
"NPAS1",0.232872920347129,-2.74552833974573,0.166470525962886,0.684137500236536,0.849710031106411,1
"KCNIP4",0.103891953781963,-1.1962200323527,0.167433597229322,0.684158623830056,0.849710031106411,1
"SYT4",0.358024775757548,-3.08601973421621,0.167946987040783,0.684231912952345,0.84971104291198,1
"POU5F1",-0.180410903017763,-1.45643705338529,0.167112665443894,0.68426274683617,0.84971104291198,1
"CR2",0.111403898203213,3.1613056164221,0.167259240365783,0.68451471470297,0.849837076349219,1
"STIP1",-0.0562857066627663,6.8940199273955,0.16724694451027,0.684524985215822,0.849837076349219,1
"ZNF266",-0.0689326828279156,2.38616166799608,0.16721365218564,0.68455695468726,0.849837076349219,1
"SLC13A3",-0.2272990531684,-2.29535485115284,0.166081408010416,0.68457088745918,0.849837076349219,1
"ATP6V1E1",0.0398976624798916,7.39941421388626,0.167051733333178,0.684698921714996,0.849912950153878,1
"RND2",0.200853180772246,-2.35852314727352,0.165845412868225,0.684740651780988,0.849912950153878,1
"CDK7",-0.0360466965241422,4.22174074129799,0.166953107080505,0.684787005552554,0.849912950153878,1
"TATDN2",-0.0544163420330221,3.55123497163519,0.166856532408244,0.684873348730938,0.849955985411085,1
"EFNA3",0.0963155238736926,-0.343672733298742,0.166565398409174,0.685161495272178,0.850249441553057,1
"CHD4",0.0490718188086995,5.05436425151474,0.166107804224648,0.685541701624182,0.850657086197314,1
"PRKAR2A",-0.0517561526021566,3.67637503092722,0.166021084138105,0.685619544458237,0.850689508699502,1
"SLC22A13",-0.190389974781474,-1.93255609598568,0.165069791726411,0.685723057060686,0.850753773938327,1
"PRKCI",0.0696710962987345,1.90659239036924,0.165811583582064,0.685811458085649,0.850770558646851,1
"FITM2",0.0876044167505696,0.798133432009532,0.165799555148325,0.685840022991848,0.850770558646851,1
"L3MBTL2",0.0421613370967536,4.55922006243525,0.165488915984848,0.686095849993321,0.851023731894897,1
"MTMR8",-0.110808546156379,-0.125553711380417,0.165270788601553,0.686328393786218,0.851213419613358,1
"STAM",-0.0442925315958024,3.49666722091488,0.165203291854209,0.686352267340522,0.851213419613358,1
"TMEM202",-0.369507468980416,-3.1168291590027,0.165962100387243,0.686439428783376,0.85123685173095,1
"COL3A1",-0.292460400351345,-2.06864571038498,0.164101822625183,0.686474655019014,0.85123685173095,1
"ECSIT",0.0477545856508165,5.27061036139556,0.164991774219008,0.686541698339562,0.85125581802109,1
