"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"HSFY1",0.305852538238684,1.56943033609959,3.57194201031671,0.439377327953999,0.66038815161313,NA,1
"NPAS1",14.3930539542832,-0.405608831845952,0.925207328289402,-0.438397772525077,0.661097960882303,0.752625003997175,1
"CYP11B2",0.187728428849883,-1.5633635731745,3.56664052110927,-0.438329448656708,0.661147481370596,NA,1
"GLRA3",0.543096815070992,-1.39940489081631,3.19312308736248,-0.438255855640133,0.661200822546313,0.752670393829617,1
"PLD2",1202.6114665959,0.0758199758674255,0.173025322100452,0.438201616659366,0.66124013676637,0.752670393829617,1
"CLPB",949.098465529873,0.0612998099446601,0.139919302758972,0.438108314835276,0.661307767222667,0.752670393829617,1
"USP37",288.031792573948,0.103159694474647,0.235472353249573,0.438096842584787,0.661316083151658,0.752670393829617,1
"STON1",57.2586922370464,0.246309074674723,0.562420820272067,0.437944446216577,0.661426555187148,0.75268228998767,1
"PHOX2A",19.5234949638102,0.273828366899294,0.625263461099292,0.4379407784646,0.661429214029217,0.75268228998767,1
"C8B",10.7359027952137,1.05660733276485,2.41290742835294,0.437897998219557,0.661460226778389,0.75268228998767,1
"SLITRK5",4.54043515162115,-0.561984486553714,1.28385960685988,-0.437730483575411,0.661581669019363,0.752769764870456,1
"TNNI2",619.795600670955,-0.11214786652205,0.256499998278089,-0.437223654093218,0.661949156835895,0.753137167999883,1
"CYP27C1",0.950132870237182,-1.30921667461358,2.99503503605009,-0.437129001449078,0.662017795836115,0.75316452725798,1
"RAD54L",87.9279295551608,0.123005846845063,0.281542686018346,0.436899457715083,0.662184265234753,0.753303175039737,1
"GOLGA6L2",0.547767552323851,1.5566459446043,3.56358309017183,0.436820443136978,0.662241571944042,0.753306144419486,1
"SLC52A3",3.01320226394298,-0.739454513134574,1.69318336199795,-0.436724414928116,0.662311220750255,0.753306144419486,1
"ANKRD42",262.344404283158,0.0783938339551468,0.179509484185382,0.436711376621129,0.66232067759795,0.753306144419486,1
"C1orf122",675.968362977455,-0.102221103360101,0.234150777022687,-0.436561025591628,0.662429732976937,0.753379448520669,1
"PNCK",0.327859934972415,-1.55255319142121,3.56055293141629,-0.436042721826254,0.662805733474168,NA,1
"CHST3",0.786330240013188,-1.4694665313599,3.37021712346195,-0.43601538937362,0.662825564005095,0.75377886991961,1
"CDH18",0.424408658048593,1.55875527773652,3.57554347828275,0.435949188481173,0.662873595758093,NA,1
"ITGA5",12072.9441417099,-0.0705455554421754,0.161845705854604,-0.435881539579126,0.662922679539835,0.753838555000862,1
"ALKAL2",8.54840098813528,-0.485867336684762,1.11565022971321,-0.435501489395703,0.6631984581482,0.754101384012596,1
"RPRM",1.41243003561244,0.875085333303066,2.00976236362317,0.435417315570321,0.663259543995768,0.754120073920466,1
"AIDA",1151.56249212067,0.090384679394495,0.207680602870092,0.435210020316785,0.663409989929259,0.754240356078702,1
"CCDC170",124.941133627457,-0.175194974027469,0.402842299714942,-0.434897164849471,0.66363707260193,0.754447745591075,1
"SOHLH2",0.727848937938891,-1.54212491197697,3.54816451773112,-0.434626101543647,0.663833845881419,0.754582283660371,1
"ACMSD",20.0800238137401,0.307009125527321,0.706399715213357,0.434611055066172,0.663844769266398,0.754582283660371,1
"RBM10",5727.41436065817,0.050717698780866,0.116741083632153,0.43444601679967,0.663964587813075,0.754667690993462,1
"SAFB2",7574.09471536441,0.0490946787135216,0.11304613185479,0.43428888638653,0.66407867320529,0.754746570919679,1
"TEX14",14.0096914898014,-0.315913441218181,0.727661943600813,-0.434148637284634,0.664180508405345,0.754811518434011,1
"TTYH1",53.4982427622051,0.253667953714917,0.584636623639471,0.433889947119267,0.664368360203632,0.754974204658504,1
"CACNG4",2.19207343224129,0.606132573544821,1.39733199254126,0.43377849843864,0.664449296857849,0.755015381050126,1
"NRM",1603.39895814285,0.0747572816679689,0.172611641807959,0.433095247139477,0.664945575524292,0.755528474309135,1
"MFSD10",3482.94893545466,-0.0647879560708126,0.149615856828422,-0.433028673859821,0.664993938792635,0.755532599637266,1
"CXXC4",5.39351808276709,0.480393191732187,1.10991525308237,0.432819704385607,0.66514575720543,0.755623737025568,1
"RANBP3L",2.44038092128226,0.742550104881571,1.71570819158627,0.432795103807858,0.665163630674728,0.755623737025568,1
"ZNF214",1.59859825128294,1.23877195599021,2.86392927608476,0.432542788795301,0.665346960305457,0.75575947356523,1
"IGLON5",1.36277941071282,0.672761020672734,1.55548987141016,0.4325074904299,0.665372609349613,0.75575947356523,1
"PLXNA2",324.028294398179,0.115222384449662,0.266668990148635,0.43208017694686,0.665683141536675,0.756061344936752,1
"BDKRB1",0.186081723137946,-1.53949023602542,3.5669302730411,-0.431600877555949,0.66603152053209,NA,1
"ST8SIA5",11.6151628084523,0.51800904544387,1.20076383998095,0.431399604315273,0.666177837577068,0.756567518679082,1
"FGFRL1",790.62661282991,-0.140838649428809,0.326548061477424,-0.431295316198182,0.666253655578979,0.756567518679082,1
"LAPTM4B",128.404176401655,0.166106200544648,0.385145038736163,0.431282202387232,0.666263189628932,0.756567518679082,1
"STC2",0.34284268029669,-1.53819467236298,3.56694613256849,-0.431235744862609,0.666296965779276,NA,1
"TRPV6",18.8516015151273,-0.315432998858211,0.731819013055678,-0.431025968485205,0.666449488539443,0.756728192365122,1
"FBXO5",139.509284986054,-0.182363086412975,0.423284069901579,-0.430829079996744,0.666592653409059,0.756839870669468,1
"CREB3L3",6.24559903914604,0.560327670082741,1.30120410470433,0.430622427378572,0.666742931199693,0.756945921879403,1
"MSANTD5",0.486324667023434,1.04446886547273,2.42574021183259,0.430577380206622,0.666775691280152,0.756945921879403,1
"C13orf42",1.12078444279345,0.526413516449015,1.22284646957409,0.430482100203765,0.666844984750132,0.756973707401689,1
"FANCL",190.116806647632,0.102443806327272,0.238238069526542,0.430006029392623,0.667191255252403,0.757293754508585,1
"UTS2R",2.9503982499877,0.780583974876311,1.81543320769856,0.429971189006654,0.667216599220975,0.757293754508585,1
"SULT2B1",17.8198539460827,-0.365934071109472,0.851371988377483,-0.429816902722929,0.667328836373176,0.757323245620026,1
"DPYSL5",0.450468829846553,1.40951835055673,3.27938192505006,0.429812197167369,0.667332259595195,0.757323245620026,1
"KLHL36",2804.30590471275,0.044994957224654,0.10480793527749,0.429308688369111,0.667698594786654,0.757688072154433,1
"ZUP1",299.520962207111,-0.113614405198227,0.264800106755775,-0.429057248466344,0.667881563219674,0.757822545250221,1
"CTAG1B",0.587501978613982,-1.12685509287221,2.62656394266484,-0.429022524282786,0.667906832954102,0.757822545250221,1
"LOC102724652",0.64888025452738,1.09304438156423,2.54857451337928,0.428884608170591,0.668007201983084,0.757885513635675,1
"LRRC10B",0.184750621384528,-1.52808099699944,3.56868538952467,-0.428191569221788,0.668511653828477,NA,1
"LOC107984004",0.146715720961037,-1.52807771199587,3.56868543364387,-0.428190643420089,0.668512327804746,NA,1
"OR2A42",4.77104465821747,-0.445319910589769,1.04003700506313,-0.428176986416688,0.668522270025557,0.758418937448391,1
"GSDMD",9892.00561219911,-0.0782515364071299,0.182821882481496,-0.428020625020367,0.668636104375826,0.758497132306246,1
"ACOT12",26.7549553979179,0.320530478365416,0.749293902304239,0.427776707350369,0.668813696726904,0.758647638530384,1
"DMAC2L",421.057219443216,0.0756470966574764,0.176955088457389,0.427493197946056,0.669020138440316,0.758804157624642,1
"SLC39A6",682.58693176079,0.0837938931615724,0.196025698341579,0.427463816583679,0.669041534360341,0.758804157624642,1
"TMEM163",22.277121673974,0.321815199040149,0.753083253768333,0.42733017555473,0.669138857022039,0.758863579876602,1
"CPLANE1",807.651381778673,-0.0546947069849955,0.128070777930453,-0.427066250934282,0.669331073652962,0.759030605210053,1
"ZNF768",812.828094682409,-0.0673768107105301,0.157858030266213,-0.426819025911479,0.669511147599821,0.759183839070895,1
"FERRY3",367.04020716932,-0.1106392808444,0.259411878392358,-0.426500442192779,0.669743225866953,0.759396018051345,1
"TRPV3",28.0690160394479,-0.265611105736294,0.624260417933262,-0.42548125446693,0.670485883948396,0.760187056446829,1
"TTK",27.7227115602395,0.298809792976612,0.702731867166128,0.425211673097461,0.670682375435954,0.760358794543782,1
"BRI3BP",762.861459119351,0.055172359790675,0.129774394764637,0.425140567141442,0.670734206641084,0.760366517898377,1
"ELL3",67.9619254364138,-0.174888114770238,0.411539587460414,-0.424960611564641,0.670865388509561,0.760464188719899,1
"JPH2",1.21871738927188,-1.23144036888573,2.89836230798046,-0.424874545702942,0.670928131320808,0.760484272062845,1
"PHF6",308.641465005494,0.155282926277408,0.365568504146354,0.424771074411928,0.671003565888676,0.760518737609699,1
"COG8",882.996121543686,-0.047384364203769,0.111596354443409,-0.424604947357828,0.671124685862657,0.760604975120463,1
"CRABP1",0.17388121244563,-1.51454198830718,3.56723814832569,-0.424569912445581,0.671150230220433,NA,1
"LUM",0.340704464220432,-1.51434855071591,3.56724055594681,-0.424515399779081,0.671189976788575,NA,1
"TSPAN10",13.4737998784119,-0.429974506313744,1.01394336790139,-0.424061658595079,0.671520846679232,0.761002891868775,1
"DNAJC12",1.1259787713503,-0.838137786752852,1.97769811959277,-0.423794601637906,0.671715615451858,0.761170506628998,1
"CHRNA9",0.465186230017887,-1.12651867779835,2.65854353058136,-0.423735276417313,0.671758885246409,0.761170506628998,1
"DUSP29",4.31561088261065,0.483518187031006,1.14183897781191,0.423455667941521,0.671962836784358,0.761350527489622,1
"CALCR",0.182016733366139,-1.50932486704941,3.56730319445534,-0.423099687572211,0.672222530321817,NA,1
"MYADML2",0.189108112386658,1.5114310111348,3.57571675005539,0.422693159661314,0.672519146963788,NA,1
"S100G",0.745001885954702,1.04858993349233,2.4809422590979,0.422657935567436,0.672544850065445,0.761912963501481,1
"RFX8",13.024946133422,-0.443579843045643,1.04951648952742,-0.422651618599513,0.672549459611816,0.761912963501481,1
"CCL7",0.922585662422078,-1.50707597889522,3.56896952095831,-0.422272022791203,0.672826476555192,0.762175666600751,1
"ECEL1",0.293870359718392,-1.50706115391565,3.5689697229334,-0.422267845039875,0.672829525592307,NA,1
"LOC105372704",24.6108595256065,-0.308122271614561,0.729873162670223,-0.422158653549205,0.672909218434231,0.762218275055607,1
"STXBP1",96.7508240419662,-0.201069365220041,0.476543688036753,-0.421932700542943,0.673074140726927,0.762353959018092,1
"SOX17",0.480851973646334,-1.49967027021201,3.5562268850472,-0.42170264122282,0.673242076358578,0.762493037597826,1
"RPRML",2.11843529239222,0.636854096878867,1.51115459219611,0.42143543762346,0.67343714652656,0.762662827198176,1
"ZNF878",26.0256370465658,-0.199743578476347,0.474064364530789,-0.421342740397806,0.673504824637874,0.76268833309646,1
"ACSM6",1.30992290816293,-1.04188598320557,2.47390267016409,-0.421150757372545,0.673644999574848,0.76279592671086,1
"C1orf141",0.920798038296826,-1.15336336543947,2.73924321038421,-0.421051829595554,0.673717235359535,0.762826580761718,1
"ACOXL",117.29250651126,0.149145040220725,0.354342374807708,0.420906588724144,0.673823293818916,0.76289552437334,1
"SMCO4",931.430317014662,-0.0887738291176364,0.211039321088028,-0.420650657232769,0.674010197071512,0.763055984217296,1
"GPR31",0.338035684201092,-1.50032472958831,3.5690617089883,-0.42036951219137,0.674215536626917,NA,1
"FRMPD1",0.356146116025429,-1.49966331501755,3.56907076335085,-0.420183127333003,0.67435167968366,NA,1
"PPIL4",710.177726576933,0.0828164445731388,0.197148643636082,0.420071084668531,0.674433525319701,0.763484064520761,1
"CBLN2",0.705295259484453,-1.49903720075379,3.56907933822301,-0.420006690436907,0.674480566169634,0.763486144534892,1
"TIMM8A",110.988632909186,0.141875490039212,0.338014296867433,0.419732216518803,0.674681087315372,0.763634948493779,1
"OR9Q1",0.622157641507175,1.46618425655292,3.49338537997709,0.419702980654982,0.674702447387369,0.763634948493779,1
"MISP",0.143568410081581,-1.49794678722176,3.56909428057252,-0.419699416564998,0.674705051372089,NA,1
"PGC",1.81201093196844,0.716559477580528,1.70969923523979,0.419114346436512,0.675132566334381,0.764021398827301,1
"ANTXRL",14.7238680759818,0.498040966495772,1.18832459666615,0.419111889035224,0.675134362196416,0.764021398827301,1
"TMEM74",0.275783453170186,1.49691672533711,3.57283511708887,0.418971678311535,0.675236830866961,NA,1
"GFAP",15.6025587936987,-0.254867458918533,0.608531859877146,-0.418823525476526,0.675345110324623,0.764208690431655,1
"MAP1S",4923.20224562449,0.0798282476994119,0.190655900246752,0.418703263817673,0.67543301008828,0.764256953198302,1
"ZIC3",0.211660918092716,1.49623606563176,3.57576464947802,0.418438071938031,0.675626855613674,NA,1
"NKX3-2",0.205011553901501,1.49623606563175,3.57576464947802,0.418438071938031,0.675626855613674,NA,1
"LRRC10",0.22567866344805,1.49623606563175,3.57576464947802,0.418438071938031,0.675626855613674,NA,1
"OR11L1",0.22463771171652,1.49623606563175,3.57576464947802,0.418438071938031,0.675626855613674,NA,1
"OC90",0.191676333898786,1.49623606563175,3.57576464947802,0.418438071938031,0.675626855613674,NA,1
"KRTAP2-3",0.208165739658754,1.49623542714671,3.57576465150086,0.418437893142294,0.67562698631405,NA,1
"GPRC6A",0.202209744190294,1.49623542714671,3.57576465150086,0.418437893142293,0.67562698631405,NA,1
"AIPL1",0.201339588451609,1.49623542714671,3.57576465150086,0.418437893142293,0.67562698631405,NA,1
"HTR4",0.209326307533661,1.49623542714671,3.57576465150086,0.418437893142293,0.675626986314051,NA,1
"RBPJL",0.208188480571453,1.49623542714671,3.57576465150086,0.418437893142293,0.675626986314051,NA,1
"OR51G1",0.205939645181341,1.49623350452965,3.57576464947797,0.418437355699034,0.675627379187212,NA,1
"B3GNT6",0.323719778597972,1.49622132855884,3.57576466103296,0.418433949209234,0.675629869346866,NA,1
"C2CD4A",0.417875570500009,1.49621986387903,3.57576465149854,0.418433540711911,0.67563016796052,NA,1
"TSPAN19",0.142085227355694,-1.49243984973568,3.56916991362742,-0.418147604583746,0.675839201267069,NA,1
"PGBD5",9.87803688657837,-0.53230336604821,1.27301269931543,-0.41814458436625,0.675841409327322,0.764667832498557,1
"DNAH9",7.85266986882176,-0.423505478601056,1.01330260757847,-0.417945710820901,0.675986810545839,0.764781112607624,1
"ADAMTS14",24.2370930149626,0.308530402324042,0.739198069774512,0.417385292169604,0.676396611062679,0.765193486995891,1
"TAL2",2.23566553328929,-0.760347050688133,1.82257689600086,-0.417182425804092,0.676544978695721,0.765310072344164,1
"TRIM17",172.778280118366,-0.156847503906664,0.376059538480517,-0.417081573147732,0.676618742613884,0.7653422557426,1
"PLSCR5",0.199462976170295,1.49015849056715,3.5757808876249,0.416736522006788,0.67687113745899,NA,1
"NPFF",155.562798968838,-0.0976533016181789,0.234707919776889,-0.416063086882655,0.677363840133556,0.766133748065074,1
"ISLR",0.141428069170825,-1.48280131734931,3.5692924882028,-0.415432840612042,0.677825069793971,NA,1
"NPAS4",0.367678474055527,-1.40883008013113,3.39146626878065,-0.415404420530372,0.677845871153039,NA,1
"ATL1",47.451080706813,-0.208631853378319,0.502466038204567,-0.415215830554064,0.677983911031371,0.766783732243194,1
"TUBA3D",60.6873154452857,0.197778520787309,0.476525311650204,0.415043054276389,0.678110385439993,0.766875420829025,1
"DCLK2",15.6826481859104,0.340009736072573,0.819485336102599,0.414906431016361,0.678210401806656,0.766937177725925,1
"TTBK1",2.05730838417496,0.806492434112914,1.94472107008782,0.414708539192457,0.678355280465806,0.767011231308742,1
"HEATR6",678.431517957612,0.0569774234934666,0.137406897108565,0.414662034384262,0.678389328844398,0.767011231308742,1
"KCNJ16",0.738614340597064,-1.24702791348538,3.00756146068122,-0.414630899414079,0.678412124601616,0.767011231308742,1
"GARIN3",0.241702390376872,-1.4777322873407,3.56770205922139,-0.414197223538109,0.678729675005846,NA,1
"KCNK4",0.615170338073005,-0.969802615715111,2.34296003607783,-0.413921962296286,0.678931259090617,0.767546784875537,1
"SPDEF",1.3697301828526,0.789394273701897,1.90767256482004,0.413799667856712,0.679020827244905,0.767596665026868,1
"ABCC9",1.08464249795096,-0.905216270375551,2.1885906801527,-0.413606929146016,0.679161997815181,0.767704868364236,1
"KCNJ3",0.519354861170078,1.4748637948989,3.56662754532451,0.41351774923409,0.679227321034648,0.767727327328863,1
"ASB5",0.457626211812056,1.47530312130327,3.56867545321711,0.41340355564508,0.67931096999081,0.76777049539245,1
"H2BC11",206.206257888014,0.15685396787723,0.379497181791348,0.413320507775128,0.679371806601085,0.767787876446459,1
"PHLDB2",79.4202988191012,-0.196592868830971,0.47582757981775,-0.413159886415725,0.679489475496162,0.767869479535005,1
