"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ENTPD1",1.17565913865769,6.97379328119643,56.8722073339174,7.2636172906948e-10,5.48126316335919e-09,9.49354779893811e-06
"WDR77",-0.55360236324959,4.59362977729544,56.8662265233986,7.27713679314267e-10,5.48829647353576e-09,9.51121778863746e-06
"IL23A",-1.81677830229039,1.23584923994083,57.0616409880582,7.31466567558719e-10,5.5134187070314e-09,9.56026803799245e-06
"FAN1",-0.934627857323619,4.34338382608013,56.8430187519756,7.31996617586152e-10,5.51423388579308e-09,9.567195791851e-06
"NLRC3",-1.08312246864728,5.91057222441568,56.8279715116058,7.34218405184996e-10,5.52778488235478e-09,9.59623455576789e-06
"TTC34",-1.4818959465172,0.748381954128653,56.9411559988098,7.48594119267128e-10,5.63062561944738e-09,9.78412513882136e-06
"SF3B6",1.15318398248408,4.364784859924,56.7489562316783,7.48739657735236e-10,5.63062561944738e-09,9.78602732659954e-06
"ZNF33B",-0.868697448574978,3.84912003584582,56.741395023456,7.50570269989808e-10,5.64114630751397e-09,9.80995342876679e-06
"SMAD1",1.50220381373493,1.43468997628618,56.9428498515673,7.51388317742887e-10,5.64404903040203e-09,9.82064531289954e-06
"SUPT20H",0.76720177145004,5.92563915715433,56.7118031416432,7.55060519310553e-10,5.66837506455424e-09,9.86864098738893e-06
"C3orf18",-1.14925667283156,3.39561508206476,56.695121055201,7.60295480417613e-10,5.70439835192779e-09,9.9370619290582e-06
"ASH2L",0.582243905733413,5.58993234030278,56.6654974162698,7.63604490047374e-10,5.72363066404939e-09,9.98031068491918e-06
"PSEN1",0.688318297028167,7.0446167956555,56.6644762966212,7.63734650199093e-10,5.72363066404939e-09,9.98201187810214e-06
"SLC11A1",1.42902692767605,9.71646888040502,56.6489094107419,7.66612677450946e-10,5.74190698812829e-09,1.00196276942839e-05
"SLU7",0.885040151473664,5.49172321192034,56.6370177860902,7.68910835983725e-10,5.75582166455171e-09,1.00496646263073e-05
"PROK2",2.24448789353839,7.42421652264811,56.6149500541747,7.72938562339005e-10,5.7826599941447e-09,1.01023070097708e-05
"RPS10-NUDT3",2.51124361354135,2.29048971739505,56.7569183202992,7.77670981072259e-10,5.81473668341787e-09,1.01641597226144e-05
"TMIGD3",2.10188027575578,1.16737675087166,56.8773709439415,7.91209728081513e-10,5.91258498915116e-09,1.03411111460254e-05
"THBS4",-2.20188668638846,-0.384657230371643,52.5182793161358,7.95053039474358e-10,5.93791041481706e-09,1.03913432259299e-05
"PHB2",-0.674798808660655,7.09398544780987,56.4313972318506,8.08058752304601e-10,6.03159788270767e-09,1.05613278926211e-05
"RALGDS",-0.696997929089452,6.54038055006528,56.4286358756648,8.08602437472764e-10,6.03221110603255e-09,1.0568433857769e-05
"IRAK2",0.92308407616165,3.01286143724149,56.4320547644283,8.10523144898057e-10,6.0419998971692e-09,1.05935375038176e-05
"ZNF544",-0.835943116728186,3.63091328029433,56.4239837259569,8.10839159880243e-10,6.0419998971692e-09,1.05976678196348e-05
"NOG",-2.40417447855372,0.93121680520417,56.0646259799269,8.14005484943857e-10,6.06213771408331e-09,1.06390516882162e-05
"OSBPL7",-1.00184716370637,5.06171955712467,56.3991743549495,8.14574205583369e-10,6.06291848916551e-09,1.06464848669746e-05
"STARD8",1.25297760570822,3.5138902297974,56.3375386917916,8.28293825131103e-10,6.16152549485687e-09,1.08258002944635e-05
"CTNNA1",1.00843645705413,6.67405147017314,56.2964058439769,8.34946436642015e-10,6.20748004943751e-09,1.09127499269111e-05
"WASF1",1.37521167231895,0.34907901977791,56.707252952455,8.38335029300621e-10,6.22912952413821e-09,1.09570388329591e-05
"PRMT1",-0.848068536984376,5.77566977669174,56.2697187901634,8.40432881335199e-10,6.23768539895577e-09,1.09844577590511e-05
"MAU2",0.590177357363388,7.23351580652918,56.2693614801954,8.40441008994729e-10,6.23768539895577e-09,1.09845639875611e-05
"PMPCA",-0.555625613782709,5.14466526925808,56.2635147594894,8.4177166070214e-10,6.24401566706979e-09,1.1001955605377e-05
"H4C5",2.00439825764322,0.1851143642646,55.9901776686123,8.48411538495099e-10,6.28969870001755e-09,1.10887388081309e-05
"USP7",-0.467955873178763,6.30600569092067,56.2187045203964,8.50849919722211e-10,6.30419980202341e-09,1.11206084507693e-05
"TMEM30A",1.16639217977277,5.66630970635141,56.2147038257052,8.51745597491723e-10,6.30726060012284e-09,1.11323149592168e-05
"METTL2B",-0.565982462980278,4.04862268736061,56.1969207723356,8.56041811064769e-10,6.33548497769906e-09,1.11884664706165e-05
"DHRS11",-1.02202232507385,1.39772083343738,56.3549385939672,8.60420766203138e-10,6.36428942516979e-09,1.1245699414275e-05
"RPS28",-1.00242539605358,7.90541294276518,56.0831064266562,8.7933619980143e-10,6.50052269875831e-09,1.14929241314047e-05
"SMIM35",-1.81229531688713,0.992352600174078,56.2141084825512,8.8619526475868e-10,6.54752521786091e-09,1.1582572110396e-05
"ARPC1A",0.78092538790207,4.92750132712249,56.0285782904694,8.91299531062509e-10,6.58151687626384e-09,1.1649284870987e-05
"LENG9",0.909020295642201,2.57959434219254,55.9631910469604,9.10879544611434e-10,6.72230132584497e-09,1.19051956480714e-05
"CHRNB1",0.932438621311557,3.29139456567157,55.9134833141941,9.18409395814674e-10,6.77404672872336e-09,1.20036108032978e-05
"SPAG8",-1.17977613624413,0.457276649454814,56.0942746798644,9.22026409152926e-10,6.79688954744994e-09,1.20508851676287e-05
"EXOC6B",-0.742238045327216,2.39771267169645,55.9168935364562,9.24114689528076e-10,6.808443625779e-09,1.2078178992132e-05
"NF1",0.76296309885157,3.90925953718356,55.8570089979395,9.29860793677012e-10,6.8446642086336e-09,1.21532805733585e-05
"EMD",-0.701645436538255,5.50421263683229,55.8529726432441,9.30078319398109e-10,6.8446642086336e-09,1.21561236345333e-05
"SMPD3",-1.88689217982522,4.09307852189938,55.8441167183898,9.34037407653992e-10,6.86745078394161e-09,1.22078689180377e-05
"TMA7",1.11463562297909,4.15608835509798,55.8373027891623,9.34225515979203e-10,6.86745078394161e-09,1.22103274938482e-05
"FBLN7",-1.58063821813379,1.30294593295991,56.0190186119005,9.4355606321175e-10,6.93214038570971e-09,1.23322777461776e-05
"POLR3E",-0.5991944556401,4.4839522779465,55.7746654777863,9.48362358395752e-10,6.96353709226544e-09,1.23950960242325e-05
"ZNF202",-0.712562205339197,3.68154294326033,55.7536238216761,9.54116369822192e-10,7.00185342705e-09,1.2470300953576e-05
"D2HGDH",-0.946855540287306,5.02933281284486,55.7356269022866,9.57195007094623e-10,7.02050434496449e-09,1.25105387427267e-05
"TXNL4B",0.662828041080469,4.43035293996399,55.6962578716025,9.66632940843298e-10,7.08575016086478e-09,1.26338925368219e-05
"OBSCN",-1.53121440201868,5.18500646387492,55.6704417280309,9.72646870494163e-10,7.12583777878851e-09,1.27124945973587e-05
"NAP1L4",-0.470034742874425,6.50512279341763,55.6368834563969,9.80329797070359e-10,7.17810109115383e-09,1.28129104477096e-05
"POLR3B",-0.787972487686784,2.38873527930331,55.6684367459875,9.82228841261063e-10,7.18797925827665e-09,1.28377309552821e-05
"FAM162A",-0.975967769542743,3.66566757485857,55.5784614990376,9.96105975471036e-10,7.28545332927053e-09,1.30191050994064e-05
"MAP3K20",0.984636575969486,3.58982590922883,55.5468967949874,1.00353593636822e-09,7.33280970305181e-09,1.31162146883327e-05
"SNX1",0.524699857325709,7.35698248832621,55.5404078466551,1.0037028736618e-09,7.33280970305181e-09,1.31183965587597e-05
"KLHL2",1.8437201407767,4.60328459036399,55.5237376527995,1.00844430370191e-09,7.36333354714189e-09,1.3180367049384e-05
"PSMB8",0.912099653830901,8.49940467053375,55.5046279629443,1.01251819288049e-09,7.38895185982577e-09,1.3233612780948e-05
"RPLP0",-1.14336124123379,9.60483011932559,55.4648756344626,1.0224078142042e-09,7.45695877882194e-09,1.33628701316489e-05
"PDHB",-0.410577521335813,5.32551085734463,55.3751501354367,1.04520545451016e-09,7.61765487267859e-09,1.36608352904478e-05
"ZDHHC17",1.63398335443527,3.46654704423431,55.3843721742323,1.04560618527815e-09,7.61765487267859e-09,1.36660728415854e-05
"GALT",-0.620944762390202,5.35483308362303,55.3699321814546,1.04655653695964e-09,7.62033088471447e-09,1.36784939380625e-05
"ARL10",-1.13349355126174,2.60420618824213,55.3861176468904,1.0517708361981e-09,7.65403386921448e-09,1.37466448291092e-05
"HYI",-1.25261263382355,3.03422199478539,55.301665178167,1.06975677472720e-09,7.77894426787656e-09,1.39817210456844e-05
"ADAM8",1.06782643439761,9.38917694546956,55.2773860070489,1.0704248534661e-09,7.77894426787656e-09,1.39904528348019e-05
"AK4",1.30359213844114,0.477996457087661,55.7053166233421,1.0707207909648e-09,7.77894426787656e-09,1.39943207379099e-05
"RAB11FIP3",-0.764747209184597,4.68336364699025,55.2653250665485,1.07402762226421e-09,7.79863390166294e-09,1.40375410229933e-05
"IDI1",2.38117069059133,5.11103068844842,55.2416586718061,1.08042160752435e-09,7.84070539163982e-09,1.41211104103433e-05
"RPL29",-0.985065614966818,9.23886578811209,55.2274313694495,1.08360994281324e-09,7.85947944093733e-09,1.41627819525691e-05
"ARID5A",1.26986055199986,7.65913068067462,55.2059063212147,1.08934465496227e-09,7.89669142560001e-09,1.42377346403568e-05
"LRRC75A",-1.16700379304836,2.98750490571991,55.2226208518452,1.09066282350431e-09,7.90186424789431e-09,1.42549631032013e-05
"VASP",0.946785206329691,10.0413090623317,55.1847791472985,1.0950010027521e-09,7.92889922768417e-09,1.43116631059699e-05
"DUSP14",-1.38951229951493,1.57664467123563,55.3427280687816,1.09946570811659e-09,7.95681993636978e-09,1.43700168050838e-05
"MECR",-0.805564633597818,2.72011342288405,55.1835672024976,1.10172301666185e-09,7.96685365089272e-09,1.43995198277704e-05
"DIS3L",-0.673849825832171,4.05221010377273,55.161966244672,1.10207126249534e-09,7.96685365089272e-09,1.4404071400814e-05
"STS",1.10291353255566,3.11778426869483,55.1328954510777,1.11238615382359e-09,8.03697458843246e-09,1.45388870304743e-05
"PLEKHB1",-1.84322633753643,4.44730067676325,55.1122293667011,1.11603891218083e-09,8.05891081889691e-09,1.45866285822034e-05
"C9orf72",1.48186772917366,4.90882057086448,55.0763169753528,1.12490961852068e-09,8.11848079186375e-09,1.47025687140653e-05
"SPON1",-2.14719592126586,-0.425090550741484,51.3153248781051,1.12756534805829e-09,8.13315623571846e-09,1.47372790991218e-05
"TIMM9",-1.00109494090181,2.92557860483152,55.0700263266144,1.13185961822671e-09,8.15601994976608e-09,1.4793405210223e-05
"NHLRC3",1.15364512529292,3.55426895093686,55.0562580988718,1.13198318201038e-09,8.15601994976608e-09,1.47950201888757e-05
"ATP8B2",-1.05164018244784,6.38811715278252,55.004690344856,1.14452751928499e-09,8.241859326201e-09,1.49589746770548e-05
"XRCC4",1.67513405777205,1.63586041411661,55.1702720181472,1.14669291499196e-09,8.25290550602695e-09,1.49872763989449e-05
"PRPF8",-0.737583644954146,7.74912640092865,54.9607310649548,1.15691751566377e-09,8.31898196228068e-09,1.51209119297255e-05
"TRPM2",1.32948948304431,5.34737458777651,54.9607002376529,1.15714684066001e-09,8.31898196228068e-09,1.51239092074263e-05
"NUP43",-0.663643325552917,4.31720454653419,54.9252960338586,1.16769794556351e-09,8.39022108219628e-09,1.5261812148515e-05
"ZBED3",-1.30727165328409,1.70956545143594,55.0524779212184,1.17199916098032e-09,8.41649946923776e-09,1.53180290340127e-05
"BTF3",-0.759036728561462,7.73503440517116,54.9000876618752,1.17429433731818e-09,8.4283508999169e-09,1.53480269887487e-05
"SPAST",1.0123792363299,3.75775673457907,54.8779295892042,1.18208814635178e-09,8.479633409889e-09,1.54498920728178e-05
"CDAN1",-0.707752412770132,4.10557405302681,54.8587385162204,1.1872374783364e-09,8.51190007781503e-09,1.55171938418568e-05
"KYNU",1.08787184351744,4.53171861558261,54.837551071128,1.19300487653974e-09,8.54856016248599e-09,1.55925737363745e-05
"PBXIP1",-0.787792441991398,8.62696123256625,54.8043403081973,1.20228312564478e-09,8.6103235354396e-09,1.57138404521773e-05
"TAF12",0.607171332806401,4.79107250672217,54.7970417130286,1.20477381269867e-09,8.62242995731716e-09,1.57463937319716e-05
"SLIT1",1.35654878249941,1.58813392594811,54.9396734988661,1.20564401260055e-09,8.62242995731716e-09,1.57577672446891e-05
"PRMT5",1.01517122013292,5.75050922629071,54.7911656315808,1.20625584697487e-09,8.62242995731716e-09,1.57657639199615e-05
"TENM1",2.87285756402069,1.786113628349,55.1062144749911,1.20661242478447e-09,8.62242995731716e-09,1.57704243919331e-05
"ST3GAL6",1.25288573607622,3.35759999506553,54.7794929205374,1.21250735109065e-09,8.65982026161461e-09,1.58474710787547e-05
"THNSL1",-1.5327516298946,0.960635253458382,54.970307110503,1.2167992902965e-09,8.68572732068558e-09,1.59035667241753e-05
"ATF6",0.889563801612172,6.33441260925025,54.7350614909596,1.22297597432869e-09,8.72505239327289e-09,1.59842959844759e-05
"FGF13",2.11410462682581,1.11084926943014,55.0709256591527,1.22562775167642e-09,8.739200607971e-09,1.60189547144108e-05
"JAG1",1.50696308701752,0.919688076871004,55.0498283281903,1.2309920416615e-09,8.77266411369455e-09,1.60890659845158e-05
"MARCHF5",0.974362447439097,4.01145836443583,54.7044325812489,1.23314560045832e-09,8.78322234222898e-09,1.61172129979902e-05
"TAB3",1.22926628555403,3.73393795186143,54.6940553395871,1.23704120811801e-09,8.80617025604709e-09,1.61681285901025e-05
"PTTG1IP",0.711333099514325,7.61180293802598,54.6549029685915,1.24736290187111e-09,8.87481389627403e-09,1.63030331274554e-05
"EIF3E",-1.20296972535846,6.40644722602277,54.6392905418671,1.25222407555367e-09,8.90455313791428e-09,1.63665686674864e-05
"PPIP5K1",-0.906371617489712,3.60539884362244,54.6304353067708,1.25704650165239e-09,8.93398465285307e-09,1.64295977765968e-05
"CARS1",0.546023266162521,6.39304801468807,54.6064092260893,1.26237230771883e-09,8.96695981624193e-09,1.64992060618852e-05
"TTC12",-1.13159284344111,2.90381493981796,54.607875626598,1.26907754308447e-09,9.00969228034439e-09,1.6586843488114e-05
"MYOF",1.74614040892333,5.01460886973216,54.5833921683233,1.27001206324526e-09,9.01143195798887e-09,1.65990576666155e-05
"CAMK4",-1.5552012860531,4.01841792942915,54.5696980073393,1.27595445761663e-09,9.0486840808732e-09,1.66767247610493e-05
"LARP4B",0.647381215218341,5.78642613066512,54.5509048161887,1.27979398388989e-09,9.07099098125859e-09,1.67269073694408e-05
"DCAF4",-0.987494618098923,2.80198939596523,54.5464545789566,1.28869294858255e-09,9.12911481733003e-09,1.68432168379739e-05
"IL4I1",2.02955900299876,2.22640879312025,54.5957476592182,1.298567906126e-09,9.19408587923445e-09,1.69722825330668e-05
"IL5RA",-2.74479427018213,2.8815620293194,54.588822947612,1.30857981832895e-09,9.25995572580368e-09,1.71031382255594e-05
"TRMU",-0.61605729236195,5.33622235781836,54.457376737322,1.30980570568968e-09,9.26361502887668e-09,1.71191605733641e-05
"CXCL16",1.18798981630422,6.57480226356302,54.439809309259,1.31536127138634e-09,9.29787550947513e-09,1.71917718170195e-05
"MXRA8",-2.94953514879551,-0.59012670522292,47.6832359961208,1.32736633100369e-09,9.37766375471253e-09,1.73486779462182e-05
"CDKN2B",1.38405353240322,1.35507610583499,54.5827498797515,1.33383963324822e-09,9.41830578420004e-09,1.74332840065543e-05
"CXCR1",1.58538285802586,10.9958211909678,54.376102007965,1.33622198642517e-09,9.43003313314095e-09,1.7464421362577e-05
"KRI1",-0.735294804940131,5.99521636533379,54.3153071509827,1.35651849677172e-09,9.56810402202179e-09,1.77296967528064e-05
"ATAD3B",-0.765822949570656,5.13480300087289,54.305718787467,1.35990934174449e-09,9.58684740916961e-09,1.77740150966005e-05
"TUBB4A",-1.89988099668713,1.68573703488392,54.4897786670157,1.36296188012353e-09,9.60318693973826e-09,1.78139117732145e-05
"LRIG1",-1.34168902876405,3.67081679219245,54.2944342893358,1.36646272166891e-09,9.62266582554563e-09,1.78596677722127e-05
"PATJ",-1.28530668235198,2.53317386446314,54.3210699048929,1.369891187266e-09,9.64161433363843e-09,1.79044778175666e-05
"TMEM204",-1.61435473448781,4.69870600343342,54.2679251165549,1.37337277581547e-09,9.66091613558031e-09,1.79499821799082e-05
"PLEKHM1",0.644485467876056,7.16791082493534,54.2367579162034,1.3830793781334e-09,9.72396313728001e-09,1.80768474722035e-05
"RPS18",-1.34382640349249,8.98223247562662,54.1778886637014,1.40338187465564e-09,9.86139844180068e-09,1.83422011017493e-05
"MIER1",1.32107252682607,4.59783220750553,54.1677776174203,1.40752565874666e-09,9.88520169791445e-09,1.83963603598188e-05
"BCL9L",-1.03951352060613,6.80189679690038,54.1629896503934,1.40857686029948e-09,9.88727151671007e-09,1.84100995641142e-05
"C11orf68",0.820727268956385,6.57159900214064,54.1193267006476,1.42389537481341e-09,9.98943239335014e-09,1.86103125488113e-05
"MAP3K14",-0.893863615403618,6.13501435969704,54.108954051934,1.42761422292448e-09,1.00066397804615e-08,1.8658917893623e-05
"FCGR2C",1.91640031570145,6.10669953623109,54.1084965401114,1.4278793565846e-09,1.00066397804615e-08,1.86623831905607e-05
"SAMM50",-0.674839912425678,5.04411505048953,54.0950498075023,1.43278054288322e-09,1.00356064820384e-08,1.87264416954837e-05
"PANK2",0.8401820014812,6.04114331571229,54.0918303442517,1.43364820839928e-09,1.00363053474979e-08,1.87377820837786e-05
"DTX4",-1.09512926026893,3.66789745952484,54.0579195262153,1.4483079820958e-09,1.01335039218373e-08,1.89293853259921e-05
"EP300",0.997492354624798,6.29346625338051,54.0326502584088,1.45482490241688e-09,1.01736551495926e-08,1.90145614745886e-05
"PYROXD2",-0.850292072158895,3.20386862013652,54.0113522772709,1.46667219750075e-09,1.02510190488422e-08,1.91694056213348e-05
"TAF7",1.06822939509954,6.3054070219566,53.9845005665456,1.47231444714531e-09,1.02849544757826e-08,1.92431498241892e-05
"SPOPL",1.59092352356838,4.39608111584965,53.9596248525828,1.48239856499227e-09,1.03445806392798e-08,1.9374949244449e-05
"COX7B",1.75475534301866,3.28076702638986,53.9725071499681,1.48243301739641e-09,1.03445806392798e-08,1.93753995373711e-05
"SERAC1",0.766814623696818,2.07547023008552,54.0009981597979,1.48347173633687e-09,1.03463050127657e-08,1.9388975593923e-05
"CD5",-1.52978584981309,6.65173964039732,53.9303185069827,1.49228510773849e-09,1.04022220576758e-08,1.95041663581421e-05
"TNK1",-1.79863989877625,2.04818357296416,54.0232355303538,1.50832344179995e-09,1.05084154500668e-08,1.97137873843254e-05
"MT-CO2",-1.16416671977789,11.5760014468089,53.867507286135,1.51568097633842e-09,1.0554049206576e-08,1.98099503607432e-05
"BACH2",-1.56363329402901,3.61367479823572,53.8717302655608,1.51854122029973e-09,1.0568335329775e-08,1.98473337493175e-05
